         start_time              end_time        sec_from_start     exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2021-08-07 10:07:02   2021-08-07 10:07:06                   108      4.00000      72.0000      74.7500      50.7500      0.00000      197.500
2021-08-07 10:07:06   2021-08-07 10:07:10                   112      4.00000      65.2500      76.0000      60.7500      0.00000      202.000
2021-08-07 10:07:10   2021-08-07 10:07:14                   116      4.00000      67.2500      73.5000      60.0000     0.250000      201.000
2021-08-07 10:07:14   2021-08-07 10:07:18                   120      4.00000      62.0000      75.5000      55.5000      0.00000      193.000
2021-08-07 10:07:18   2021-08-07 10:07:22                   124      4.00000      69.5000      79.7500      51.0000      0.00000      200.250
2021-08-07 10:07:22   2021-08-07 10:07:26                   128      4.00000      71.0000      79.2500      52.0000      0.00000      202.250
2021-08-07 10:07:26   2021-08-07 10:07:30                   132      4.00000      68.7500      76.2500      58.2500      0.00000      203.250
2021-08-07 10:07:30   2021-08-07 10:07:34                   136      4.00000      60.2500      79.0000      63.2500      0.00000      202.500
2021-08-07 10:07:34   2021-08-07 10:07:38                   140      4.00000      69.5000      74.0000      62.5000      0.00000      206.000
2021-08-07 10:07:38   2021-08-07 10:07:42                   144      4.00000      70.0000      81.5000      69.2500     0.250000      221.000
2021-08-07 10:07:42   2021-08-07 10:07:46                   148      4.00000      69.5000      78.5000      66.2500      0.00000      214.250
2021-08-07 10:07:46   2021-08-07 10:07:50                   152      4.00000      70.5000      75.5000      67.2500      0.00000      213.250
2021-08-07 10:07:50   2021-08-07 10:07:54                   156      4.00000      61.0000      81.5000      59.7500     0.250000      202.500
2021-08-07 10:07:54   2021-08-07 10:07:58                   160      4.00000      69.7500      78.2500      67.5000      0.00000      215.500
2021-08-07 10:07:58   2021-08-07 10:08:02                   164      4.00000      68.0000      78.2500      74.0000      0.00000      220.250
2021-08-07 10:08:02   2021-08-07 10:08:06                   168      4.00000      70.5000      83.5000      65.5000      0.00000      219.500
2021-08-07 10:08:06   2021-08-07 10:08:10                   172      4.00000      67.2500      72.5000      67.0000      0.00000      206.750
2021-08-07 10:08:10   2021-08-07 10:08:14                   176      4.00000      71.2500      81.0000      68.0000     0.250000      220.500
2021-08-07 10:08:14   2021-08-07 10:08:18                   180      4.00000      69.5000      80.7500      70.2500      0.00000      220.500
2021-08-07 10:08:18   2021-08-07 10:08:22                   184      4.00000      62.7500      82.2500      76.5000     0.500000      222.000
2021-08-07 10:08:22   2021-08-07 10:08:26                   188      4.00000      70.0000      78.5000      86.5000      0.00000      235.000
2021-08-07 10:08:26   2021-08-07 10:08:30                   192      4.00000      65.5000      81.5000      68.7500     0.250000      216.000
2021-08-07 10:08:30   2021-08-07 10:08:34                   196      4.00000      67.7500      84.5000      73.0000      0.00000      225.250
2021-08-07 10:08:38   2021-08-07 10:08:42                   204      4.00000      72.0000      84.7500      79.0000      0.00000      235.750
2021-08-07 10:08:42   2021-08-07 10:08:46                   208      4.00000      67.0000      80.5000      86.7500     0.250000      234.500
2021-08-07 10:08:46   2021-08-07 10:08:50                   212      4.00000      73.5000      79.2500      86.2500     0.500000      239.500
2021-08-07 10:08:50   2021-08-07 10:08:54                   216      4.00000      58.7500      87.2500      89.0000     0.250000      235.250
2021-08-07 10:08:54   2021-08-07 10:08:58                   220      4.00000      66.2500      89.5000      99.7500     0.500000      256.000
2021-08-07 10:08:58   2021-08-07 10:09:02                   224      4.00000      64.5000      86.2500      98.0000      0.00000      248.750
2021-08-07 10:09:02   2021-08-07 10:09:06                   228      4.00000      69.0000      72.7500      87.0000      0.00000      228.750
2021-08-07 10:09:06   2021-08-07 10:09:10                   232      4.00000      75.5000      89.5000      95.5000     0.250000      260.750
2021-08-07 10:09:10   2021-08-07 10:09:14                   236      4.00000      67.5000      82.5000      100.000     0.250000      250.250
2021-08-07 10:09:14   2021-08-07 10:09:18                   240      4.00000      68.2500      80.5000      105.000     0.500000      254.250
2021-08-07 10:09:18   2021-08-07 10:09:22                   244      4.00000      61.5000      83.5000      93.5000     0.250000      238.750
2021-08-07 10:09:22   2021-08-07 10:09:26                   248      4.00000      68.0000      75.5000      105.250     0.500000      249.250
2021-08-07 10:09:26   2021-08-07 10:09:30                   252      4.00000      67.2500      81.7500      110.250     0.750000      260.000
2021-08-07 10:09:30   2021-08-07 10:09:34                   256      4.00000      69.2500      80.2500      107.250     0.750000      257.500
2021-08-07 10:09:34   2021-08-07 10:09:38                   260      4.00000      78.0000      95.7500      109.250      1.25000      284.250
2021-08-07 10:09:38   2021-08-07 10:09:42                   264      4.00000      64.2500      87.0000      113.750      1.25000      266.250
2021-08-07 10:09:42   2021-08-07 10:09:46                   268      4.00000      72.2500      90.2500      117.000      1.00000      280.500
2021-08-07 10:09:46   2021-08-07 10:09:50                   272      4.00000      67.7500      92.0000      115.250     0.500000      275.500
2021-08-07 10:09:50   2021-08-07 10:09:54                   276      4.00000      65.0000      83.5000      117.500      1.00000      267.000
2021-08-07 10:09:54   2021-08-07 10:09:58                   280      4.00000      72.0000      84.2500      118.000      1.25000      275.500
2021-08-07 10:09:58   2021-08-07 10:10:02                   284      4.00000      71.7500      91.7500      128.000      1.00000      292.500
2021-08-07 10:10:02   2021-08-07 10:10:06                   288      4.00000      69.0000      89.0000      121.750     0.250000      280.000
2021-08-07 10:10:06   2021-08-07 10:10:10                   292      4.00000      68.0000      87.2500      127.500      1.00000      283.750
2021-08-07 10:10:10   2021-08-07 10:10:14                   296      4.00000      67.2500      90.2500      130.250      1.75000      289.500
2021-08-07 10:10:14   2021-08-07 10:10:18                   300      4.00000      59.7500      91.7500      134.750      1.00000      287.250
2021-08-07 10:10:18   2021-08-07 10:10:22                   304      4.00000      65.7500      85.5000      130.000      1.25000      282.500
2021-08-07 10:10:22   2021-08-07 10:10:26                   308      4.00000      71.7500      92.5000      138.250      1.00000      303.500
2021-08-07 10:10:26   2021-08-07 10:10:30                   312      4.00000      69.7500      88.0000      147.750      1.00000      306.500
2021-08-07 10:10:30   2021-08-07 10:10:34                   316      4.00000      74.0000      96.7500      142.750      1.75000      315.250
2021-08-07 10:10:34   2021-08-07 10:10:38                   320      4.00000      80.2500      100.250      137.750      1.50000      319.750
2021-08-07 10:10:38   2021-08-07 10:10:42                   324      4.00000      70.2500      88.0000      142.000      2.00000      302.250
2021-08-07 10:10:42   2021-08-07 10:10:46                   328      4.00000      73.0000      100.750      145.750      1.50000      321.000
2021-08-07 10:10:46   2021-08-07 10:10:50                   332      4.00000      76.2500      94.7500      154.500      2.00000      327.500
2021-08-07 10:10:50   2021-08-07 10:10:54                   336      4.00000      73.2500      94.5000      142.750     0.750000      311.250
2021-08-07 10:10:54   2021-08-07 10:10:58                   340      4.00000      66.5000      99.2500      141.750      3.00000      310.500
2021-08-07 10:10:58   2021-08-07 10:11:02                   344      4.00000      88.0000      99.7500      135.000      1.25000      324.000
2021-08-07 10:11:02   2021-08-07 10:11:06                   348      4.00000      100.000      117.750      136.500      1.00000      355.250
2021-08-07 10:11:06   2021-08-07 10:11:10                   352      4.00000      139.750      127.500      144.500      1.75000      413.500
2021-08-07 10:11:10   2021-08-07 10:11:14                   356      4.00000      140.000      131.500      156.500      2.25000      430.250
2021-08-07 10:11:14   2021-08-07 10:11:18                   360      4.00000      126.500      132.000      141.250      2.00000      401.750
2021-08-07 10:11:18   2021-08-07 10:11:22                   364      4.00000      109.750      117.500      150.500      3.00000      380.750
2021-08-07 10:11:22   2021-08-07 10:11:26                   368      4.00000      76.2500      93.7500      134.000     0.750000      304.750
2021-08-07 10:11:26   2021-08-07 10:11:30                   372      4.00000      106.500      118.500      133.250      2.00000      360.250
2021-08-07 10:11:30   2021-08-07 10:11:34                   376      4.00000      150.250      136.500      132.000      1.75000      420.500
2021-08-07 10:11:34   2021-08-07 10:11:38                   380      4.00000      166.500      137.750      140.750     0.750000      445.750
2021-08-07 10:11:38   2021-08-07 10:11:42                   384      4.00000      169.750      155.750      129.500      1.50000      456.500
2021-08-07 10:11:42   2021-08-07 10:11:46                   388      4.00000      113.750      106.250      135.500      2.25000      357.750
2021-08-07 10:11:46   2021-08-07 10:11:50                   392      4.00000      135.000      116.250      137.750      1.75000      390.750
2021-08-07 10:11:50   2021-08-07 10:11:54                   396      4.00000      230.000      149.250      137.750     0.500000      517.500
2021-08-07 10:11:54   2021-08-07 10:11:58                   400      4.00000      252.750      177.500      130.500      2.00000      562.750
2021-08-07 10:11:58   2021-08-07 10:12:02                   404      4.00000      563.000      267.750      134.000      1.75000      966.500
2021-08-07 10:12:02   2021-08-07 10:12:06                   408      4.00000      830.750      347.000      128.750      2.75000      1309.25
2021-08-07 10:12:06   2021-08-07 10:12:10                   412      4.00000      2056.50      726.500      116.500      11.5000      2911.00
2021-08-07 10:12:10   2021-08-07 10:12:14                   416      4.00000      1778.75      682.500      120.250      11.5000      2593.00
2021-08-07 10:12:14   2021-08-07 10:12:18                   420      4.00000      1474.00      591.500      121.750      12.7500      2200.00
2021-08-07 10:12:18   2021-08-07 10:12:22                   424      4.00000      1056.25      393.000      120.250      4.75000      1574.25
2021-08-07 10:12:22   2021-08-07 10:12:26                   428      4.00000      736.250      279.500      127.250      5.25000      1148.25
2021-08-07 10:12:26   2021-08-07 10:12:30                   432      4.00000      1201.25      468.500      120.000      7.25000      1797.00
2021-08-07 10:12:30   2021-08-07 10:12:34                   436      4.00000      874.500      315.750      122.250      6.25000      1318.75
2021-08-07 10:12:34   2021-08-07 10:12:38                   440      4.00000      984.000      373.250      126.500      7.50000      1491.25
2021-08-07 10:12:38   2021-08-07 10:12:42                   444      4.00000      540.500      225.500      133.250      2.00000      901.250
2021-08-07 10:12:42   2021-08-07 10:12:46                   448      4.00000      523.750      188.250      134.000      1.75000      847.750
2021-08-07 10:12:46   2021-08-07 10:12:50                   452      4.00000      796.750      255.250      128.750      4.25000      1185.00
2021-08-07 10:12:50   2021-08-07 10:12:54                   456      4.00000      579.250      180.500      130.500      2.75000      893.000
2021-08-07 10:12:54   2021-08-07 10:12:58                   460      4.00000      672.250      191.750      133.250      1.75000      999.000
2021-08-07 10:12:58   2021-08-07 10:13:02                   464      4.00000      738.250      195.500      122.500      4.50000      1060.75
2021-08-07 10:13:06   2021-08-07 10:13:10                   472      4.00000      938.000      243.250      132.250      7.25000      1320.75
2021-08-07 10:14:26   2021-08-07 10:14:30                   552      4.00000      90.0000      84.2500      133.000      1.00000      308.250
2021-08-07 10:14:30   2021-08-07 10:14:34                   556      4.00000      77.2500      95.5000      140.000      1.75000      314.500
2021-08-07 10:14:34   2021-08-07 10:14:38                   560      4.00000      73.0000      101.000      136.250      1.00000      311.250
2021-08-07 10:14:38   2021-08-07 10:14:42                   564      4.00000      78.0000      84.0000      134.750      1.00000      297.750
2021-08-07 10:14:42   2021-08-07 10:14:46                   568      4.00000      107.250      102.250      128.750     0.500000      338.750
2021-08-07 10:14:46   2021-08-07 10:14:50                   572      4.00000      121.500      106.500      124.000      1.25000      353.250
2021-08-07 10:14:50   2021-08-07 10:14:54                   576      4.00000      124.000      107.250      138.500      2.00000      371.750
2021-08-07 10:14:54   2021-08-07 10:14:58                   580      4.00000      97.7500      96.5000      126.750      1.25000      322.250
2021-08-07 10:14:58   2021-08-07 10:15:02                   584      4.00000      77.7500      92.7500      130.250      1.00000      301.750
2021-08-07 10:15:02   2021-08-07 10:15:06                   588      4.00000      84.2500      99.2500      129.500      1.00000      314.000
2021-08-07 10:15:06   2021-08-07 10:15:10                   592      4.00000      73.7500      83.2500      118.750      1.25000      277.000
2021-08-07 10:15:10   2021-08-07 10:15:14                   596      4.00000      87.7500      90.0000      126.000      1.00000      304.750
2021-08-07 10:15:14   2021-08-07 10:15:18                   600      4.00000      86.2500      95.5000      114.500     0.750000      297.000
2021-08-07 10:15:18   2021-08-07 10:15:22                   604      4.00000      72.7500      86.2500      125.750      0.00000      284.750
2021-08-07 10:15:22   2021-08-07 10:15:26                   608      4.00000      70.7500      91.0000      129.500     0.250000      291.500
2021-08-07 10:15:26   2021-08-07 10:15:30                   612      4.00000      71.5000      84.7500      132.000      1.00000      289.250
2021-08-07 10:15:30   2021-08-07 10:15:34                   616      4.00000      68.5000      93.0000      126.000     0.500000      288.000
2021-08-07 10:15:34   2021-08-07 10:15:38                   620      4.00000      74.5000      91.7500      133.750      1.50000      301.500
2021-08-07 10:15:38   2021-08-07 10:15:42                   624      4.00000      70.0000      93.0000      118.000     0.500000      281.500
2021-08-07 10:15:42   2021-08-07 10:15:46                   628      4.00000      73.2500      88.7500      123.250      1.00000      286.250
2021-08-07 10:15:46   2021-08-07 10:15:50                   632      4.00000      70.7500      77.2500      124.250      2.25000      274.500
2021-08-07 10:15:50   2021-08-07 10:15:54                   636      4.00000      66.7500      89.5000      127.750      1.00000      285.000
2021-08-07 10:15:54   2021-08-07 10:15:58                   640      4.00000      68.7500      81.0000      124.500     0.500000      274.750
2021-08-07 10:15:58   2021-08-07 10:16:02                   644      4.00000      63.7500      91.7500      136.250      1.00000      292.750
2021-08-07 10:16:06   2021-08-07 10:16:10                   652      4.00000      63.7500      90.7500      125.500     0.500000      280.500
2021-08-07 10:16:10   2021-08-07 10:16:14                   656      4.00000      68.2500      85.2500      120.500     0.500000      274.500
2021-08-07 10:16:14   2021-08-07 10:16:18                   660      4.00000      68.5000      90.2500      133.500     0.500000      292.750
2021-08-07 10:16:18   2021-08-07 10:16:22                   664      4.00000      67.7500      80.2500      127.000     0.500000      275.500
2021-08-07 10:16:22   2021-08-07 10:16:26                   668      4.00000      74.2500      77.2500      124.500      1.25000      277.250
2021-08-07 10:16:26   2021-08-07 10:16:30                   672      4.00000      67.5000      86.0000      132.000      1.25000      286.750
2021-08-07 10:18:38   2021-08-07 10:18:42                   804      4.00000      68.2500      86.2500      120.250     0.250000      275.000
2021-08-07 10:19:26   2021-08-07 10:19:30                   852      4.00000      67.7500      89.0000      130.750      1.50000      289.000

