                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-02-10 02:59:09.376847   2023-02-10 02:59:10.376847        23.000000       1.0000000      63.0000      51.0000      36.0000      0.00000      150.000
2023-02-10 02:59:10.376847   2023-02-10 02:59:11.376847        24.000000       1.0000000      73.0000      86.0000      48.0000      0.00000      207.000
2023-02-10 02:59:11.376864   2023-02-10 02:59:12.376864        25.000017       1.0000000      58.0000      74.0000      36.0000      0.00000      168.000
2023-02-10 02:59:12.376864   2023-02-10 02:59:13.376864        26.000017       1.0000000      67.0000      68.0000      55.0000      0.00000      190.000
2023-02-10 02:59:13.376864   2023-02-10 02:59:14.376864        27.000017       1.0000000      71.0000      43.0000      39.0000      1.00000      154.000
2023-02-10 02:59:14.376864   2023-02-10 02:59:15.376864        28.000017       1.0000000      61.0000      63.0000      36.0000      0.00000      160.000
2023-02-10 02:59:15.376864   2023-02-10 02:59:16.376864        29.000017       1.0000000      70.0000      72.0000      34.0000      0.00000      176.000
2023-02-10 02:59:16.376864   2023-02-10 02:59:17.376864        30.000017       1.0000000      78.0000      68.0000      48.0000      2.00000      196.000
2023-02-10 02:59:17.376864   2023-02-10 02:59:18.376864        31.000017       1.0000000      66.0000      65.0000      36.0000      0.00000      167.000
2023-02-10 02:59:18.376864   2023-02-10 02:59:19.376864        32.000017       1.0000000      71.0000      44.0000      35.0000      0.00000      150.000
2023-02-10 02:59:19.376864   2023-02-10 02:59:20.376864        33.000017       1.0000000      52.0000      59.0000      31.0000      1.00000      143.000
2023-02-10 02:59:20.376864   2023-02-10 02:59:21.376864        34.000017       1.0000000      74.0000      53.0000      39.0000      1.00000      167.000
2023-02-10 02:59:21.376864   2023-02-10 02:59:22.376864        35.000017       1.0000000      65.0000      56.0000      36.0000      0.00000      157.000
2023-02-10 02:59:22.376864   2023-02-10 02:59:23.376864        36.000017       1.0000000      70.0000      64.0000      39.0000      2.00000      175.000
2023-02-10 02:59:23.376864   2023-02-10 02:59:24.376864        37.000017       1.0000000      64.0000      59.0000      46.0000      1.00000      170.000
2023-02-10 02:59:24.376864   2023-02-10 02:59:25.376864        38.000017       1.0000000      65.0000      58.0000      42.0000      0.00000      165.000
2023-02-10 02:59:25.376864   2023-02-10 02:59:26.376864        39.000017       1.0000000      55.0000      63.0000      37.0000      0.00000      155.000
2023-02-10 02:59:26.376864   2023-02-10 02:59:27.376864        40.000017       1.0000000      66.0000      64.0000      30.0000      0.00000      160.000
2023-02-10 02:59:27.376864   2023-02-10 02:59:28.376864        41.000017       1.0000000      53.0000      65.0000      36.0000      0.00000      154.000
2023-02-10 02:59:28.376864   2023-02-10 02:59:29.376864        42.000017       1.0000000      69.0000      60.0000      33.0000      0.00000      162.000
2023-02-10 02:59:29.376864   2023-02-10 02:59:30.376864        43.000017       1.0000000      72.0000      51.0000      41.0000      0.00000      164.000
2023-02-10 02:59:30.376864   2023-02-10 02:59:31.376864        44.000017       1.0000000      63.0000      60.0000      33.0000      0.00000      156.000
2023-02-10 02:59:31.376864   2023-02-10 02:59:32.376864        45.000017       1.0000000      68.0000      58.0000      44.0000      1.00000      171.000
2023-02-10 02:59:32.376864   2023-02-10 02:59:33.376864        46.000017       1.0000000      58.0000      52.0000      47.0000      0.00000      157.000
2023-02-10 02:59:33.376864   2023-02-10 02:59:34.376864        47.000017       1.0000000      61.0000      61.0000      30.0000      0.00000      152.000
2023-02-10 02:59:34.376864   2023-02-10 02:59:35.376864        48.000017       1.0000000      40.0000      70.0000      34.0000      0.00000      144.000
2023-02-10 02:59:35.376864   2023-02-10 02:59:36.376864        49.000017       1.0000000      58.0000      65.0000      38.0000      0.00000      161.000
2023-02-10 02:59:36.376864   2023-02-10 02:59:37.376864        50.000017       1.0000000      52.0000      59.0000      31.0000      0.00000      142.000
2023-02-10 02:59:37.376864   2023-02-10 02:59:38.376864        51.000017       1.0000000      44.0000      69.0000      44.0000      0.00000      157.000
2023-02-10 02:59:38.376864   2023-02-10 02:59:39.376864        52.000017       1.0000000      65.0000      53.0000      43.0000      0.00000      161.000
2023-02-10 02:59:39.376864   2023-02-10 02:59:40.376864        53.000017       1.0000000      52.0000      60.0000      37.0000      0.00000      149.000
2023-02-10 02:59:40.376864   2023-02-10 02:59:41.376864        54.000017       1.0000000      58.0000      46.0000      42.0000      0.00000      146.000
2023-02-10 02:59:41.376864   2023-02-10 02:59:42.376864        55.000017       1.0000000      70.0000      80.0000      37.0000      0.00000      187.000
2023-02-10 02:59:42.376864   2023-02-10 02:59:43.376864        56.000017       1.0000000      57.0000      63.0000      30.0000      0.00000      150.000
2023-02-10 02:59:43.376864   2023-02-10 02:59:44.376864        57.000017       1.0000000      60.0000      67.0000      43.0000      0.00000      170.000
2023-02-10 02:59:44.376864   2023-02-10 02:59:45.376864        58.000017       1.0000000      69.0000      75.0000      54.0000      0.00000      198.000
2023-02-10 02:59:45.376864   2023-02-10 02:59:46.376864        59.000017       1.0000000      51.0000      64.0000      38.0000      0.00000      153.000
2023-02-10 02:59:46.376864   2023-02-10 02:59:47.376864        60.000017       1.0000000      75.0000      94.0000      34.0000      0.00000      203.000
2023-02-10 02:59:47.376864   2023-02-10 02:59:48.376864        61.000017       1.0000000      87.0000      72.0000      38.0000      0.00000      197.000
2023-02-10 02:59:48.376864   2023-02-10 02:59:49.376864        62.000017       1.0000000      59.0000      55.0000      37.0000      0.00000      151.000
2023-02-10 02:59:49.376864   2023-02-10 02:59:50.376864        63.000017       1.0000000      74.0000      69.0000      37.0000      0.00000      180.000
2023-02-10 02:59:50.376864   2023-02-10 02:59:51.376864        64.000017       1.0000000      71.0000      60.0000      45.0000      0.00000      176.000
2023-02-10 02:59:51.376864   2023-02-10 02:59:52.376864        65.000017       1.0000000      54.0000      69.0000      46.0000      0.00000      169.000
2023-02-10 02:59:52.376864   2023-02-10 02:59:53.376864        66.000017       1.0000000      81.0000      79.0000      50.0000      0.00000      210.000
2023-02-10 02:59:53.376864   2023-02-10 02:59:54.376864        67.000017       1.0000000      80.0000      62.0000      40.0000      0.00000      182.000
2023-02-10 02:59:54.376864   2023-02-10 02:59:55.376864        68.000017       1.0000000      74.0000      70.0000      39.0000      0.00000      183.000
2023-02-10 02:59:55.376864   2023-02-10 02:59:56.376864        69.000017       1.0000000      77.0000      53.0000      39.0000      1.00000      170.000
2023-02-10 02:59:56.376864   2023-02-10 02:59:57.376864        70.000017       1.0000000      77.0000      66.0000      42.0000      1.00000      186.000
2023-02-10 02:59:57.376864   2023-02-10 02:59:58.376864        71.000017       1.0000000      72.0000      70.0000      34.0000      0.00000      176.000
2023-02-10 02:59:58.376864   2023-02-10 02:59:59.376864        72.000017       1.0000000      65.0000      65.0000      41.0000      0.00000      171.000
2023-02-10 02:59:59.376864   2023-02-10 03:00:00.376864        73.000017       1.0000000      64.0000      62.0000      39.0000      0.00000      165.000
2023-02-10 03:00:00.376864   2023-02-10 03:00:01.376864        74.000017       1.0000000      69.0000      83.0000      38.0000      0.00000      190.000
2023-02-10 03:00:01.376864   2023-02-10 03:00:02.376864        75.000017       1.0000000      71.0000      79.0000      40.0000      0.00000      190.000
2023-02-10 03:00:02.376864   2023-02-10 03:00:03.376864        76.000017       1.0000000      66.0000      62.0000      41.0000      1.00000      170.000
2023-02-10 03:00:03.376864   2023-02-10 03:00:04.376864        77.000017       1.0000000      62.0000      68.0000      32.0000      0.00000      162.000
2023-02-10 03:00:04.376864   2023-02-10 03:00:05.376864        78.000017       1.0000000      79.0000      72.0000      44.0000      0.00000      195.000
2023-02-10 03:00:05.376864   2023-02-10 03:00:06.376864        79.000017       1.0000000      75.0000      64.0000      40.0000      1.00000      180.000
2023-02-10 03:00:06.376864   2023-02-10 03:00:07.376864        80.000017       1.0000000      66.0000      67.0000      39.0000      0.00000      172.000
2023-02-10 03:00:07.376864   2023-02-10 03:00:08.376864        81.000017       1.0000000      65.0000      80.0000      45.0000      0.00000      190.000
2023-02-10 03:00:08.376864   2023-02-10 03:00:09.376864        82.000017       1.0000000      54.0000      68.0000      41.0000      1.00000      164.000
2023-02-10 03:00:09.376864   2023-02-10 03:00:10.376864        83.000017       1.0000000      59.0000      75.0000      40.0000      0.00000      174.000
2023-02-10 03:00:10.376864   2023-02-10 03:00:11.376864        84.000017       1.0000000      65.0000      65.0000      40.0000      0.00000      170.000
2023-02-10 03:00:11.376864   2023-02-10 03:00:12.376864        85.000017       1.0000000      63.0000      57.0000      36.0000      0.00000      156.000
2023-02-10 03:00:12.376864   2023-02-10 03:00:13.376864        86.000017       1.0000000      63.0000      64.0000      44.0000      0.00000      171.000
2023-02-10 03:00:13.376864   2023-02-10 03:00:14.376864        87.000017       1.0000000      67.0000      63.0000      57.0000      0.00000      187.000
2023-02-10 03:00:14.376864   2023-02-10 03:00:15.376864        88.000017       1.0000000      75.0000      70.0000      47.0000      1.00000      193.000
2023-02-10 03:00:15.376864   2023-02-10 03:00:16.376864        89.000017       1.0000000      55.0000      77.0000      40.0000      0.00000      172.000
2023-02-10 03:00:16.376864   2023-02-10 03:00:17.376864        90.000017       1.0000000      58.0000      63.0000      48.0000      0.00000      169.000
2023-02-10 03:00:17.376864   2023-02-10 03:00:18.376864        91.000017       1.0000000      61.0000      63.0000      45.0000      0.00000      169.000
2023-02-10 03:00:18.376864   2023-02-10 03:00:19.376864        92.000017       1.0000000      55.0000      76.0000      52.0000      2.00000      185.000
2023-02-10 03:00:19.376864   2023-02-10 03:00:20.376864        93.000017       1.0000000      80.0000      68.0000      37.0000      0.00000      185.000
2023-02-10 03:00:20.376864   2023-02-10 03:00:21.376864        94.000017       1.0000000      74.0000      57.0000      58.0000      0.00000      189.000
2023-02-10 03:00:21.376864   2023-02-10 03:00:22.376864        95.000017       1.0000000      60.0000      59.0000      38.0000      1.00000      158.000
2023-02-10 03:00:22.376864   2023-02-10 03:00:23.376864        96.000017       1.0000000      64.0000      64.0000      43.0000      0.00000      171.000
2023-02-10 03:00:23.376864   2023-02-10 03:00:24.376864        97.000017       1.0000000      76.0000      65.0000      54.0000      0.00000      195.000
2023-02-10 03:00:24.376864   2023-02-10 03:00:25.376864        98.000017       1.0000000      58.0000      75.0000      45.0000      0.00000      178.000
2023-02-10 03:00:25.376864   2023-02-10 03:00:26.376864        99.000017       1.0000000      69.0000      59.0000      38.0000      0.00000      166.000
2023-02-10 03:00:26.376864   2023-02-10 03:00:27.376864        100.00002       1.0000000      78.0000      89.0000      46.0000      0.00000      213.000
2023-02-10 03:00:27.376864   2023-02-10 03:00:28.376864        101.00002       1.0000000      79.0000      59.0000      40.0000      1.00000      179.000
2023-02-10 03:00:28.376864   2023-02-10 03:00:29.376864        102.00002       1.0000000      79.0000      72.0000      50.0000      0.00000      201.000
2023-02-10 03:00:29.376864   2023-02-10 03:00:30.376864        103.00002       1.0000000      101.000      60.0000      68.0000      0.00000      229.000
2023-02-10 03:00:30.376864   2023-02-10 03:00:31.376864        104.00002       1.0000000      102.000      75.0000      46.0000      0.00000      223.000
2023-02-10 03:00:31.376864   2023-02-10 03:00:32.376864        105.00002       1.0000000      111.000      64.0000      41.0000      0.00000      216.000
2023-02-10 03:00:32.376864   2023-02-10 03:00:33.376864        106.00002       1.0000000      90.0000      62.0000      52.0000      0.00000      204.000
2023-02-10 03:00:33.376864   2023-02-10 03:00:34.376864        107.00002       1.0000000      101.000      77.0000      56.0000      0.00000      234.000
2023-02-10 03:00:34.376864   2023-02-10 03:00:35.376864        108.00002       1.0000000      90.0000      66.0000      40.0000      0.00000      196.000
2023-02-10 03:00:35.376864   2023-02-10 03:00:36.376864        109.00002       1.0000000      105.000      58.0000      49.0000      0.00000      212.000
2023-02-10 03:00:36.376864   2023-02-10 03:00:37.376864        110.00002       1.0000000      102.000      63.0000      43.0000      0.00000      208.000
2023-02-10 03:00:37.376864   2023-02-10 03:00:38.376864        111.00002       1.0000000      98.0000      74.0000      40.0000      0.00000      212.000
2023-02-10 03:00:38.376864   2023-02-10 03:00:39.376864        112.00002       1.0000000      71.0000      71.0000      46.0000      1.00000      189.000
2023-02-10 03:00:39.376864   2023-02-10 03:00:40.376864        113.00002       1.0000000      74.0000      59.0000      51.0000      1.00000      185.000
2023-02-10 03:00:40.376864   2023-02-10 03:00:41.376864        114.00002       1.0000000      84.0000      80.0000      60.0000      0.00000      224.000
2023-02-10 03:00:41.376864   2023-02-10 03:00:42.376864        115.00002       1.0000000      85.0000      67.0000      45.0000      0.00000      197.000
2023-02-10 03:00:42.376864   2023-02-10 03:00:43.376864        116.00002       1.0000000      74.0000      64.0000      46.0000      0.00000      184.000
2023-02-10 03:00:43.376864   2023-02-10 03:00:44.376864        117.00002       1.0000000      64.0000      61.0000      50.0000      0.00000      175.000
2023-02-10 03:00:44.376864   2023-02-10 03:00:45.376864        118.00002       1.0000000      69.0000      60.0000      51.0000      0.00000      180.000
2023-02-10 03:00:45.376864   2023-02-10 03:00:46.376864        119.00002       1.0000000      79.0000      57.0000      59.0000      0.00000      195.000
2023-02-10 03:00:46.376864   2023-02-10 03:00:47.376864        120.00002       1.0000000      52.0000      67.0000      43.0000      0.00000      162.000
2023-02-10 03:00:47.376864   2023-02-10 03:00:48.376864        121.00002       1.0000000      61.0000      68.0000      48.0000      1.00000      178.000
2023-02-10 03:00:48.376864   2023-02-10 03:00:49.376864        122.00002       1.0000000      73.0000      70.0000      43.0000      0.00000      186.000
2023-02-10 03:00:49.376864   2023-02-10 03:00:50.376864        123.00002       1.0000000      60.0000      50.0000      54.0000      0.00000      164.000
2023-02-10 03:00:50.376864   2023-02-10 03:00:51.376864        124.00002       1.0000000      82.0000      65.0000      56.0000      0.00000      203.000
2023-02-10 03:00:51.376864   2023-02-10 03:00:52.376864        125.00002       1.0000000      59.0000      62.0000      70.0000      0.00000      191.000
2023-02-10 03:00:52.376864   2023-02-10 03:00:53.376864        126.00002       1.0000000      62.0000      80.0000      62.0000      0.00000      204.000
2023-02-10 03:00:53.376864   2023-02-10 03:00:54.376864        127.00002       1.0000000      63.0000      75.0000      54.0000      0.00000      192.000
2023-02-10 03:00:54.376864   2023-02-10 03:00:55.376864        128.00002       1.0000000      64.0000      67.0000      49.0000      0.00000      180.000
2023-02-10 03:00:55.376864   2023-02-10 03:00:56.376864        129.00002       1.0000000      61.0000      69.0000      43.0000      1.00000      174.000
2023-02-10 03:00:56.376864   2023-02-10 03:00:57.376864        130.00002       1.0000000      67.0000      69.0000      68.0000      0.00000      204.000
2023-02-10 03:00:57.376864   2023-02-10 03:00:58.376864        131.00002       1.0000000      66.0000      59.0000      52.0000      0.00000      177.000
2023-02-10 03:00:58.376864   2023-02-10 03:00:59.376864        132.00002       1.0000000      70.0000      87.0000      48.0000      1.00000      206.000
2023-02-10 03:00:59.376864   2023-02-10 03:01:00.376864        133.00002       1.0000000      51.0000      83.0000      48.0000      0.00000      182.000
2023-02-10 03:01:00.376864   2023-02-10 03:01:01.376864        134.00002       1.0000000      64.0000      75.0000      40.0000      0.00000      179.000
2023-02-10 03:01:01.376864   2023-02-10 03:01:02.376864        135.00002       1.0000000      73.0000      57.0000      60.0000      0.00000      190.000
2023-02-10 03:01:02.376864   2023-02-10 03:01:03.376864        136.00002       1.0000000      62.0000      65.0000      52.0000      0.00000      179.000
2023-02-10 03:01:03.376864   2023-02-10 03:01:04.376864        137.00002       1.0000000      71.0000      65.0000      48.0000      0.00000      184.000
2023-02-10 03:01:04.376864   2023-02-10 03:01:05.376864        138.00002       1.0000000      71.0000      61.0000      50.0000      0.00000      182.000
2023-02-10 03:01:05.376864   2023-02-10 03:01:06.376864        139.00002       1.0000000      72.0000      60.0000      45.0000      0.00000      177.000
2023-02-10 03:01:06.376864   2023-02-10 03:01:07.376864        140.00002       1.0000000      74.0000      81.0000      48.0000      1.00000      204.000
2023-02-10 03:01:07.376864   2023-02-10 03:01:08.376864        141.00002       1.0000000      75.0000      72.0000      52.0000      0.00000      199.000
2023-02-10 03:01:08.376864   2023-02-10 03:01:09.376864        142.00002       1.0000000      85.0000      67.0000      62.0000      1.00000      215.000
2023-02-10 03:01:09.376864   2023-02-10 03:01:10.376864        143.00002       1.0000000      71.0000      74.0000      50.0000      0.00000      195.000
2023-02-10 03:01:10.376864   2023-02-10 03:01:11.376864        144.00002       1.0000000      73.0000      59.0000      40.0000      0.00000      172.000
2023-02-10 03:01:11.376864   2023-02-10 03:01:12.376864        145.00002       1.0000000      87.0000      75.0000      48.0000      2.00000      212.000
2023-02-10 03:01:12.376864   2023-02-10 03:01:13.376864        146.00002       1.0000000      78.0000      57.0000      44.0000      0.00000      179.000
2023-02-10 03:01:13.376864   2023-02-10 03:01:14.376864        147.00002       1.0000000      79.0000      72.0000      48.0000      0.00000      199.000
2023-02-10 03:01:14.376864   2023-02-10 03:01:15.376864        148.00002       1.0000000      65.0000      79.0000      40.0000      1.00000      185.000
2023-02-10 03:01:15.376864   2023-02-10 03:01:16.376864        149.00002       1.0000000      79.0000      57.0000      52.0000      1.00000      189.000
2023-02-10 03:01:16.376864   2023-02-10 03:01:17.376864        150.00002       1.0000000      64.0000      62.0000      67.0000      0.00000      193.000
2023-02-10 03:01:17.376864   2023-02-10 03:01:18.376864        151.00002       1.0000000      73.0000      53.0000      72.0000      0.00000      198.000
2023-02-10 03:01:18.376864   2023-02-10 03:01:19.376864        152.00002       1.0000000      71.0000      62.0000      47.0000      1.00000      181.000
2023-02-10 03:01:19.376864   2023-02-10 03:01:20.376864        153.00002       1.0000000      70.0000      66.0000      49.0000      0.00000      185.000
2023-02-10 03:01:20.376864   2023-02-10 03:01:21.376864        154.00002       1.0000000      53.0000      64.0000      66.0000      0.00000      183.000
2023-02-10 03:01:21.376864   2023-02-10 03:01:22.376864        155.00002       1.0000000      66.0000      55.0000      50.0000      3.00000      174.000
2023-02-10 03:01:22.376864   2023-02-10 03:01:23.376864        156.00002       1.0000000      70.0000      67.0000      68.0000      1.00000      206.000
2023-02-10 03:01:23.376864   2023-02-10 03:01:24.376864        157.00002       1.0000000      67.0000      76.0000      57.0000      0.00000      200.000
2023-02-10 03:01:24.376864   2023-02-10 03:01:25.376864        158.00002       1.0000000      83.0000      64.0000      57.0000      1.00000      205.000
2023-02-10 03:01:25.376864   2023-02-10 03:01:26.376864        159.00002       1.0000000      85.0000      60.0000      47.0000      0.00000      192.000
2023-02-10 03:01:26.376864   2023-02-10 03:01:27.376864        160.00002       1.0000000      69.0000      86.0000      61.0000      0.00000      216.000
2023-02-10 03:01:27.376864   2023-02-10 03:01:28.376864        161.00002       1.0000000      82.0000      59.0000      57.0000      0.00000      198.000
2023-02-10 03:01:28.376864   2023-02-10 03:01:29.376864        162.00002       1.0000000      62.0000      87.0000      68.0000      1.00000      218.000
2023-02-10 03:01:29.376864   2023-02-10 03:01:30.376864        163.00002       1.0000000      75.0000      51.0000      38.0000      0.00000      164.000
2023-02-10 03:01:30.376864   2023-02-10 03:01:31.376864        164.00002       1.0000000      70.0000      74.0000      82.0000      0.00000      226.000
2023-02-10 03:01:31.376864   2023-02-10 03:01:32.376864        165.00002       1.0000000      64.0000      77.0000      61.0000      1.00000      203.000
2023-02-10 03:01:32.376864   2023-02-10 03:01:33.376864        166.00002       1.0000000      68.0000      63.0000      60.0000      1.00000      192.000
2023-02-10 03:01:33.376864   2023-02-10 03:01:34.376864        167.00002       1.0000000      71.0000      78.0000      59.0000      0.00000      208.000
2023-02-10 03:01:34.376864   2023-02-10 03:01:35.376864        168.00002       1.0000000      63.0000      80.0000      52.0000      2.00000      197.000
2023-02-10 03:01:35.376864   2023-02-10 03:01:36.376864        169.00002       1.0000000      56.0000      73.0000      60.0000      0.00000      189.000
2023-02-10 03:01:36.376864   2023-02-10 03:01:37.376864        170.00002       1.0000000      61.0000      68.0000      66.0000      0.00000      195.000
2023-02-10 03:01:37.376864   2023-02-10 03:01:38.376864        171.00002       1.0000000      61.0000      83.0000      66.0000      0.00000      210.000
2023-02-10 03:01:38.376864   2023-02-10 03:01:39.376864        172.00002       1.0000000      88.0000      72.0000      66.0000      1.00000      227.000
2023-02-10 03:01:39.376864   2023-02-10 03:01:40.376864        173.00002       1.0000000      86.0000      80.0000      66.0000      1.00000      233.000
2023-02-10 03:01:40.376864   2023-02-10 03:01:41.376864        174.00002       1.0000000      77.0000      73.0000      72.0000      1.00000      223.000
2023-02-10 03:01:41.376864   2023-02-10 03:01:42.376864        175.00002       1.0000000      78.0000      73.0000      74.0000      1.00000      226.000
2023-02-10 03:01:42.376864   2023-02-10 03:01:43.376864        176.00002       1.0000000      67.0000      54.0000      72.0000      0.00000      193.000
2023-02-10 03:01:43.376864   2023-02-10 03:01:44.376864        177.00002       1.0000000      71.0000      78.0000      78.0000      2.00000      229.000
2023-02-10 03:01:44.376864   2023-02-10 03:01:45.376864        178.00002       1.0000000      70.0000      68.0000      64.0000      0.00000      202.000
2023-02-10 03:01:45.376864   2023-02-10 03:01:46.376864        179.00002       1.0000000      76.0000      76.0000      67.0000      1.00000      220.000
2023-02-10 03:01:46.376864   2023-02-10 03:01:47.376864        180.00002       1.0000000      106.000      82.0000      54.0000      0.00000      242.000
2023-02-10 03:01:47.376864   2023-02-10 03:01:48.376864        181.00002       1.0000000      92.0000      80.0000      72.0000      1.00000      245.000
2023-02-10 03:01:48.376864   2023-02-10 03:01:49.376864        182.00002       1.0000000      102.000      72.0000      60.0000      0.00000      234.000
2023-02-10 03:01:49.376864   2023-02-10 03:01:50.376864        183.00002       1.0000000      80.0000      66.0000      52.0000      0.00000      198.000
2023-02-10 03:01:50.376864   2023-02-10 03:01:51.376864        184.00002       1.0000000      98.0000      80.0000      52.0000      0.00000      230.000
2023-02-10 03:01:51.376864   2023-02-10 03:01:52.376864        185.00002       1.0000000      64.0000      77.0000      68.0000      2.00000      211.000
2023-02-10 03:01:52.376864   2023-02-10 03:01:53.376864        186.00002       1.0000000      60.0000      67.0000      63.0000      0.00000      190.000
2023-02-10 03:01:53.376864   2023-02-10 03:01:54.376864        187.00002       1.0000000      96.0000      67.0000      66.0000      1.00000      230.000
2023-02-10 03:01:54.376864   2023-02-10 03:01:55.376864        188.00002       1.0000000      84.0000      74.0000      58.0000      0.00000      216.000
2023-02-10 03:01:55.376864   2023-02-10 03:01:56.376864        189.00002       1.0000000      77.0000      68.0000      47.0000      1.00000      193.000
2023-02-10 03:01:56.376864   2023-02-10 03:01:57.376864        190.00002       1.0000000      107.000      78.0000      65.0000      0.00000      250.000
2023-02-10 03:01:57.376864   2023-02-10 03:01:58.376864        191.00002       1.0000000      122.000      79.0000      54.0000      1.00000      256.000
2023-02-10 03:01:58.376864   2023-02-10 03:01:59.376864        192.00002       1.0000000      133.000      85.0000      62.0000      0.00000      280.000
2023-02-10 03:01:59.376864   2023-02-10 03:02:00.376864        193.00002       1.0000000      179.000      77.0000      57.0000      0.00000      313.000
2023-02-10 03:02:00.376864   2023-02-10 03:02:01.376864        194.00002       1.0000000      147.000      68.0000      76.0000      1.00000      292.000
2023-02-10 03:02:01.376864   2023-02-10 03:02:02.376864        195.00002       1.0000000      144.000      68.0000      67.0000      0.00000      279.000
2023-02-10 03:02:02.376864   2023-02-10 03:02:03.376864        196.00002       1.0000000      130.000      75.0000      67.0000      1.00000      273.000
2023-02-10 03:02:03.376864   2023-02-10 03:02:04.376864        197.00002       1.0000000      79.0000      74.0000      67.0000      0.00000      220.000
2023-02-10 03:02:04.376864   2023-02-10 03:02:05.376864        198.00002       1.0000000      95.0000      94.0000      70.0000      2.00000      261.000
2023-02-10 03:02:05.376864   2023-02-10 03:02:06.376864        199.00002       1.0000000      90.0000      84.0000      54.0000      1.00000      229.000
2023-02-10 03:02:06.376864   2023-02-10 03:02:07.376864        200.00002       1.0000000      110.000      72.0000      59.0000      1.00000      242.000
2023-02-10 03:02:07.376864   2023-02-10 03:02:08.376864        201.00002       1.0000000      104.000      65.0000      58.0000      0.00000      227.000
2023-02-10 03:02:08.376864   2023-02-10 03:02:09.376864        202.00002       1.0000000      85.0000      95.0000      59.0000      0.00000      239.000
2023-02-10 03:02:09.376864   2023-02-10 03:02:10.376864        203.00002       1.0000000      95.0000      69.0000      65.0000      0.00000      229.000
2023-02-10 03:02:10.376864   2023-02-10 03:02:11.376864        204.00002       1.0000000      74.0000      79.0000      66.0000      0.00000      219.000
2023-02-10 03:02:11.376864   2023-02-10 03:02:12.376864        205.00002       1.0000000      79.0000      83.0000      63.0000      1.00000      226.000
