                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-02-04 21:43:10.376597   2023-02-04 21:43:11.376597        23.000000       1.0000000      67.0000      65.0000      91.0000      2.00000      225.000
2023-02-04 21:43:11.376597   2023-02-04 21:43:12.376597        24.000000       1.0000000      61.0000      63.0000      68.0000      1.00000      193.000
2023-02-04 21:43:12.376597   2023-02-04 21:43:13.376597        25.000000       1.0000000      65.0000      71.0000      72.0000      1.00000      209.000
2023-02-04 21:43:13.376597   2023-02-04 21:43:14.376597        26.000000       1.0000000      72.0000      72.0000      87.0000      0.00000      231.000
2023-02-04 21:43:14.376597   2023-02-04 21:43:15.376597        27.000000       1.0000000      60.0000      59.0000      92.0000      1.00000      212.000
2023-02-04 21:43:15.376597   2023-02-04 21:43:16.376597        28.000000       1.0000000      74.0000      60.0000      79.0000      0.00000      213.000
2023-02-04 21:43:16.376597   2023-02-04 21:43:17.376597        29.000000       1.0000000      62.0000      56.0000      81.0000      1.00000      200.000
2023-02-04 21:43:17.376597   2023-02-04 21:43:18.376597        30.000000       1.0000000      73.0000      54.0000      83.0000      0.00000      210.000
2023-02-04 21:43:18.376597   2023-02-04 21:43:19.376597        31.000000       1.0000000      67.0000      57.0000      85.0000      0.00000      209.000
2023-02-04 21:43:19.376597   2023-02-04 21:43:20.376597        32.000000       1.0000000      80.0000      63.0000      81.0000      1.00000      225.000
2023-02-04 21:43:20.376597   2023-02-04 21:43:21.376597        33.000000       1.0000000      60.0000      67.0000      69.0000      0.00000      196.000
2023-02-04 21:43:21.376597   2023-02-04 21:43:22.376597        34.000000       1.0000000      74.0000      51.0000      89.0000      3.00000      217.000
2023-02-04 21:43:22.376597   2023-02-04 21:43:23.376597        35.000000       1.0000000      64.0000      60.0000      86.0000      1.00000      211.000
2023-02-04 21:43:23.376597   2023-02-04 21:43:24.376597        36.000000       1.0000000      54.0000      72.0000      74.0000      1.00000      201.000
2023-02-04 21:43:24.376597   2023-02-04 21:43:25.376597        37.000000       1.0000000      66.0000      55.0000      70.0000      0.00000      191.000
2023-02-04 21:43:25.376597   2023-02-04 21:43:26.376597        38.000000       1.0000000      88.0000      76.0000      79.0000      1.00000      244.000
2023-02-04 21:43:26.376597   2023-02-04 21:43:27.376597        39.000000       1.0000000      63.0000      67.0000      71.0000      1.00000      202.000
2023-02-04 21:43:27.376597   2023-02-04 21:43:28.376597        40.000000       1.0000000      55.0000      62.0000      85.0000      0.00000      202.000
2023-02-04 21:43:28.376597   2023-02-04 21:43:29.376597        41.000000       1.0000000      79.0000      75.0000      69.0000      1.00000      224.000
2023-02-04 21:43:29.376597   2023-02-04 21:43:30.376597        42.000000       1.0000000      60.0000      64.0000      77.0000      0.00000      201.000
2023-02-04 21:43:30.376597   2023-02-04 21:43:31.376597        43.000000       1.0000000      67.0000      63.0000      80.0000      0.00000      210.000
2023-02-04 21:43:31.376597   2023-02-04 21:43:32.376597        44.000000       1.0000000      65.0000      72.0000      71.0000      0.00000      208.000
2023-02-04 21:43:32.376597   2023-02-04 21:43:33.376597        45.000000       1.0000000      58.0000      52.0000      82.0000      1.00000      193.000
2023-02-04 21:43:33.376597   2023-02-04 21:43:34.376597        46.000000       1.0000000      52.0000      70.0000      77.0000      2.00000      201.000
2023-02-04 21:43:34.376597   2023-02-04 21:43:35.376597        47.000000       1.0000000      65.0000      65.0000      75.0000      2.00000      207.000
2023-02-04 21:43:35.376597   2023-02-04 21:43:36.376597        48.000000       1.0000000      71.0000      76.0000      81.0000      1.00000      229.000
2023-02-04 21:43:36.376597   2023-02-04 21:43:37.376597        49.000000       1.0000000      54.0000      68.0000      85.0000      1.00000      208.000
2023-02-04 21:43:37.376597   2023-02-04 21:43:38.376597        50.000000       1.0000000      58.0000      57.0000      83.0000      0.00000      198.000
2023-02-04 21:43:38.376597   2023-02-04 21:43:39.376597        51.000000       1.0000000      59.0000      79.0000      78.0000      0.00000      216.000
2023-02-04 21:43:39.376597   2023-02-04 21:43:40.376597        52.000000       1.0000000      60.0000      55.0000      82.0000      0.00000      197.000
2023-02-04 21:43:40.376597   2023-02-04 21:43:41.376597        53.000000       1.0000000      61.0000      51.0000      71.0000      0.00000      183.000
2023-02-04 21:43:41.376597   2023-02-04 21:43:42.376597        54.000000       1.0000000      69.0000      70.0000      79.0000      0.00000      218.000
2023-02-04 21:43:42.376597   2023-02-04 21:43:43.376597        55.000000       1.0000000      71.0000      56.0000      85.0000      1.00000      213.000
2023-02-04 21:43:43.376597   2023-02-04 21:43:44.376597        56.000000       1.0000000      70.0000      66.0000      79.0000      0.00000      215.000
2023-02-04 21:43:44.376597   2023-02-04 21:43:45.376597        57.000000       1.0000000      60.0000      53.0000      93.0000      0.00000      206.000
2023-02-04 21:43:45.376597   2023-02-04 21:43:46.376597        58.000000       1.0000000      63.0000      55.0000      78.0000      1.00000      197.000
2023-02-04 21:43:46.376597   2023-02-04 21:43:47.376597        59.000000       1.0000000      74.0000      72.0000      69.0000      1.00000      216.000
2023-02-04 21:43:47.376597   2023-02-04 21:43:48.376597        60.000000       1.0000000      72.0000      61.0000      80.0000      0.00000      213.000
2023-02-04 21:43:48.376597   2023-02-04 21:43:49.376597        61.000000       1.0000000      55.0000      54.0000      81.0000      1.00000      191.000
2023-02-04 21:43:49.376597   2023-02-04 21:43:50.376597        62.000000       1.0000000      64.0000      76.0000      69.0000      0.00000      209.000
2023-02-04 21:43:50.376597   2023-02-04 21:43:51.376597        63.000000       1.0000000      58.0000      60.0000      72.0000      0.00000      190.000
2023-02-04 21:43:51.376597   2023-02-04 21:43:52.376597        64.000000       1.0000000      75.0000      51.0000      86.0000      1.00000      213.000
2023-02-04 21:43:52.376597   2023-02-04 21:43:53.376597        65.000000       1.0000000      66.0000      57.0000      79.0000      2.00000      204.000
2023-02-04 21:43:53.376597   2023-02-04 21:43:54.376597        66.000000       1.0000000      66.0000      75.0000      81.0000      1.00000      223.000
2023-02-04 21:43:54.376597   2023-02-04 21:43:55.376597        67.000000       1.0000000      73.0000      78.0000      60.0000      1.00000      212.000
2023-02-04 21:43:55.376597   2023-02-04 21:43:56.376597        68.000000       1.0000000      77.0000      52.0000      95.0000      1.00000      225.000
2023-02-04 21:43:56.376597   2023-02-04 21:43:57.376597        69.000000       1.0000000      63.0000      55.0000      76.0000      0.00000      194.000
2023-02-04 21:43:57.376597   2023-02-04 21:43:58.376597        70.000000       1.0000000      68.0000      60.0000      83.0000      1.00000      212.000
2023-02-04 21:43:58.376597   2023-02-04 21:43:59.376597        71.000000       1.0000000      80.0000      58.0000      87.0000      1.00000      226.000
2023-02-04 21:43:59.376597   2023-02-04 21:44:00.376597        72.000000       1.0000000      52.0000      56.0000      71.0000      0.00000      179.000
2023-02-04 21:44:00.376597   2023-02-04 21:44:01.376597        73.000000       1.0000000      61.0000      56.0000      72.0000      1.00000      190.000
2023-02-04 21:44:01.376597   2023-02-04 21:44:02.376597        74.000000       1.0000000      50.0000      48.0000      66.0000      0.00000      164.000
2023-02-04 21:44:02.376597   2023-02-04 21:44:03.376597        75.000000       1.0000000      70.0000      75.0000      73.0000      0.00000      218.000
2023-02-04 21:44:03.376597   2023-02-04 21:44:04.376597        76.000000       1.0000000      66.0000      63.0000      68.0000      2.00000      199.000
2023-02-04 21:44:04.376597   2023-02-04 21:44:05.376597        77.000000       1.0000000      58.0000      66.0000      44.0000      1.00000      169.000
2023-02-04 21:44:05.376597   2023-02-04 21:44:06.376597        78.000000       1.0000000      70.0000      66.0000      75.0000      0.00000      211.000
2023-02-04 21:44:06.376597   2023-02-04 21:44:07.376597        79.000000       1.0000000      73.0000      54.0000      73.0000      0.00000      200.000
2023-02-04 21:44:07.376597   2023-02-04 21:44:08.376597        80.000000       1.0000000      62.0000      73.0000      78.0000      0.00000      213.000
2023-02-04 21:44:08.376597   2023-02-04 21:44:09.376597        81.000000       1.0000000      52.0000      59.0000      65.0000      0.00000      176.000
2023-02-04 21:44:09.376597   2023-02-04 21:44:10.376597        82.000000       1.0000000      70.0000      51.0000      72.0000      1.00000      194.000
2023-02-04 21:44:10.376597   2023-02-04 21:44:11.376597        83.000000       1.0000000      71.0000      60.0000      79.0000      2.00000      212.000
2023-02-04 21:44:11.376597   2023-02-04 21:44:12.376597        84.000000       1.0000000      69.0000      63.0000      75.0000      0.00000      207.000
2023-02-04 21:44:12.376597   2023-02-04 21:44:13.376597        85.000000       1.0000000      68.0000      53.0000      64.0000      0.00000      185.000
2023-02-04 21:44:13.376597   2023-02-04 21:44:14.376597        86.000000       1.0000000      78.0000      65.0000      82.0000      0.00000      225.000
2023-02-04 21:44:14.376597   2023-02-04 21:44:15.376597        87.000000       1.0000000      56.0000      67.0000      70.0000      1.00000      194.000
2023-02-04 21:44:15.376597   2023-02-04 21:44:16.376597        88.000000       1.0000000      54.0000      60.0000      60.0000      0.00000      174.000
2023-02-04 21:44:16.376597   2023-02-04 21:44:17.376597        89.000000       1.0000000      59.0000      64.0000      78.0000      0.00000      201.000
2023-02-04 21:44:17.376597   2023-02-04 21:44:18.376597        90.000000       1.0000000      69.0000      79.0000      62.0000      0.00000      210.000
2023-02-04 21:44:18.376597   2023-02-04 21:44:19.376597        91.000000       1.0000000      78.0000      67.0000      67.0000      1.00000      213.000
2023-02-04 21:44:19.376597   2023-02-04 21:44:20.376597        92.000000       1.0000000      89.0000      56.0000      69.0000      0.00000      214.000
2023-02-04 21:44:20.376597   2023-02-04 21:44:21.376597        93.000000       1.0000000      82.0000      73.0000      67.0000      1.00000      223.000
2023-02-04 21:44:21.376597   2023-02-04 21:44:22.376597        94.000000       1.0000000      71.0000      45.0000      64.0000      1.00000      181.000
2023-02-04 21:44:22.376597   2023-02-04 21:44:23.376597        95.000000       1.0000000      75.0000      64.0000      53.0000      1.00000      193.000
2023-02-04 21:44:23.376597   2023-02-04 21:44:24.376597        96.000000       1.0000000      51.0000      79.0000      70.0000      1.00000      201.000
2023-02-04 21:44:24.376597   2023-02-04 21:44:25.376597        97.000000       1.0000000      64.0000      77.0000      64.0000      1.00000      206.000
2023-02-04 21:44:25.376597   2023-02-04 21:44:26.376597        98.000000       1.0000000      67.0000      72.0000      65.0000      0.00000      204.000
2023-02-04 21:44:26.376597   2023-02-04 21:44:27.376597        99.000000       1.0000000      90.0000      86.0000      55.0000      0.00000      231.000
2023-02-04 21:44:27.376597   2023-02-04 21:44:28.376597        100.00000       1.0000000      68.0000      80.0000      72.0000      2.00000      222.000
2023-02-04 21:44:28.376597   2023-02-04 21:44:29.376597        101.00000       1.0000000      82.0000      78.0000      69.0000      0.00000      229.000
2023-02-04 21:44:29.376597   2023-02-04 21:44:30.376597        102.00000       1.0000000      71.0000      84.0000      63.0000      1.00000      219.000
2023-02-04 21:44:30.376597   2023-02-04 21:44:31.376597        103.00000       1.0000000      69.0000      68.0000      57.0000      0.00000      194.000
2023-02-04 21:44:31.376594   2023-02-04 21:44:32.376594        104.00000       1.0000000      86.0000      74.0000      56.0000      0.00000      216.000
2023-02-04 21:44:32.376594   2023-02-04 21:44:33.376594        105.00000       1.0000000      75.0000      77.0000      73.0000      1.00000      226.000
2023-02-04 21:44:33.376594   2023-02-04 21:44:34.376594        106.00000       1.0000000      60.0000      73.0000      63.0000      0.00000      196.000
2023-02-04 21:44:34.376594   2023-02-04 21:44:35.376594        107.00000       1.0000000      69.0000      59.0000      56.0000      0.00000      184.000
2023-02-04 21:44:35.376594   2023-02-04 21:44:36.376594        108.00000       1.0000000      66.0000      49.0000      52.0000      0.00000      167.000
2023-02-04 21:44:36.376594   2023-02-04 21:44:37.376594        109.00000       1.0000000      59.0000      66.0000      59.0000      1.00000      185.000
2023-02-04 21:44:37.376594   2023-02-04 21:44:38.376594        110.00000       1.0000000      64.0000      70.0000      49.0000      1.00000      184.000
2023-02-04 21:44:38.376594   2023-02-04 21:44:39.376594        111.00000       1.0000000      66.0000      75.0000      65.0000      0.00000      206.000
2023-02-04 21:44:39.376594   2023-02-04 21:44:40.376594        112.00000       1.0000000      66.0000      61.0000      59.0000      2.00000      188.000
2023-02-04 21:44:40.376594   2023-02-04 21:44:41.376594        113.00000       1.0000000      65.0000      71.0000      60.0000      1.00000      197.000
2023-02-04 21:44:41.376594   2023-02-04 21:44:42.376594        114.00000       1.0000000      50.0000      64.0000      65.0000      0.00000      179.000
2023-02-04 21:44:42.376594   2023-02-04 21:44:43.376594        115.00000       1.0000000      72.0000      75.0000      68.0000      1.00000      216.000
2023-02-04 21:44:43.376594   2023-02-04 21:44:44.376594        116.00000       1.0000000      69.0000      69.0000      58.0000      1.00000      197.000
2023-02-04 21:44:44.376594   2023-02-04 21:44:45.376594        117.00000       1.0000000      45.0000      53.0000      54.0000      2.00000      154.000
2023-02-04 21:44:45.376594   2023-02-04 21:44:46.376594        118.00000       1.0000000      81.0000      64.0000      56.0000      0.00000      201.000
2023-02-04 21:44:46.376594   2023-02-04 21:44:47.376594        119.00000       1.0000000      78.0000      83.0000      66.0000      0.00000      227.000
2023-02-04 21:44:47.376594   2023-02-04 21:44:48.376594        120.00000       1.0000000      54.0000      67.0000      60.0000      0.00000      181.000
2023-02-04 21:44:48.376594   2023-02-04 21:44:49.376594        121.00000       1.0000000      80.0000      63.0000      61.0000      0.00000      204.000
2023-02-04 21:44:49.376594   2023-02-04 21:44:50.376594        122.00000       1.0000000      79.0000      66.0000      60.0000      0.00000      205.000
2023-02-04 21:44:50.376594   2023-02-04 21:44:51.376594        123.00000       1.0000000      82.0000      71.0000      42.0000      0.00000      195.000
2023-02-04 21:44:51.376594   2023-02-04 21:44:52.376594        124.00000       1.0000000      74.0000      63.0000      63.0000      0.00000      200.000
2023-02-04 21:44:52.376594   2023-02-04 21:44:53.376594        125.00000       1.0000000      79.0000      69.0000      56.0000      0.00000      204.000
2023-02-04 21:44:53.376594   2023-02-04 21:44:54.376594        126.00000       1.0000000      92.0000      72.0000      46.0000      0.00000      210.000
2023-02-04 21:44:54.376594   2023-02-04 21:44:55.376594        127.00000       1.0000000      52.0000      63.0000      63.0000      1.00000      179.000
2023-02-04 21:44:55.376594   2023-02-04 21:44:56.376594        128.00000       1.0000000      76.0000      54.0000      54.0000      1.00000      185.000
2023-02-04 21:44:56.376594   2023-02-04 21:44:57.376594        129.00000       1.0000000      60.0000      57.0000      59.0000      0.00000      176.000
2023-02-04 21:44:57.376594   2023-02-04 21:44:58.376594        130.00000       1.0000000      55.0000      63.0000      59.0000      0.00000      177.000
2023-02-04 21:44:58.376594   2023-02-04 21:44:59.376594        131.00000       1.0000000      58.0000      66.0000      50.0000      0.00000      174.000
2023-02-04 21:44:59.376594   2023-02-04 21:45:00.376594        132.00000       1.0000000      66.0000      54.0000      43.0000      1.00000      164.000
2023-02-04 21:45:00.376594   2023-02-04 21:45:01.376594        133.00000       1.0000000      71.0000      63.0000      52.0000      0.00000      186.000
2023-02-04 21:45:01.376594   2023-02-04 21:45:02.376594        134.00000       1.0000000      76.0000      70.0000      44.0000      0.00000      190.000
2023-02-04 21:45:02.376594   2023-02-04 21:45:03.376594        135.00000       1.0000000      65.0000      48.0000      45.0000      0.00000      158.000
2023-02-04 21:45:03.376594   2023-02-04 21:45:04.376594        136.00000       1.0000000      66.0000      78.0000      47.0000      0.00000      191.000
2023-02-04 21:45:04.376594   2023-02-04 21:45:05.376594        137.00000       1.0000000      69.0000      81.0000      45.0000      0.00000      195.000
2023-02-04 21:45:05.376594   2023-02-04 21:45:06.376594        138.00000       1.0000000      63.0000      66.0000      58.0000      1.00000      188.000
2023-02-04 21:45:06.376594   2023-02-04 21:45:07.376594        139.00000       1.0000000      69.0000      72.0000      54.0000      1.00000      196.000
2023-02-04 21:45:07.376594   2023-02-04 21:45:08.376594        140.00000       1.0000000      51.0000      67.0000      47.0000      1.00000      166.000
2023-02-04 21:45:08.376594   2023-02-04 21:45:09.376594        141.00000       1.0000000      57.0000      82.0000      58.0000      0.00000      197.000
2023-02-04 21:45:09.376594   2023-02-04 21:45:10.376594        142.00000       1.0000000      71.0000      76.0000      59.0000      1.00000      207.000
2023-02-04 21:45:10.376594   2023-02-04 21:45:11.376594        143.00000       1.0000000      63.0000      65.0000      53.0000      0.00000      181.000
2023-02-04 21:45:11.376594   2023-02-04 21:45:12.376594        144.00000       1.0000000      72.0000      80.0000      60.0000      1.00000      213.000
2023-02-04 21:45:12.376594   2023-02-04 21:45:13.376594        145.00000       1.0000000      97.0000      95.0000      59.0000      0.00000      251.000
2023-02-04 21:45:13.376594   2023-02-04 21:45:14.376594        146.00000       1.0000000      80.0000      107.000      58.0000      4.00000      249.000
2023-02-04 21:45:14.376594   2023-02-04 21:45:15.376594        147.00000       1.0000000      80.0000      98.0000      59.0000      0.00000      237.000
2023-02-04 21:45:15.376594   2023-02-04 21:45:16.376594        148.00000       1.0000000      92.0000      81.0000      64.0000      0.00000      237.000
2023-02-04 21:45:16.376594   2023-02-04 21:45:17.376594        149.00000       1.0000000      90.0000      121.000      49.0000      0.00000      260.000
2023-02-04 21:45:17.376594   2023-02-04 21:45:18.376594        150.00000       1.0000000      76.0000      97.0000      57.0000      0.00000      230.000
2023-02-04 21:45:18.376594   2023-02-04 21:45:19.376594        151.00000       1.0000000      89.0000      129.000      28.0000      0.00000      246.000
2023-02-04 21:45:19.376594   2023-02-04 21:45:20.376594        152.00000       1.0000000      83.0000      96.0000      52.0000      0.00000      231.000
2023-02-04 21:45:20.376594   2023-02-04 21:45:21.376594        153.00000       1.0000000      82.0000      83.0000      50.0000      1.00000      216.000
2023-02-04 21:45:21.376594   2023-02-04 21:45:22.376594        154.00000       1.0000000      76.0000      119.000      56.0000      0.00000      251.000
2023-02-04 21:45:22.376594   2023-02-04 21:45:23.376594        155.00000       1.0000000      93.0000      84.0000      53.0000      0.00000      230.000
2023-02-04 21:45:23.376594   2023-02-04 21:45:24.376594        156.00000       1.0000000      80.0000      89.0000      39.0000      0.00000      208.000
2023-02-04 21:45:24.376594   2023-02-04 21:45:25.376594        157.00000       1.0000000      63.0000      85.0000      61.0000      1.00000      210.000
2023-02-04 21:45:25.376594   2023-02-04 21:45:26.376594        158.00000       1.0000000      67.0000      74.0000      47.0000      0.00000      188.000
2023-02-04 21:45:26.376594   2023-02-04 21:45:27.376594        159.00000       1.0000000      76.0000      85.0000      39.0000      1.00000      201.000
2023-02-04 21:45:27.376594   2023-02-04 21:45:28.376594        160.00000       1.0000000      57.0000      73.0000      61.0000      0.00000      191.000
2023-02-04 21:45:28.376594   2023-02-04 21:45:29.376594        161.00000       1.0000000      61.0000      59.0000      61.0000      0.00000      181.000
2023-02-04 21:45:29.376594   2023-02-04 21:45:30.376594        162.00000       1.0000000      85.0000      68.0000      48.0000      0.00000      201.000
2023-02-04 21:45:30.376594   2023-02-04 21:45:31.376594        163.00000       1.0000000      54.0000      50.0000      52.0000      1.00000      157.000
2023-02-04 21:45:31.376594   2023-02-04 21:45:32.376594        164.00000       1.0000000      62.0000      80.0000      52.0000      0.00000      194.000
2023-02-04 21:45:32.376594   2023-02-04 21:45:33.376594        165.00000       1.0000000      82.0000      61.0000      37.0000      0.00000      180.000
2023-02-04 21:45:33.376594   2023-02-04 21:45:34.376594        166.00000       1.0000000      52.0000      55.0000      44.0000      0.00000      151.000
2023-02-04 21:45:34.376594   2023-02-04 21:45:35.376594        167.00000       1.0000000      64.0000      57.0000      45.0000      1.00000      167.000
2023-02-04 21:45:35.376594   2023-02-04 21:45:36.376594        168.00000       1.0000000      58.0000      75.0000      48.0000      0.00000      181.000
2023-02-04 21:45:36.376594   2023-02-04 21:45:37.376594        169.00000       1.0000000      62.0000      66.0000      59.0000      1.00000      188.000
2023-02-04 21:45:37.376594   2023-02-04 21:45:38.376594        170.00000       1.0000000      60.0000      54.0000      41.0000      0.00000      155.000
2023-02-04 21:45:38.376594   2023-02-04 21:45:39.376594        171.00000       1.0000000      51.0000      57.0000      48.0000      1.00000      157.000
2023-02-04 21:45:39.376594   2023-02-04 21:45:40.376594        172.00000       1.0000000      59.0000      62.0000      52.0000      0.00000      173.000
2023-02-04 21:45:40.376594   2023-02-04 21:45:41.376594        173.00000       1.0000000      80.0000      74.0000      56.0000      0.00000      210.000
2023-02-04 21:45:41.376594   2023-02-04 21:45:42.376594        174.00000       1.0000000      59.0000      65.0000      55.0000      0.00000      179.000
2023-02-04 21:45:42.376594   2023-02-04 21:45:43.376594        175.00000       1.0000000      65.0000      61.0000      35.0000      0.00000      161.000
2023-02-04 21:45:43.376594   2023-02-04 21:45:44.376594        176.00000       1.0000000      64.0000      52.0000      48.0000      0.00000      164.000
2023-02-04 21:45:44.376594   2023-02-04 21:45:45.376594        177.00000       1.0000000      59.0000      54.0000      48.0000      0.00000      161.000
2023-02-04 21:45:45.376594   2023-02-04 21:45:46.376594        178.00000       1.0000000      56.0000      59.0000      43.0000      0.00000      158.000
2023-02-04 21:45:46.376594   2023-02-04 21:45:47.376594        179.00000       1.0000000      63.0000      65.0000      34.0000      1.00000      163.000
2023-02-04 21:45:47.376594   2023-02-04 21:45:48.376594        180.00000       1.0000000      61.0000      65.0000      39.0000      0.00000      165.000
2023-02-04 21:45:48.376594   2023-02-04 21:45:49.376594        181.00000       1.0000000      69.0000      56.0000      43.0000      0.00000      168.000
2023-02-04 21:45:49.376594   2023-02-04 21:45:50.376594        182.00000       1.0000000      72.0000      46.0000      42.0000      1.00000      161.000
2023-02-04 21:45:50.376594   2023-02-04 21:45:51.376594        183.00000       1.0000000      67.0000      57.0000      45.0000      0.00000      169.000
2023-02-04 21:45:51.376594   2023-02-04 21:45:52.376594        184.00000       1.0000000      73.0000      66.0000      50.0000      0.00000      189.000
2023-02-04 21:45:52.376594   2023-02-04 21:45:53.376594        185.00000       1.0000000      53.0000      66.0000      53.0000      0.00000      172.000
2023-02-04 21:45:53.376594   2023-02-04 21:45:54.376594        186.00000       1.0000000      58.0000      59.0000      49.0000      0.00000      166.000
2023-02-04 21:45:54.376594   2023-02-04 21:45:55.376594        187.00000       1.0000000      54.0000      38.0000      30.0000      0.00000      122.000
2023-02-04 21:45:55.376594   2023-02-04 21:45:56.376594        188.00000       1.0000000      43.0000      52.0000      25.0000      0.00000      120.000
2023-02-04 21:45:56.376594   2023-02-04 21:45:57.376594        189.00000       1.0000000      63.0000      61.0000      37.0000      0.00000      161.000
2023-02-04 21:45:57.376594   2023-02-04 21:45:58.376594        190.00000       1.0000000      73.0000      59.0000      55.0000      0.00000      187.000
2023-02-04 21:45:58.376594   2023-02-04 21:45:59.376594        191.00000       1.0000000      61.0000      60.0000      40.0000      0.00000      161.000
2023-02-04 21:45:59.376594   2023-02-04 21:46:00.376594        192.00000       1.0000000      55.0000      66.0000      41.0000      0.00000      162.000
2023-02-04 21:46:00.376594   2023-02-04 21:46:01.376594        193.00000       1.0000000      63.0000      57.0000      35.0000      0.00000      155.000
2023-02-04 21:46:01.376594   2023-02-04 21:46:02.376594        194.00000       1.0000000      69.0000      44.0000      43.0000      0.00000      156.000
2023-02-04 21:46:02.376594   2023-02-04 21:46:03.376594        195.00000       1.0000000      67.0000      50.0000      39.0000      0.00000      156.000
2023-02-04 21:46:03.376594   2023-02-04 21:46:04.376594        196.00000       1.0000000      57.0000      56.0000      53.0000      0.00000      166.000
2023-02-04 21:46:04.376594   2023-02-04 21:46:05.376594        197.00000       1.0000000      65.0000      60.0000      56.0000      1.00000      182.000
2023-02-04 21:46:05.376594   2023-02-04 21:46:06.376594        198.00000       1.0000000      50.0000      51.0000      46.0000      0.00000      147.000
2023-02-04 21:46:06.376594   2023-02-04 21:46:07.376594        199.00000       1.0000000      59.0000      68.0000      54.0000      0.00000      181.000
2023-02-04 21:46:07.376594   2023-02-04 21:46:08.376594        200.00000       1.0000000      66.0000      61.0000      46.0000      0.00000      173.000
2023-02-04 21:46:08.376594   2023-02-04 21:46:09.376594        201.00000       1.0000000      60.0000      60.0000      54.0000      1.00000      175.000
2023-02-04 21:46:09.376594   2023-02-04 21:46:10.376594        202.00000       1.0000000      69.0000      59.0000      54.0000      1.00000      183.000
2023-02-04 21:46:10.376594   2023-02-04 21:46:11.376594        203.00000       1.0000000      70.0000      59.0000      55.0000      0.00000      184.000
2023-02-04 21:46:11.376594   2023-02-04 21:46:12.376594        204.00000       1.0000000      70.0000      64.0000      36.0000      0.00000      170.000
