                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-05-12 06:26:58.840782   2023-05-12 06:26:59.840782        51.000000       1.0000000      53.0000      50.0000      15.0000      0.00000      118.000
2023-05-12 06:26:59.840782   2023-05-12 06:27:00.840782        52.000000       1.0000000      56.0000      53.0000      23.0000      0.00000      132.000
2023-05-12 06:27:00.840782   2023-05-12 06:27:01.840782        53.000000       1.0000000      65.0000      57.0000      25.0000      0.00000      147.000
2023-05-12 06:27:01.840782   2023-05-12 06:27:02.840782        54.000000       1.0000000      64.0000      55.0000      14.0000      0.00000      133.000
2023-05-12 06:27:02.840782   2023-05-12 06:27:03.840782        55.000000       1.0000000      66.0000      73.0000      18.0000      0.00000      157.000
2023-05-12 06:27:03.840782   2023-05-12 06:27:04.840782        56.000000       1.0000000      58.0000      56.0000      20.0000      0.00000      134.000
2023-05-12 06:27:04.840782   2023-05-12 06:27:05.840782        57.000000       1.0000000      54.0000      54.0000      20.0000      0.00000      128.000
2023-05-12 06:27:05.840782   2023-05-12 06:27:06.840782        58.000000       1.0000000      58.0000      59.0000      22.0000      0.00000      139.000
2023-05-12 06:27:06.840782   2023-05-12 06:27:07.840782        59.000000       1.0000000      69.0000      60.0000      22.0000      0.00000      151.000
2023-05-12 06:27:07.840782   2023-05-12 06:27:08.840782        60.000000       1.0000000      59.0000      62.0000      25.0000      0.00000      146.000
2023-05-12 06:27:08.840782   2023-05-12 06:27:09.840782        61.000000       1.0000000      59.0000      54.0000      18.0000      0.00000      131.000
2023-05-12 06:27:09.840782   2023-05-12 06:27:10.840782        62.000000       1.0000000      80.0000      57.0000      23.0000      0.00000      160.000
2023-05-12 06:27:10.840782   2023-05-12 06:27:11.840782        63.000000       1.0000000      64.0000      43.0000      15.0000      0.00000      122.000
2023-05-12 06:27:11.840782   2023-05-12 06:27:12.840782        64.000000       1.0000000      59.0000      55.0000      19.0000      0.00000      133.000
2023-05-12 06:27:12.840782   2023-05-12 06:27:13.840782        65.000000       1.0000000      57.0000      58.0000      23.0000      0.00000      138.000
2023-05-12 06:27:13.840782   2023-05-12 06:27:14.840782        66.000000       1.0000000      68.0000      58.0000      32.0000      0.00000      158.000
2023-05-12 06:27:14.840782   2023-05-12 06:27:15.840782        67.000000       1.0000000      67.0000      54.0000      18.0000      0.00000      139.000
2023-05-12 06:27:15.840782   2023-05-12 06:27:16.840782        68.000000       1.0000000      54.0000      62.0000      29.0000      0.00000      145.000
2023-05-12 06:27:16.840782   2023-05-12 06:27:17.840782        69.000000       1.0000000      73.0000      53.0000      23.0000      0.00000      149.000
2023-05-12 06:27:17.840782   2023-05-12 06:27:18.840782        70.000000       1.0000000      61.0000      49.0000      17.0000      0.00000      127.000
2023-05-12 06:27:18.840782   2023-05-12 06:27:19.840782        71.000000       1.0000000      59.0000      54.0000      22.0000      0.00000      135.000
2023-05-12 06:27:19.840782   2023-05-12 06:27:20.840782        72.000000       1.0000000      67.0000      68.0000      16.0000      0.00000      151.000
2023-05-12 06:27:20.840782   2023-05-12 06:27:21.840782        73.000000       1.0000000      67.0000      51.0000      17.0000      0.00000      135.000
2023-05-12 06:27:21.840782   2023-05-12 06:27:22.840782        74.000000       1.0000000      68.0000      61.0000      30.0000      0.00000      159.000
2023-05-12 06:27:22.840782   2023-05-12 06:27:23.840782        75.000000       1.0000000      79.0000      54.0000      15.0000      1.00000      149.000
2023-05-12 06:27:23.840782   2023-05-12 06:27:24.840782        76.000000       1.0000000      52.0000      62.0000      30.0000      0.00000      144.000
2023-05-12 06:27:24.840782   2023-05-12 06:27:25.840782        77.000000       1.0000000      57.0000      68.0000      20.0000      0.00000      145.000
2023-05-12 06:27:25.840782   2023-05-12 06:27:26.840782        78.000000       1.0000000      67.0000      50.0000      35.0000      0.00000      152.000
2023-05-12 06:27:26.840782   2023-05-12 06:27:27.840782        79.000000       1.0000000      74.0000      62.0000      27.0000      0.00000      163.000
2023-05-12 06:27:27.840782   2023-05-12 06:27:28.840782        80.000000       1.0000000      57.0000      60.0000      32.0000      0.00000      149.000
2023-05-12 06:27:28.840782   2023-05-12 06:27:29.840782        81.000000       1.0000000      77.0000      47.0000      17.0000      0.00000      141.000
2023-05-12 06:27:29.840782   2023-05-12 06:27:30.840782        82.000000       1.0000000      66.0000      50.0000      26.0000      0.00000      142.000
2023-05-12 06:27:30.840782   2023-05-12 06:27:31.840782        83.000000       1.0000000      62.0000      51.0000      21.0000      0.00000      134.000
2023-05-12 06:27:31.840782   2023-05-12 06:27:32.840782        84.000000       1.0000000      64.0000      46.0000      17.0000      0.00000      127.000
2023-05-12 06:27:32.840782   2023-05-12 06:27:33.840782        85.000000       1.0000000      70.0000      51.0000      23.0000      0.00000      144.000
2023-05-12 06:27:33.840782   2023-05-12 06:27:34.840782        86.000000       1.0000000      62.0000      48.0000      20.0000      0.00000      130.000
2023-05-12 06:27:34.840782   2023-05-12 06:27:35.840782        87.000000       1.0000000      51.0000      51.0000      27.0000      0.00000      129.000
2023-05-12 06:27:35.840782   2023-05-12 06:27:36.840782        88.000000       1.0000000      74.0000      47.0000      23.0000      0.00000      144.000
2023-05-12 06:27:36.840782   2023-05-12 06:27:37.840782        89.000000       1.0000000      60.0000      57.0000      21.0000      0.00000      138.000
2023-05-12 06:27:37.840782   2023-05-12 06:27:38.840782        90.000000       1.0000000      54.0000      51.0000      30.0000      0.00000      135.000
2023-05-12 06:27:38.840782   2023-05-12 06:27:39.840782        91.000000       1.0000000      76.0000      53.0000      23.0000      0.00000      152.000
2023-05-12 06:27:39.840782   2023-05-12 06:27:40.840782        92.000000       1.0000000      68.0000      52.0000      24.0000      0.00000      144.000
2023-05-12 06:27:40.840782   2023-05-12 06:27:41.840782        93.000000       1.0000000      65.0000      42.0000      26.0000      0.00000      133.000
2023-05-12 06:27:41.840782   2023-05-12 06:27:42.840782        94.000000       1.0000000      63.0000      63.0000      28.0000      0.00000      154.000
2023-05-12 06:27:42.840782   2023-05-12 06:27:43.840782        95.000000       1.0000000      77.0000      53.0000      29.0000      0.00000      159.000
2023-05-12 06:27:43.840782   2023-05-12 06:27:44.840782        96.000000       1.0000000      70.0000      70.0000      22.0000      0.00000      162.000
2023-05-12 06:27:44.840782   2023-05-12 06:27:45.840782        97.000000       1.0000000      87.0000      108.000      36.0000      0.00000      231.000
2023-05-12 06:27:45.840782   2023-05-12 06:27:46.840782        98.000000       1.0000000      91.0000      142.000      39.0000      0.00000      272.000
2023-05-12 06:27:46.840782   2023-05-12 06:27:47.840782        99.000000       1.0000000      85.0000      163.000      27.0000      0.00000      275.000
2023-05-12 06:27:47.840782   2023-05-12 06:27:48.840782        100.00000       1.0000000      67.0000      53.0000      35.0000      0.00000      155.000
2023-05-12 06:27:48.840782   2023-05-12 06:27:49.840782        101.00000       1.0000000      75.0000      61.0000      14.0000      1.00000      151.000
2023-05-12 06:27:49.840782   2023-05-12 06:27:50.840782        102.00000       1.0000000      66.0000      62.0000      23.0000      0.00000      151.000
2023-05-12 06:27:50.840782   2023-05-12 06:27:51.840782        103.00000       1.0000000      66.0000      64.0000      30.0000      0.00000      160.000
2023-05-12 06:27:51.840782   2023-05-12 06:27:52.840782        104.00000       1.0000000      76.0000      55.0000      17.0000      0.00000      148.000
2023-05-12 06:27:52.840782   2023-05-12 06:27:53.840782        105.00000       1.0000000      60.0000      68.0000      28.0000      0.00000      156.000
2023-05-12 06:27:53.840782   2023-05-12 06:27:54.840782        106.00000       1.0000000      70.0000      67.0000      20.0000      0.00000      157.000
2023-05-12 06:27:54.840782   2023-05-12 06:27:55.840782        107.00000       1.0000000      69.0000      44.0000      28.0000      0.00000      141.000
2023-05-12 06:27:55.840782   2023-05-12 06:27:56.840782        108.00000       1.0000000      81.0000      54.0000      14.0000      0.00000      149.000
2023-05-12 06:27:56.840782   2023-05-12 06:27:57.840782        109.00000       1.0000000      65.0000      51.0000      22.0000      0.00000      138.000
2023-05-12 06:27:57.840782   2023-05-12 06:27:58.840782        110.00000       1.0000000      84.0000      61.0000      25.0000      0.00000      170.000
2023-05-12 06:27:58.840782   2023-05-12 06:27:59.840782        111.00000       1.0000000      67.0000      58.0000      30.0000      0.00000      155.000
2023-05-12 06:27:59.840782   2023-05-12 06:28:00.840782        112.00000       1.0000000      74.0000      57.0000      24.0000      0.00000      155.000
2023-05-12 06:28:00.840782   2023-05-12 06:28:01.840782        113.00000       1.0000000      62.0000      54.0000      13.0000      0.00000      129.000
2023-05-12 06:28:01.840782   2023-05-12 06:28:02.840782        114.00000       1.0000000      62.0000      80.0000      29.0000      0.00000      171.000
2023-05-12 06:28:02.840782   2023-05-12 06:28:03.840782        115.00000       1.0000000      62.0000      65.0000      26.0000      0.00000      153.000
2023-05-12 06:28:03.840782   2023-05-12 06:28:04.840782        116.00000       1.0000000      74.0000      51.0000      18.0000      2.00000      145.000
2023-05-12 06:28:04.840782   2023-05-12 06:28:05.840782        117.00000       1.0000000      66.0000      53.0000      19.0000      0.00000      138.000
2023-05-12 06:28:05.840782   2023-05-12 06:28:06.840782        118.00000       1.0000000      74.0000      69.0000      26.0000      0.00000      169.000
2023-05-12 06:28:06.840782   2023-05-12 06:28:07.840782        119.00000       1.0000000      51.0000      56.0000      32.0000      0.00000      139.000
2023-05-12 06:28:07.840782   2023-05-12 06:28:08.840782        120.00000       1.0000000      63.0000      59.0000      28.0000      0.00000      150.000
2023-05-12 06:28:08.840782   2023-05-12 06:28:09.840782        121.00000       1.0000000      64.0000      66.0000      19.0000      0.00000      149.000
2023-05-12 06:28:09.840782   2023-05-12 06:28:10.840782        122.00000       1.0000000      62.0000      59.0000      28.0000      0.00000      149.000
2023-05-12 06:28:10.840782   2023-05-12 06:28:11.840782        123.00000       1.0000000      65.0000      66.0000      28.0000      0.00000      159.000
2023-05-12 06:28:11.840782   2023-05-12 06:28:12.840782        124.00000       1.0000000      67.0000      61.0000      24.0000      0.00000      152.000
2023-05-12 06:28:12.840782   2023-05-12 06:28:13.840782        125.00000       1.0000000      61.0000      73.0000      32.0000      0.00000      166.000
2023-05-12 06:28:13.840782   2023-05-12 06:28:14.840782        126.00000       1.0000000      70.0000      46.0000      19.0000      1.00000      136.000
2023-05-12 06:28:14.840782   2023-05-12 06:28:15.840782        127.00000       1.0000000      72.0000      68.0000      31.0000      1.00000      172.000
2023-05-12 06:28:15.840771   2023-05-12 06:28:16.840771        127.99999       1.0000000      74.0000      65.0000      28.0000      0.00000      167.000
2023-05-12 06:28:16.840771   2023-05-12 06:28:17.840771        128.99999       1.0000000      79.0000      48.0000      14.0000      0.00000      141.000
2023-05-12 06:28:17.840771   2023-05-12 06:28:18.840771        129.99999       1.0000000      75.0000      55.0000      23.0000      0.00000      153.000
2023-05-12 06:28:18.840771   2023-05-12 06:28:19.840771        130.99999       1.0000000      69.0000      67.0000      31.0000      0.00000      167.000
2023-05-12 06:28:19.840771   2023-05-12 06:28:20.840771        131.99999       1.0000000      69.0000      52.0000      26.0000      0.00000      147.000
2023-05-12 06:28:20.840771   2023-05-12 06:28:21.840771        132.99999       1.0000000      71.0000      53.0000      24.0000      0.00000      148.000
2023-05-12 06:28:21.840771   2023-05-12 06:28:22.840771        133.99999       1.0000000      79.0000      56.0000      15.0000      0.00000      150.000
2023-05-12 06:28:22.840771   2023-05-12 06:28:23.840771        134.99999       1.0000000      73.0000      76.0000      25.0000      0.00000      174.000
2023-05-12 06:28:23.840771   2023-05-12 06:28:24.840771        135.99999       1.0000000      69.0000      62.0000      29.0000      1.00000      161.000
2023-05-12 06:28:24.840771   2023-05-12 06:28:25.840771        136.99999       1.0000000      54.0000      60.0000      27.0000      0.00000      141.000
2023-05-12 06:28:25.840771   2023-05-12 06:28:26.840771        137.99999       1.0000000      70.0000      79.0000      35.0000      0.00000      184.000
2023-05-12 06:28:26.840771   2023-05-12 06:28:27.840771        138.99999       1.0000000      52.0000      62.0000      31.0000      1.00000      146.000
2023-05-12 06:28:27.840771   2023-05-12 06:28:28.840771        139.99999       1.0000000      65.0000      65.0000      26.0000      0.00000      156.000
2023-05-12 06:28:28.840771   2023-05-12 06:28:29.840771        140.99999       1.0000000      72.0000      59.0000      30.0000      0.00000      161.000
2023-05-12 06:28:29.840771   2023-05-12 06:28:30.840771        141.99999       1.0000000      73.0000      62.0000      28.0000      1.00000      164.000
2023-05-12 06:28:30.840771   2023-05-12 06:28:31.840771        142.99999       1.0000000      77.0000      53.0000      20.0000      0.00000      150.000
2023-05-12 06:28:31.840771   2023-05-12 06:28:32.840771        143.99999       1.0000000      71.0000      71.0000      34.0000      0.00000      176.000
2023-05-12 06:28:32.840771   2023-05-12 06:28:33.840771        144.99999       1.0000000      70.0000      55.0000      26.0000      0.00000      151.000
2023-05-12 06:28:33.840771   2023-05-12 06:28:34.840771        145.99999       1.0000000      73.0000      57.0000      33.0000      0.00000      163.000
2023-05-12 06:28:34.840771   2023-05-12 06:28:35.840771        146.99999       1.0000000      67.0000      53.0000      29.0000      0.00000      149.000
2023-05-12 06:28:35.840771   2023-05-12 06:28:36.840771        147.99999       1.0000000      71.0000      72.0000      28.0000      0.00000      171.000
2023-05-12 06:28:36.840771   2023-05-12 06:28:37.840771        148.99999       1.0000000      68.0000      57.0000      36.0000      1.00000      162.000
2023-05-12 06:28:37.840771   2023-05-12 06:28:38.840771        149.99999       1.0000000      76.0000      53.0000      30.0000      0.00000      159.000
2023-05-12 06:28:38.840771   2023-05-12 06:28:39.840771        150.99999       1.0000000      77.0000      65.0000      28.0000      0.00000      170.000
2023-05-12 06:28:39.840771   2023-05-12 06:28:40.840771        151.99999       1.0000000      69.0000      56.0000      35.0000      0.00000      160.000
2023-05-12 06:28:40.840771   2023-05-12 06:28:41.840771        152.99999       1.0000000      53.0000      58.0000      32.0000      0.00000      143.000
2023-05-12 06:28:41.840771   2023-05-12 06:28:42.840771        153.99999       1.0000000      52.0000      68.0000      35.0000      0.00000      155.000
2023-05-12 06:28:42.840771   2023-05-12 06:28:43.840771        154.99999       1.0000000      65.0000      72.0000      35.0000      0.00000      172.000
2023-05-12 06:28:43.840771   2023-05-12 06:28:44.840771        155.99999       1.0000000      69.0000      72.0000      30.0000      0.00000      171.000
2023-05-12 06:28:44.840771   2023-05-12 06:28:45.840771        156.99999       1.0000000      60.0000      60.0000      34.0000      0.00000      154.000
2023-05-12 06:28:45.840771   2023-05-12 06:28:46.840771        157.99999       1.0000000      62.0000      58.0000      32.0000      0.00000      152.000
2023-05-12 06:28:46.840771   2023-05-12 06:28:47.840771        158.99999       1.0000000      54.0000      50.0000      37.0000      0.00000      141.000
2023-05-12 06:28:47.840771   2023-05-12 06:28:48.840771        159.99999       1.0000000      64.0000      69.0000      27.0000      0.00000      160.000
2023-05-12 06:28:48.840771   2023-05-12 06:28:49.840771        160.99999       1.0000000      79.0000      47.0000      37.0000      1.00000      164.000
2023-05-12 06:28:49.840771   2023-05-12 06:28:50.840771        161.99999       1.0000000      55.0000      68.0000      30.0000      0.00000      153.000
2023-05-12 06:28:50.840771   2023-05-12 06:28:51.840771        162.99999       1.0000000      71.0000      47.0000      24.0000      2.00000      144.000
2023-05-12 06:28:51.840771   2023-05-12 06:28:52.840771        163.99999       1.0000000      66.0000      73.0000      29.0000      0.00000      168.000
2023-05-12 06:28:52.840771   2023-05-12 06:28:53.840771        164.99999       1.0000000      62.0000      58.0000      28.0000      0.00000      148.000
2023-05-12 06:28:53.840771   2023-05-12 06:28:54.840771        165.99999       1.0000000      70.0000      61.0000      23.0000      0.00000      154.000
2023-05-12 06:28:54.840771   2023-05-12 06:28:55.840771        166.99999       1.0000000      63.0000      58.0000      32.0000      0.00000      153.000
2023-05-12 06:28:55.840771   2023-05-12 06:28:56.840771        167.99999       1.0000000      65.0000      73.0000      29.0000      0.00000      167.000
2023-05-12 06:28:56.840771   2023-05-12 06:28:57.840771        168.99999       1.0000000      65.0000      51.0000      30.0000      0.00000      146.000
2023-05-12 06:28:57.840771   2023-05-12 06:28:58.840771        169.99999       1.0000000      63.0000      65.0000      22.0000      0.00000      150.000
2023-05-12 06:28:58.840771   2023-05-12 06:28:59.840771        170.99999       1.0000000      54.0000      61.0000      23.0000      0.00000      138.000
2023-05-12 06:28:59.840771   2023-05-12 06:29:00.840771        171.99999       1.0000000      63.0000      48.0000      33.0000      1.00000      145.000
2023-05-12 06:29:00.840771   2023-05-12 06:29:01.840771        172.99999       1.0000000      59.0000      78.0000      42.0000      0.00000      179.000
2023-05-12 06:29:01.840771   2023-05-12 06:29:02.840771        173.99999       1.0000000      61.0000      55.0000      32.0000      0.00000      148.000
2023-05-12 06:29:02.840771   2023-05-12 06:29:03.840771        174.99999       1.0000000      60.0000      51.0000      35.0000      0.00000      146.000
2023-05-12 06:29:03.840771   2023-05-12 06:29:04.840771        175.99999       1.0000000      82.0000      64.0000      28.0000      0.00000      174.000
2023-05-12 06:29:04.840771   2023-05-12 06:29:05.840771        176.99999       1.0000000      80.0000      42.0000      30.0000      0.00000      152.000
2023-05-12 06:29:05.840771   2023-05-12 06:29:06.840771        177.99999       1.0000000      68.0000      54.0000      33.0000      0.00000      155.000
2023-05-12 06:29:06.840771   2023-05-12 06:29:07.840771        178.99999       1.0000000      62.0000      64.0000      34.0000      0.00000      160.000
2023-05-12 06:29:07.840771   2023-05-12 06:29:08.840771        179.99999       1.0000000      60.0000      66.0000      38.0000      0.00000      164.000
2023-05-12 06:29:08.840771   2023-05-12 06:29:09.840771        180.99999       1.0000000      58.0000      64.0000      32.0000      0.00000      154.000
2023-05-12 06:29:09.840771   2023-05-12 06:29:10.840771        181.99999       1.0000000      77.0000      69.0000      32.0000      0.00000      178.000
2023-05-12 06:29:10.840771   2023-05-12 06:29:11.840771        182.99999       1.0000000      61.0000      56.0000      26.0000      0.00000      143.000
2023-05-12 06:29:11.840771   2023-05-12 06:29:12.840771        183.99999       1.0000000      56.0000      58.0000      31.0000      0.00000      145.000
2023-05-12 06:29:12.840771   2023-05-12 06:29:13.840771        184.99999       1.0000000      61.0000      61.0000      32.0000      0.00000      154.000
2023-05-12 06:29:13.840771   2023-05-12 06:29:14.840771        185.99999       1.0000000      69.0000      57.0000      35.0000      0.00000      161.000
2023-05-12 06:29:14.840771   2023-05-12 06:29:15.840771        186.99999       1.0000000      66.0000      56.0000      33.0000      0.00000      155.000
2023-05-12 06:29:15.840771   2023-05-12 06:29:16.840771        187.99999       1.0000000      63.0000      46.0000      23.0000      0.00000      132.000
2023-05-12 06:29:16.840771   2023-05-12 06:29:17.840771        188.99999       1.0000000      66.0000      64.0000      27.0000      0.00000      157.000
2023-05-12 06:29:17.840771   2023-05-12 06:29:18.840771        189.99999       1.0000000      83.0000      60.0000      35.0000      0.00000      178.000
2023-05-12 06:29:18.840771   2023-05-12 06:29:19.840771        190.99999       1.0000000      51.0000      61.0000      29.0000      0.00000      141.000
2023-05-12 06:29:19.840771   2023-05-12 06:29:20.840771        191.99999       1.0000000      74.0000      58.0000      30.0000      0.00000      162.000
2023-05-12 06:29:20.840771   2023-05-12 06:29:21.840771        192.99999       1.0000000      79.0000      54.0000      23.0000      0.00000      156.000
2023-05-12 06:29:21.840771   2023-05-12 06:29:22.840771        193.99999       1.0000000      65.0000      63.0000      35.0000      0.00000      163.000
2023-05-12 06:29:22.840771   2023-05-12 06:29:23.840771        194.99999       1.0000000      74.0000      71.0000      32.0000      1.00000      178.000
2023-05-12 06:29:23.840771   2023-05-12 06:29:24.840771        195.99999       1.0000000      48.0000      66.0000      32.0000      1.00000      147.000
2023-05-12 06:29:24.840771   2023-05-12 06:29:25.840771        196.99999       1.0000000      59.0000      58.0000      29.0000      0.00000      146.000
2023-05-12 06:29:25.840771   2023-05-12 06:29:26.840771        197.99999       1.0000000      68.0000      56.0000      25.0000      0.00000      149.000
2023-05-12 06:29:26.840771   2023-05-12 06:29:27.840771        198.99999       1.0000000      62.0000      69.0000      25.0000      0.00000      156.000
2023-05-12 06:29:27.840771   2023-05-12 06:29:28.840771        199.99999       1.0000000      79.0000      64.0000      28.0000      0.00000      171.000
2023-05-12 06:29:28.840771   2023-05-12 06:29:29.840771        200.99999       1.0000000      70.0000      62.0000      38.0000      0.00000      170.000
2023-05-12 06:29:29.840771   2023-05-12 06:29:30.840771        201.99999       1.0000000      55.0000      69.0000      41.0000      0.00000      165.000
2023-05-12 06:29:30.840771   2023-05-12 06:29:31.840771        202.99999       1.0000000      68.0000      72.0000      35.0000      0.00000      175.000
2023-05-12 06:29:31.840771   2023-05-12 06:29:32.840771        203.99999       1.0000000      72.0000      54.0000      34.0000      0.00000      160.000
