                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-09-11 07:52:38.359589   2023-09-11 07:52:39.359589        39.000000       1.0000000      41.0000      59.0000      25.0000      0.00000      125.000
2023-09-11 07:52:39.359589   2023-09-11 07:52:40.359589        40.000000       1.0000000      68.0000      49.0000      15.0000      0.00000      132.000
2023-09-11 07:52:40.359589   2023-09-11 07:52:41.359589        41.000000       1.0000000      57.0000      65.0000      14.0000      0.00000      136.000
2023-09-11 07:52:41.359589   2023-09-11 07:52:42.359589        42.000000       1.0000000      61.0000      58.0000      16.0000      0.00000      135.000
2023-09-11 07:52:42.359589   2023-09-11 07:52:43.359589        43.000000       1.0000000      58.0000      54.0000      17.0000      0.00000      129.000
2023-09-11 07:52:43.359589   2023-09-11 07:52:44.359589        44.000000       1.0000000      76.0000      54.0000      16.0000      0.00000      146.000
2023-09-11 07:52:44.359589   2023-09-11 07:52:45.359589        45.000000       1.0000000      56.0000      52.0000      17.0000      0.00000      125.000
2023-09-11 07:52:45.359589   2023-09-11 07:52:46.359589        46.000000       1.0000000      63.0000      57.0000      17.0000      0.00000      137.000
2023-09-11 07:52:46.359589   2023-09-11 07:52:47.359589        47.000000       1.0000000      56.0000      43.0000      26.0000      0.00000      125.000
2023-09-11 07:52:47.359589   2023-09-11 07:52:48.359589        48.000000       1.0000000      54.0000      44.0000      11.0000      0.00000      109.000
2023-09-11 07:52:48.359589   2023-09-11 07:52:49.359589        49.000000       1.0000000      55.0000      61.0000      16.0000      0.00000      132.000
2023-09-11 07:52:49.359589   2023-09-11 07:52:50.359589        50.000000       1.0000000      69.0000      54.0000      23.0000      0.00000      146.000
2023-09-11 07:52:50.359589   2023-09-11 07:52:51.359589        51.000000       1.0000000      69.0000      59.0000      20.0000      0.00000      148.000
2023-09-11 07:52:51.359589   2023-09-11 07:52:52.359589        52.000000       1.0000000      72.0000      48.0000      16.0000      0.00000      136.000
2023-09-11 07:52:52.359591   2023-09-11 07:52:53.359591        53.000002       1.0000000      68.0000      57.0000      18.0000      0.00000      143.000
2023-09-11 07:52:53.359591   2023-09-11 07:52:54.359591        54.000002       1.0000000      56.0000      46.0000      15.0000      0.00000      117.000
2023-09-11 07:52:54.359591   2023-09-11 07:52:55.359591        55.000002       1.0000000      69.0000      50.0000      14.0000      0.00000      133.000
2023-09-11 07:52:55.359591   2023-09-11 07:52:56.359591        56.000002       1.0000000      55.0000      55.0000      12.0000      0.00000      122.000
2023-09-11 07:52:56.359591   2023-09-11 07:52:57.359591        57.000002       1.0000000      37.0000      46.0000      8.00000      0.00000      91.0000
2023-09-11 07:52:57.359591   2023-09-11 07:52:58.359591        58.000002       1.0000000      45.0000      58.0000      21.0000      0.00000      124.000
2023-09-11 07:52:58.359591   2023-09-11 07:52:59.359591        59.000002       1.0000000      53.0000      56.0000      10.0000      0.00000      119.000
2023-09-11 07:52:59.359591   2023-09-11 07:53:00.359591        60.000002       1.0000000      35.0000      57.0000      22.0000      0.00000      114.000
2023-09-11 07:53:00.359591   2023-09-11 07:53:01.359591        61.000002       1.0000000      34.0000      50.0000      17.0000      0.00000      101.000
2023-09-11 07:53:01.359591   2023-09-11 07:53:02.359591        62.000002       1.0000000      64.0000      57.0000      17.0000      1.00000      139.000
2023-09-11 07:53:02.359591   2023-09-11 07:53:03.359591        63.000002       1.0000000      46.0000      60.0000      17.0000      0.00000      123.000
2023-09-11 07:53:03.359591   2023-09-11 07:53:04.359591        64.000002       1.0000000      38.0000      45.0000      13.0000      0.00000      96.0000
2023-09-11 07:53:04.359591   2023-09-11 07:53:05.359591        65.000002       1.0000000      46.0000      56.0000      19.0000      0.00000      121.000
2023-09-11 07:53:05.359591   2023-09-11 07:53:06.359591        66.000002       1.0000000      64.0000      53.0000      17.0000      0.00000      134.000
2023-09-11 07:53:06.359591   2023-09-11 07:53:07.359591        67.000002       1.0000000      52.0000      46.0000      23.0000      0.00000      121.000
2023-09-11 07:53:07.359591   2023-09-11 07:53:08.359591        68.000002       1.0000000      51.0000      55.0000      21.0000      0.00000      127.000
2023-09-11 07:53:08.359591   2023-09-11 07:53:09.359591        69.000002       1.0000000      56.0000      63.0000      18.0000      0.00000      137.000
2023-09-11 07:53:09.359591   2023-09-11 07:53:10.359591        70.000002       1.0000000      69.0000      66.0000      23.0000      0.00000      158.000
2023-09-11 07:53:10.359591   2023-09-11 07:53:11.359591        71.000002       1.0000000      84.0000      91.0000      24.0000      0.00000      199.000
2023-09-11 07:53:11.359591   2023-09-11 07:53:12.359591        72.000002       1.0000000      87.0000      117.000      14.0000      0.00000      218.000
2023-09-11 07:53:12.359591   2023-09-11 07:53:13.359591        73.000002       1.0000000      82.0000      88.0000      20.0000      0.00000      190.000
2023-09-11 07:53:13.359591   2023-09-11 07:53:14.359591        74.000002       1.0000000      68.0000      87.0000      27.0000      0.00000      182.000
2023-09-11 07:53:14.359591   2023-09-11 07:53:15.359591        75.000002       1.0000000      76.0000      105.000      20.0000      0.00000      201.000
2023-09-11 07:53:15.359591   2023-09-11 07:53:16.359591        76.000002       1.0000000      96.0000      84.0000      14.0000      0.00000      194.000
2023-09-11 07:53:16.359591   2023-09-11 07:53:17.359591        77.000002       1.0000000      75.0000      82.0000      13.0000      0.00000      170.000
2023-09-11 07:53:17.359591   2023-09-11 07:53:18.359591        78.000002       1.0000000      95.0000      88.0000      25.0000      0.00000      208.000
2023-09-11 07:53:18.359591   2023-09-11 07:53:19.359591        79.000002       1.0000000      99.0000      130.000      26.0000      0.00000      255.000
2023-09-11 07:53:19.359591   2023-09-11 07:53:20.359591        80.000002       1.0000000      92.0000      132.000      21.0000      0.00000      245.000
