                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-12-22 07:25:21.533597   2023-12-22 07:25:22.533597        39.000000       1.0000000      54.0000      43.0000      11.0000      0.00000      108.000
2023-12-22 07:25:22.533597   2023-12-22 07:25:23.533597        40.000000       1.0000000      47.0000      47.0000      23.0000      0.00000      117.000
2023-12-22 07:25:23.533597   2023-12-22 07:25:24.533597        41.000000       1.0000000      43.0000      52.0000      14.0000      0.00000      109.000
2023-12-22 07:25:24.533597   2023-12-22 07:25:25.533597        42.000000       1.0000000      70.0000      43.0000      19.0000      0.00000      132.000
2023-12-22 07:25:25.533597   2023-12-22 07:25:26.533597        43.000000       1.0000000      60.0000      43.0000      10.0000      0.00000      113.000
2023-12-22 07:25:26.533597   2023-12-22 07:25:27.533597        44.000000       1.0000000      53.0000      31.0000      14.0000      0.00000      98.0000
2023-12-22 07:25:27.533597   2023-12-22 07:25:28.533597        45.000000       1.0000000      63.0000      37.0000      14.0000      0.00000      114.000
2023-12-22 07:25:28.533597   2023-12-22 07:25:29.533597        46.000000       1.0000000      56.0000      47.0000      12.0000      0.00000      115.000
2023-12-22 07:25:29.533597   2023-12-22 07:25:30.533597        47.000000       1.0000000      75.0000      53.0000      14.0000      0.00000      142.000
2023-12-22 07:25:30.533597   2023-12-22 07:25:31.533597        48.000000       1.0000000      41.0000      37.0000      11.0000      0.00000      89.0000
2023-12-22 07:25:31.533597   2023-12-22 07:25:32.533597        49.000000       1.0000000      46.0000      39.0000      15.0000      0.00000      100.000
2023-12-22 07:25:32.533597   2023-12-22 07:25:33.533597        50.000000       1.0000000      61.0000      47.0000      10.0000      0.00000      118.000
2023-12-22 07:25:33.533597   2023-12-22 07:25:34.533597        51.000000       1.0000000      71.0000      45.0000      14.0000      0.00000      130.000
2023-12-22 07:25:34.533597   2023-12-22 07:25:35.533597        52.000000       1.0000000      65.0000      43.0000      14.0000      0.00000      122.000
2023-12-22 07:25:35.533597   2023-12-22 07:25:36.533597        53.000000       1.0000000      44.0000      40.0000      15.0000      0.00000      99.0000
2023-12-22 07:25:36.533597   2023-12-22 07:25:37.533597        54.000000       1.0000000      58.0000      42.0000      18.0000      0.00000      118.000
2023-12-22 07:25:37.533597   2023-12-22 07:25:38.533597        55.000000       1.0000000      48.0000      41.0000      13.0000      0.00000      102.000
2023-12-22 07:25:38.533597   2023-12-22 07:25:39.533597        56.000000       1.0000000      54.0000      36.0000      19.0000      0.00000      109.000
2023-12-22 07:25:39.533597   2023-12-22 07:25:40.533597        57.000000       1.0000000      49.0000      42.0000      17.0000      0.00000      108.000
