                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-03-12 06:05:29.377943   2023-03-12 06:05:30.377943        0.0000000       1.0000000      76.0000      57.0000      13.0000      0.00000      146.000
2023-03-12 06:05:30.377943   2023-03-12 06:05:31.377943        1.0000000       1.0000000      69.0000      45.0000      18.0000      0.00000      132.000
2023-03-12 06:05:31.377943   2023-03-12 06:05:32.377943        2.0000000       1.0000000      81.0000      59.0000      19.0000      0.00000      159.000
2023-03-12 06:05:32.377943   2023-03-12 06:05:33.377943        3.0000000       1.0000000      78.0000      62.0000      21.0000      0.00000      161.000
2023-03-12 06:05:33.377943   2023-03-12 06:05:34.377943        4.0000000       1.0000000      72.0000      52.0000      13.0000      0.00000      137.000
2023-03-12 06:05:34.377943   2023-03-12 06:05:35.377943        5.0000000       1.0000000      61.0000      40.0000      20.0000      0.00000      121.000
2023-03-12 06:05:35.377943   2023-03-12 06:05:36.377943        6.0000000       1.0000000      66.0000      52.0000      18.0000      0.00000      136.000
2023-03-12 06:05:36.377943   2023-03-12 06:05:37.377943        7.0000000       1.0000000      66.0000      58.0000      18.0000      0.00000      142.000
2023-03-12 06:05:37.377943   2023-03-12 06:05:38.377943        8.0000000       1.0000000      60.0000      55.0000      14.0000      0.00000      129.000
2023-03-12 06:05:38.377943   2023-03-12 06:05:39.377943        9.0000000       1.0000000      63.0000      44.0000      15.0000      0.00000      122.000
2023-03-12 06:05:39.377943   2023-03-12 06:05:40.377943        10.000000       1.0000000      65.0000      55.0000      20.0000      0.00000      140.000
2023-03-12 06:05:40.377943   2023-03-12 06:05:41.377943        11.000000       1.0000000      60.0000      51.0000      18.0000      0.00000      129.000
2023-03-12 06:05:41.377943   2023-03-12 06:05:42.377943        12.000000       1.0000000      59.0000      47.0000      14.0000      0.00000      120.000
2023-03-12 06:05:42.377943   2023-03-12 06:05:43.377943        13.000000       1.0000000      69.0000      50.0000      12.0000      0.00000      131.000
2023-03-12 06:05:43.377943   2023-03-12 06:05:44.377943        14.000000       1.0000000      60.0000      47.0000      17.0000      0.00000      124.000
2023-03-12 06:05:44.377943   2023-03-12 06:05:45.377943        15.000000       1.0000000      71.0000      48.0000      10.0000      0.00000      129.000
2023-03-12 06:05:45.377943   2023-03-12 06:05:46.377943        16.000000       1.0000000      38.0000      64.0000      23.0000      0.00000      125.000
2023-03-12 06:05:46.377943   2023-03-12 06:05:47.377943        17.000000       1.0000000      44.0000      35.0000      11.0000      0.00000      90.0000
2023-03-12 06:05:47.377943   2023-03-12 06:05:48.377943        18.000000       1.0000000      65.0000      51.0000      22.0000      0.00000      138.000
2023-03-12 06:05:48.377943   2023-03-12 06:05:49.377943        19.000000       1.0000000      58.0000      51.0000      19.0000      0.00000      128.000
2023-03-12 06:05:49.377943   2023-03-12 06:05:50.377943        20.000000       1.0000000      62.0000      52.0000      19.0000      0.00000      133.000
2023-03-12 06:05:50.377943   2023-03-12 06:05:51.377943        21.000000       1.0000000      66.0000      45.0000      17.0000      0.00000      128.000
2023-03-12 06:05:51.377943   2023-03-12 06:05:52.377943        22.000000       1.0000000      55.0000      47.0000      19.0000      0.00000      121.000
