         start_time              end_time        sec_from_start     exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2021-09-09 10:44:41   2021-09-09 10:44:45                   168      4.00000      62.7500      71.0000      52.7500      0.00000      133.750
2021-09-09 10:44:45   2021-09-09 10:44:49                   172      4.00000      67.5000      70.0000      51.7500     0.250000      137.500
2021-09-09 10:44:49   2021-09-09 10:44:53                   176      4.00000      62.7500      75.5000      52.5000      0.00000      138.250
2021-09-09 10:44:53   2021-09-09 10:44:57                   180      4.00000      63.7500      70.2500      55.2500     0.250000      134.000
2021-09-09 10:44:57   2021-09-09 10:45:01                   184      4.00000      59.5000      78.2500      55.7500      0.00000      137.750
2021-09-09 10:45:01   2021-09-09 10:45:05                   188      4.00000      60.7500      73.7500      56.7500      0.00000      134.500
2021-09-09 10:45:05   2021-09-09 10:45:09                   192      4.00000      66.7500      69.2500      60.5000      0.00000      136.000
2021-09-09 10:45:09   2021-09-09 10:45:13                   196      4.00000      70.7500      71.5000      58.2500      0.00000      142.250
2021-09-09 10:45:13   2021-09-09 10:45:17                   200      4.00000      72.2500      62.5000      53.5000      0.00000      134.750
2021-09-09 10:45:17   2021-09-09 10:45:21                   204      4.00000      64.2500      71.5000      65.7500     0.250000      135.750
2021-09-09 10:45:21   2021-09-09 10:45:25                   208      4.00000      65.5000      75.5000      69.2500      0.00000      141.000
2021-09-09 10:45:25   2021-09-09 10:45:29                   212      4.00000      69.2500      72.2500      58.7500      0.00000      141.500
2021-09-09 10:45:29   2021-09-09 10:45:33                   216      4.00000      67.5000      79.2500      68.0000     0.250000      146.750
2021-09-09 10:45:33   2021-09-09 10:45:37                   220      4.00000      64.5000      70.0000      75.7500      0.00000      134.500
2021-09-09 10:45:37   2021-09-09 10:45:41                   224      4.00000      64.0000      77.5000      78.2500      0.00000      141.500
2021-09-09 10:45:41   2021-09-09 10:45:45                   228      4.00000      62.5000      78.0000      73.2500      0.00000      140.500
2021-09-09 10:45:45   2021-09-09 10:45:49                   232      4.00000      72.7500      76.0000      65.0000      0.00000      148.750
2021-09-09 10:45:49   2021-09-09 10:45:53                   236      4.00000      61.0000      80.5000      70.0000     0.500000      141.500
2021-09-09 10:45:53   2021-09-09 10:45:57                   240      4.00000      62.0000      75.5000      72.0000      0.00000      137.500
2021-09-09 10:45:57   2021-09-09 10:46:01                   244      4.00000      67.0000      77.2500      76.0000      0.00000      144.250
2021-09-09 10:46:01   2021-09-09 10:46:05                   248      4.00000      59.0000      78.5000      80.7500     0.250000      137.500
2021-09-09 10:46:05   2021-09-09 10:46:09                   252      4.00000      65.0000      70.5000      70.2500     0.500000      135.500
2021-09-09 10:46:09   2021-09-09 10:46:13                   256      4.00000      66.5000      76.0000      79.0000     0.250000      142.500
2021-09-09 10:46:13   2021-09-09 10:46:17                   260      4.00000      64.5000      80.0000      76.2500      0.00000      144.500
2021-09-09 10:46:17   2021-09-09 10:46:21                   264      4.00000      70.2500      81.5000      77.7500      0.00000      151.750
2021-09-09 10:46:21   2021-09-09 10:46:25                   268      4.00000      62.5000      80.5000      86.0000     0.500000      143.000
2021-09-09 10:46:25   2021-09-09 10:46:29                   272      4.00000      64.7500      82.7500      82.5000      0.00000      147.500
2021-09-09 10:46:29   2021-09-09 10:46:33                   276      4.00000      61.0000      81.5000      83.2500     0.250000      142.500
2021-09-09 10:46:33   2021-09-09 10:46:37                   280      4.00000      64.0000      86.2500      99.2500     0.500000      150.250

