                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-03-04 14:34:32.377646   2023-03-04 14:34:33.377646        23.000000       1.0000000      74.0000      63.0000      20.0000      0.00000      157.000
2023-03-04 14:34:33.377646   2023-03-04 14:34:34.377646        24.000000       1.0000000      68.0000      63.0000      20.0000      0.00000      151.000
2023-03-04 14:34:34.377646   2023-03-04 14:34:35.377646        25.000000       1.0000000      60.0000      62.0000      28.0000      0.00000      150.000
2023-03-04 14:34:35.377646   2023-03-04 14:34:36.377646        26.000000       1.0000000      62.0000      62.0000      21.0000      0.00000      145.000
2023-03-04 14:34:36.377646   2023-03-04 14:34:37.377646        27.000000       1.0000000      62.0000      61.0000      26.0000      0.00000      149.000
2023-03-04 14:34:37.377646   2023-03-04 14:34:38.377646        28.000000       1.0000000      62.0000      55.0000      29.0000      0.00000      146.000
2023-03-04 14:34:38.377646   2023-03-04 14:34:39.377646        29.000000       1.0000000      74.0000      49.0000      30.0000      0.00000      153.000
2023-03-04 14:34:39.377646   2023-03-04 14:34:40.377646        30.000000       1.0000000      73.0000      62.0000      24.0000      1.00000      160.000
2023-03-04 14:34:40.377646   2023-03-04 14:34:41.377646        31.000000       1.0000000      56.0000      67.0000      22.0000      0.00000      145.000
2023-03-04 14:34:41.377646   2023-03-04 14:34:42.377646        32.000000       1.0000000      58.0000      62.0000      29.0000      1.00000      150.000
2023-03-04 14:34:42.377646   2023-03-04 14:34:43.377646        33.000000       1.0000000      56.0000      58.0000      37.0000      0.00000      151.000
2023-03-04 14:34:43.377646   2023-03-04 14:34:44.377646        34.000000       1.0000000      55.0000      68.0000      19.0000      0.00000      142.000
2023-03-04 14:34:44.377646   2023-03-04 14:34:45.377646        35.000000       1.0000000      44.0000      48.0000      26.0000      0.00000      118.000
2023-03-04 14:34:45.377646   2023-03-04 14:34:46.377646        36.000000       1.0000000      41.0000      67.0000      17.0000      0.00000      125.000
2023-03-04 14:34:46.377646   2023-03-04 14:34:47.377646        37.000000       1.0000000      50.0000      33.0000      30.0000      1.00000      114.000
2023-03-04 14:34:47.377646   2023-03-04 14:34:48.377646        38.000000       1.0000000      56.0000      66.0000      16.0000      0.00000      138.000
2023-03-04 14:34:48.377646   2023-03-04 14:34:49.377646        39.000000       1.0000000      57.0000      46.0000      25.0000      0.00000      128.000
2023-03-04 14:34:49.377646   2023-03-04 14:34:50.377646        40.000000       1.0000000      52.0000      46.0000      28.0000      0.00000      126.000
2023-03-04 14:34:50.377646   2023-03-04 14:34:51.377646        41.000000       1.0000000      50.0000      58.0000      25.0000      1.00000      134.000
2023-03-04 14:34:51.377646   2023-03-04 14:34:52.377646        42.000000       1.0000000      62.0000      49.0000      22.0000      0.00000      133.000
2023-03-04 14:34:52.377646   2023-03-04 14:34:53.377646        43.000000       1.0000000      58.0000      56.0000      26.0000      0.00000      140.000
2023-03-04 14:34:53.377646   2023-03-04 14:34:54.377646        44.000000       1.0000000      47.0000      52.0000      20.0000      0.00000      119.000
2023-03-04 14:34:54.377646   2023-03-04 14:34:55.377646        45.000000       1.0000000      77.0000      55.0000      28.0000      0.00000      160.000
2023-03-04 14:34:55.377646   2023-03-04 14:34:56.377646        46.000000       1.0000000      49.0000      62.0000      22.0000      0.00000      133.000
2023-03-04 14:34:56.377646   2023-03-04 14:34:57.377646        47.000000       1.0000000      70.0000      53.0000      19.0000      1.00000      143.000
2023-03-04 14:34:57.377646   2023-03-04 14:34:58.377646        48.000000       1.0000000      79.0000      62.0000      29.0000      0.00000      170.000
2023-03-04 14:34:58.377646   2023-03-04 14:34:59.377646        49.000000       1.0000000      72.0000      66.0000      22.0000      0.00000      160.000
2023-03-04 14:34:59.377646   2023-03-04 14:35:00.377646        50.000000       1.0000000      60.0000      62.0000      31.0000      0.00000      153.000
2023-03-04 14:35:00.377646   2023-03-04 14:35:01.377646        51.000000       1.0000000      81.0000      48.0000      23.0000      0.00000      152.000
2023-03-04 14:35:01.377646   2023-03-04 14:35:02.377646        52.000000       1.0000000      68.0000      61.0000      30.0000      0.00000      159.000
2023-03-04 14:35:02.377646   2023-03-04 14:35:03.377646        53.000000       1.0000000      73.0000      65.0000      28.0000      2.00000      168.000
2023-03-04 14:35:03.377646   2023-03-04 14:35:04.377646        54.000000       1.0000000      68.0000      57.0000      31.0000      0.00000      156.000
2023-03-04 14:35:04.377646   2023-03-04 14:35:05.377646        55.000000       1.0000000      78.0000      73.0000      32.0000      0.00000      183.000
2023-03-04 14:35:05.377646   2023-03-04 14:35:06.377646        56.000000       1.0000000      66.0000      73.0000      28.0000      0.00000      167.000
2023-03-04 14:35:06.377646   2023-03-04 14:35:07.377646        57.000000       1.0000000      70.0000      67.0000      26.0000      1.00000      164.000
2023-03-04 14:35:07.377646   2023-03-04 14:35:08.377646        58.000000       1.0000000      70.0000      63.0000      30.0000      0.00000      163.000
2023-03-04 14:35:08.377646   2023-03-04 14:35:09.377646        59.000000       1.0000000      70.0000      56.0000      29.0000      0.00000      155.000
2023-03-04 14:35:09.377646   2023-03-04 14:35:10.377646        60.000000       1.0000000      67.0000      70.0000      27.0000      0.00000      164.000
2023-03-04 14:35:10.377646   2023-03-04 14:35:11.377646        61.000000       1.0000000      69.0000      71.0000      24.0000      0.00000      164.000
2023-03-04 14:35:11.377646   2023-03-04 14:35:12.377646        62.000000       1.0000000      61.0000      58.0000      32.0000      0.00000      151.000
2023-03-04 14:35:12.377646   2023-03-04 14:35:13.377646        63.000000       1.0000000      65.0000      51.0000      24.0000      0.00000      140.000
2023-03-04 14:35:13.377646   2023-03-04 14:35:14.377646        64.000000       1.0000000      68.0000      62.0000      31.0000      0.00000      161.000
2023-03-04 14:35:14.377646   2023-03-04 14:35:15.377646        65.000000       1.0000000      63.0000      59.0000      23.0000      0.00000      145.000
2023-03-04 14:35:15.377646   2023-03-04 14:35:16.377646        66.000000       1.0000000      81.0000      71.0000      20.0000      0.00000      172.000
2023-03-04 14:35:16.377646   2023-03-04 14:35:17.377646        67.000000       1.0000000      66.0000      63.0000      22.0000      0.00000      151.000
2023-03-04 14:35:17.377646   2023-03-04 14:35:18.377646        68.000000       1.0000000      54.0000      45.0000      24.0000      0.00000      123.000
2023-03-04 14:35:18.377646   2023-03-04 14:35:19.377646        69.000000       1.0000000      56.0000      59.0000      35.0000      0.00000      150.000
2023-03-04 14:35:19.377646   2023-03-04 14:35:20.377646        70.000000       1.0000000      60.0000      62.0000      33.0000      0.00000      155.000
2023-03-04 14:35:20.377646   2023-03-04 14:35:21.377646        71.000000       1.0000000      60.0000      68.0000      30.0000      0.00000      158.000
2023-03-04 14:35:21.377646   2023-03-04 14:35:22.377646        72.000000       1.0000000      72.0000      66.0000      24.0000      0.00000      162.000
2023-03-04 14:35:22.377646   2023-03-04 14:35:23.377646        73.000000       1.0000000      52.0000      63.0000      29.0000      0.00000      144.000
2023-03-04 14:35:23.377646   2023-03-04 14:35:24.377646        74.000000       1.0000000      47.0000      54.0000      35.0000      0.00000      136.000
2023-03-04 14:35:24.377646   2023-03-04 14:35:25.377646        75.000000       1.0000000      56.0000      55.0000      32.0000      0.00000      143.000
2023-03-04 14:35:25.377646   2023-03-04 14:35:26.377646        76.000000       1.0000000      46.0000      60.0000      28.0000      0.00000      134.000
2023-03-04 14:35:26.377646   2023-03-04 14:35:27.377646        77.000000       1.0000000      62.0000      60.0000      42.0000      0.00000      164.000
2023-03-04 14:35:27.377646   2023-03-04 14:35:28.377646        78.000000       1.0000000      59.0000      62.0000      25.0000      0.00000      146.000
2023-03-04 14:35:28.377646   2023-03-04 14:35:29.377646        79.000000       1.0000000      56.0000      65.0000      27.0000      0.00000      148.000
2023-03-04 14:35:29.377646   2023-03-04 14:35:30.377646        80.000000       1.0000000      73.0000      64.0000      29.0000      0.00000      166.000
2023-03-04 14:35:30.377646   2023-03-04 14:35:31.377646        81.000000       1.0000000      61.0000      58.0000      18.0000      0.00000      137.000
2023-03-04 14:35:31.377646   2023-03-04 14:35:32.377646        82.000000       1.0000000      67.0000      61.0000      26.0000      0.00000      154.000
2023-03-04 14:35:32.377646   2023-03-04 14:35:33.377646        83.000000       1.0000000      80.0000      74.0000      46.0000      0.00000      200.000
2023-03-04 14:35:33.377646   2023-03-04 14:35:34.377646        84.000000       1.0000000      67.0000      75.0000      17.0000      0.00000      159.000
2023-03-04 14:35:34.377646   2023-03-04 14:35:35.377646        85.000000       1.0000000      60.0000      73.0000      27.0000      0.00000      160.000
2023-03-04 14:35:35.377646   2023-03-04 14:35:36.377646        86.000000       1.0000000      62.0000      71.0000      35.0000      0.00000      168.000
2023-03-04 14:35:36.377646   2023-03-04 14:35:37.377646        87.000000       1.0000000      84.0000      72.0000      34.0000      0.00000      190.000
2023-03-04 14:35:37.377646   2023-03-04 14:35:38.377646        88.000000       1.0000000      72.0000      63.0000      25.0000      0.00000      160.000
2023-03-04 14:35:38.377646   2023-03-04 14:35:39.377646        89.000000       1.0000000      57.0000      72.0000      36.0000      0.00000      165.000
2023-03-04 14:35:39.377646   2023-03-04 14:35:40.377646        90.000000       1.0000000      54.0000      67.0000      22.0000      0.00000      143.000
2023-03-04 14:35:40.377646   2023-03-04 14:35:41.377646        91.000000       1.0000000      69.0000      71.0000      25.0000      0.00000      165.000
2023-03-04 14:35:41.377646   2023-03-04 14:35:42.377646        92.000000       1.0000000      65.0000      52.0000      22.0000      0.00000      139.000
2023-03-04 14:35:42.377646   2023-03-04 14:35:43.377646        93.000000       1.0000000      86.0000      76.0000      34.0000      0.00000      196.000
2023-03-04 14:35:43.377646   2023-03-04 14:35:44.377646        94.000000       1.0000000      77.0000      62.0000      25.0000      0.00000      164.000
2023-03-04 14:35:44.377646   2023-03-04 14:35:45.377646        95.000000       1.0000000      71.0000      76.0000      31.0000      0.00000      178.000
2023-03-04 14:35:45.377646   2023-03-04 14:35:46.377646        96.000000       1.0000000      73.0000      72.0000      31.0000      1.00000      177.000
2023-03-04 14:35:46.377646   2023-03-04 14:35:47.377646        97.000000       1.0000000      77.0000      74.0000      32.0000      0.00000      183.000
2023-03-04 14:35:47.377646   2023-03-04 14:35:48.377646        98.000000       1.0000000      91.0000      76.0000      28.0000      0.00000      195.000
2023-03-04 14:35:48.377646   2023-03-04 14:35:49.377646        99.000000       1.0000000      236.000      335.000      29.0000      0.00000      600.000
2023-03-04 14:35:49.377646   2023-03-04 14:35:50.377646        100.00000       1.0000000      152.000      194.000      29.0000      0.00000      375.000
2023-03-04 14:35:50.377646   2023-03-04 14:35:51.377646        101.00000       1.0000000      92.0000      95.0000      27.0000      1.00000      215.000
2023-03-04 14:35:51.377646   2023-03-04 14:35:52.377646        102.00000       1.0000000      105.000      129.000      46.0000      0.00000      280.000
2023-03-04 14:35:52.377646   2023-03-04 14:35:53.377646        103.00000       1.0000000      100.000      112.000      28.0000      0.00000      240.000
2023-03-04 14:35:53.377646   2023-03-04 14:35:54.377646        104.00000       1.0000000      119.000      141.000      39.0000      0.00000      299.000
2023-03-04 14:35:54.377646   2023-03-04 14:35:55.377646        105.00000       1.0000000      78.0000      102.000      35.0000      0.00000      215.000
2023-03-04 14:35:55.377646   2023-03-04 14:35:56.377646        106.00000       1.0000000      77.0000      83.0000      33.0000      0.00000      193.000
2023-03-04 14:35:56.377646   2023-03-04 14:35:57.377646        107.00000       1.0000000      82.0000      96.0000      38.0000      0.00000      216.000
2023-03-04 14:35:57.377646   2023-03-04 14:35:58.377646        108.00000       1.0000000      98.0000      106.000      35.0000      0.00000      239.000
2023-03-04 14:35:58.377646   2023-03-04 14:35:59.377646        109.00000       1.0000000      100.000      149.000      30.0000      0.00000      279.000
2023-03-04 14:35:59.377646   2023-03-04 14:36:00.377646        110.00000       1.0000000      114.000      172.000      35.0000      0.00000      321.000
2023-03-04 14:36:00.377646   2023-03-04 14:36:01.377646        111.00000       1.0000000      126.000      160.000      31.0000      0.00000      317.000
2023-03-04 14:36:01.377646   2023-03-04 14:36:02.377646        112.00000       1.0000000      106.000      144.000      31.0000      1.00000      282.000
2023-03-04 14:36:02.377646   2023-03-04 14:36:03.377646        113.00000       1.0000000      112.000      129.000      26.0000      1.00000      268.000
2023-03-04 14:36:03.377646   2023-03-04 14:36:04.377646        114.00000       1.0000000      102.000      118.000      34.0000      0.00000      254.000
2023-03-04 14:36:04.377646   2023-03-04 14:36:05.377646        115.00000       1.0000000      75.0000      75.0000      37.0000      0.00000      187.000
2023-03-04 14:36:05.377646   2023-03-04 14:36:06.377646        116.00000       1.0000000      80.0000      68.0000      38.0000      1.00000      187.000
2023-03-04 14:36:06.377646   2023-03-04 14:36:07.377646        117.00000       1.0000000      89.0000      97.0000      26.0000      0.00000      212.000
2023-03-04 14:36:07.377646   2023-03-04 14:36:08.377646        118.00000       1.0000000      92.0000      56.0000      33.0000      0.00000      181.000
2023-03-04 14:36:08.377646   2023-03-04 14:36:09.377646        119.00000       1.0000000      66.0000      79.0000      27.0000      0.00000      172.000
2023-03-04 14:36:09.377646   2023-03-04 14:36:10.377646        120.00000       1.0000000      69.0000      78.0000      24.0000      1.00000      172.000
2023-03-04 14:36:10.377646   2023-03-04 14:36:11.377646        121.00000       1.0000000      69.0000      76.0000      27.0000      1.00000      173.000
2023-03-04 14:36:11.377646   2023-03-04 14:36:12.377646        122.00000       1.0000000      78.0000      62.0000      26.0000      0.00000      166.000
2023-03-04 14:36:12.377646   2023-03-04 14:36:13.377646        123.00000       1.0000000      76.0000      73.0000      31.0000      0.00000      180.000
2023-03-04 14:36:13.377646   2023-03-04 14:36:14.377646        124.00000       1.0000000      93.0000      73.0000      33.0000      0.00000      199.000
2023-03-04 14:36:14.377646   2023-03-04 14:36:15.377646        125.00000       1.0000000      66.0000      74.0000      29.0000      0.00000      169.000
2023-03-04 14:36:15.377646   2023-03-04 14:36:16.377646        126.00000       1.0000000      70.0000      64.0000      27.0000      0.00000      161.000
2023-03-04 14:36:16.377646   2023-03-04 14:36:17.377646        127.00000       1.0000000      57.0000      63.0000      32.0000      0.00000      152.000
2023-03-04 14:36:17.377646   2023-03-04 14:36:18.377646        128.00000       1.0000000      78.0000      72.0000      38.0000      1.00000      189.000
2023-03-04 14:36:18.377646   2023-03-04 14:36:19.377646        129.00000       1.0000000      77.0000      78.0000      36.0000      0.00000      191.000
2023-03-04 14:36:19.377646   2023-03-04 14:36:20.377646        130.00000       1.0000000      64.0000      84.0000      26.0000      0.00000      174.000
2023-03-04 14:36:20.377646   2023-03-04 14:36:21.377646        131.00000       1.0000000      67.0000      76.0000      39.0000      0.00000      182.000
2023-03-04 14:36:21.377646   2023-03-04 14:36:22.377646        132.00000       1.0000000      73.0000      63.0000      36.0000      0.00000      172.000
2023-03-04 14:36:22.377646   2023-03-04 14:36:23.377646        133.00000       1.0000000      70.0000      59.0000      39.0000      0.00000      168.000
2023-03-04 14:36:23.377646   2023-03-04 14:36:24.377646        134.00000       1.0000000      87.0000      65.0000      45.0000      0.00000      197.000
2023-03-04 14:36:24.377646   2023-03-04 14:36:25.377646        135.00000       1.0000000      86.0000      68.0000      29.0000      0.00000      183.000
2023-03-04 14:36:25.377646   2023-03-04 14:36:26.377646        136.00000       1.0000000      73.0000      80.0000      33.0000      0.00000      186.000
2023-03-04 14:36:26.377646   2023-03-04 14:36:27.377646        137.00000       1.0000000      83.0000      73.0000      34.0000      0.00000      190.000
2023-03-04 14:36:27.377646   2023-03-04 14:36:28.377646        138.00000       1.0000000      69.0000      78.0000      47.0000      0.00000      194.000
2023-03-04 14:36:28.377646   2023-03-04 14:36:29.377646        139.00000       1.0000000      66.0000      87.0000      24.0000      0.00000      177.000
2023-03-04 14:36:29.377646   2023-03-04 14:36:30.377646        140.00000       1.0000000      75.0000      75.0000      37.0000      0.00000      187.000
2023-03-04 14:36:30.377646   2023-03-04 14:36:31.377646        141.00000       1.0000000      68.0000      59.0000      39.0000      0.00000      166.000
2023-03-04 14:36:31.377646   2023-03-04 14:36:32.377646        142.00000       1.0000000      73.0000      83.0000      35.0000      0.00000      191.000
2023-03-04 14:36:32.377646   2023-03-04 14:36:33.377646        143.00000       1.0000000      75.0000      78.0000      30.0000      0.00000      183.000
2023-03-04 14:36:33.377646   2023-03-04 14:36:34.377646        144.00000       1.0000000      69.0000      55.0000      39.0000      1.00000      164.000
2023-03-04 14:36:34.377646   2023-03-04 14:36:35.377646        145.00000       1.0000000      67.0000      75.0000      30.0000      0.00000      172.000
2023-03-04 14:36:35.377646   2023-03-04 14:36:36.377646        146.00000       1.0000000      61.0000      76.0000      39.0000      0.00000      176.000
2023-03-04 14:36:36.377646   2023-03-04 14:36:37.377646        147.00000       1.0000000      65.0000      73.0000      39.0000      1.00000      178.000
2023-03-04 14:36:37.377646   2023-03-04 14:36:38.377646        148.00000       1.0000000      68.0000      79.0000      36.0000      0.00000      183.000
2023-03-04 14:36:38.377646   2023-03-04 14:36:39.377646        149.00000       1.0000000      83.0000      59.0000      45.0000      0.00000      187.000
2023-03-04 14:36:39.377646   2023-03-04 14:36:40.377646        150.00000       1.0000000      78.0000      86.0000      52.0000      1.00000      217.000
2023-03-04 14:36:40.377646   2023-03-04 14:36:41.377646        151.00000       1.0000000      58.0000      70.0000      50.0000      0.00000      178.000
2023-03-04 14:36:41.377646   2023-03-04 14:36:42.377646        152.00000       1.0000000      73.0000      80.0000      41.0000      0.00000      194.000
2023-03-04 14:36:42.377646   2023-03-04 14:36:43.377646        153.00000       1.0000000      80.0000      80.0000      31.0000      0.00000      191.000
2023-03-04 14:36:43.377646   2023-03-04 14:36:44.377646        154.00000       1.0000000      73.0000      74.0000      36.0000      0.00000      183.000
2023-03-04 14:36:44.377646   2023-03-04 14:36:45.377646        155.00000       1.0000000      68.0000      68.0000      35.0000      1.00000      172.000
2023-03-04 14:36:45.377646   2023-03-04 14:36:46.377646        156.00000       1.0000000      70.0000      61.0000      38.0000      0.00000      169.000
2023-03-04 14:36:46.377646   2023-03-04 14:36:47.377646        157.00000       1.0000000      77.0000      64.0000      35.0000      0.00000      176.000
2023-03-04 14:36:47.377646   2023-03-04 14:36:48.377646        158.00000       1.0000000      74.0000      84.0000      41.0000      0.00000      199.000
2023-03-04 14:36:48.377646   2023-03-04 14:36:49.377646        159.00000       1.0000000      92.0000      72.0000      42.0000      0.00000      206.000
2023-03-04 14:36:49.377646   2023-03-04 14:36:50.377646        160.00000       1.0000000      84.0000      66.0000      45.0000      1.00000      196.000
2023-03-04 14:36:50.377646   2023-03-04 14:36:51.377646        161.00000       1.0000000      91.0000      81.0000      31.0000      0.00000      203.000
2023-03-04 14:36:51.377646   2023-03-04 14:36:52.377646        162.00000       1.0000000      76.0000      53.0000      34.0000      0.00000      163.000
2023-03-04 14:36:52.377646   2023-03-04 14:36:53.377646        163.00000       1.0000000      79.0000      72.0000      42.0000      1.00000      194.000
2023-03-04 14:36:53.377646   2023-03-04 14:36:54.377646        164.00000       1.0000000      80.0000      68.0000      32.0000      0.00000      180.000
2023-03-04 14:36:54.377646   2023-03-04 14:36:55.377646        165.00000       1.0000000      66.0000      65.0000      43.0000      0.00000      174.000
2023-03-04 14:36:55.377646   2023-03-04 14:36:56.377646        166.00000       1.0000000      71.0000      69.0000      45.0000      0.00000      185.000
2023-03-04 14:36:56.377646   2023-03-04 14:36:57.377646        167.00000       1.0000000      90.0000      71.0000      37.0000      1.00000      199.000
2023-03-04 14:36:57.377646   2023-03-04 14:36:58.377646        168.00000       1.0000000      76.0000      62.0000      40.0000      0.00000      178.000
2023-03-04 14:36:58.377646   2023-03-04 14:36:59.377646        169.00000       1.0000000      80.0000      65.0000      45.0000      0.00000      190.000
2023-03-04 14:36:59.377646   2023-03-04 14:37:00.377646        170.00000       1.0000000      74.0000      76.0000      44.0000      0.00000      194.000
2023-03-04 14:37:00.377646   2023-03-04 14:37:01.377646        171.00000       1.0000000      71.0000      71.0000      46.0000      1.00000      189.000
2023-03-04 14:37:01.377646   2023-03-04 14:37:02.377646        172.00000       1.0000000      79.0000      70.0000      27.0000      0.00000      176.000
2023-03-04 14:37:02.377646   2023-03-04 14:37:03.377646        173.00000       1.0000000      78.0000      74.0000      43.0000      0.00000      195.000
2023-03-04 14:37:03.377646   2023-03-04 14:37:04.377646        174.00000       1.0000000      91.0000      65.0000      27.0000      0.00000      183.000
2023-03-04 14:37:04.377646   2023-03-04 14:37:05.377646        175.00000       1.0000000      68.0000      88.0000      35.0000      0.00000      191.000
2023-03-04 14:37:05.377646   2023-03-04 14:37:06.377646        176.00000       1.0000000      74.0000      74.0000      35.0000      0.00000      183.000
2023-03-04 14:37:06.377646   2023-03-04 14:37:07.377646        177.00000       1.0000000      73.0000      67.0000      46.0000      0.00000      186.000
2023-03-04 14:37:07.377646   2023-03-04 14:37:08.377646        178.00000       1.0000000      78.0000      82.0000      37.0000      1.00000      198.000
2023-03-04 14:37:08.377646   2023-03-04 14:37:09.377646        179.00000       1.0000000      61.0000      60.0000      32.0000      0.00000      153.000
2023-03-04 14:37:09.377646   2023-03-04 14:37:10.377646        180.00000       1.0000000      49.0000      66.0000      39.0000      1.00000      155.000
2023-03-04 14:37:10.377646   2023-03-04 14:37:11.377646        181.00000       1.0000000      62.0000      70.0000      32.0000      0.00000      164.000
2023-03-04 14:37:11.377646   2023-03-04 14:37:12.377646        182.00000       1.0000000      54.0000      70.0000      41.0000      0.00000      165.000
2023-03-04 14:37:12.377646   2023-03-04 14:37:13.377646        183.00000       1.0000000      51.0000      73.0000      43.0000      0.00000      167.000
2023-03-04 14:37:13.377646   2023-03-04 14:37:14.377646        184.00000       1.0000000      66.0000      88.0000      55.0000      0.00000      209.000
2023-03-04 14:37:14.377646   2023-03-04 14:37:15.377646        185.00000       1.0000000      82.0000      63.0000      42.0000      0.00000      187.000
2023-03-04 14:37:15.377646   2023-03-04 14:37:16.377646        186.00000       1.0000000      54.0000      82.0000      43.0000      0.00000      179.000
2023-03-04 14:37:16.377646   2023-03-04 14:37:17.377646        187.00000       1.0000000      58.0000      62.0000      39.0000      0.00000      159.000
2023-03-04 14:37:17.377646   2023-03-04 14:37:18.377646        188.00000       1.0000000      57.0000      85.0000      41.0000      0.00000      183.000
2023-03-04 14:37:18.377646   2023-03-04 14:37:19.377646        189.00000       1.0000000      81.0000      79.0000      52.0000      0.00000      212.000
2023-03-04 14:37:19.377646   2023-03-04 14:37:20.377646        190.00000       1.0000000      78.0000      71.0000      40.0000      0.00000      189.000
2023-03-04 14:37:20.377646   2023-03-04 14:37:21.377646        191.00000       1.0000000      80.0000      79.0000      32.0000      0.00000      191.000
2023-03-04 14:37:21.377646   2023-03-04 14:37:22.377646        192.00000       1.0000000      66.0000      60.0000      42.0000      0.00000      168.000
2023-03-04 14:37:22.377646   2023-03-04 14:37:23.377646        193.00000       1.0000000      76.0000      93.0000      37.0000      0.00000      206.000
2023-03-04 14:37:23.377646   2023-03-04 14:37:24.377646        194.00000       1.0000000      77.0000      76.0000      43.0000      0.00000      196.000
2023-03-04 14:37:24.377646   2023-03-04 14:37:25.377646        195.00000       1.0000000      71.0000      76.0000      33.0000      0.00000      180.000
2023-03-04 14:37:25.377646   2023-03-04 14:37:26.377646        196.00000       1.0000000      67.0000      61.0000      33.0000      0.00000      161.000
2023-03-04 14:37:26.377646   2023-03-04 14:37:27.377646        197.00000       1.0000000      88.0000      80.0000      39.0000      0.00000      207.000
2023-03-04 14:37:27.377646   2023-03-04 14:37:28.377646        198.00000       1.0000000      72.0000      71.0000      38.0000      0.00000      181.000
2023-03-04 14:37:28.377646   2023-03-04 14:37:29.377646        199.00000       1.0000000      74.0000      91.0000      35.0000      0.00000      200.000
2023-03-04 14:37:29.377646   2023-03-04 14:37:30.377646        200.00000       1.0000000      69.0000      73.0000      37.0000      1.00000      180.000
2023-03-04 14:37:30.377646   2023-03-04 14:37:31.377646        201.00000       1.0000000      85.0000      85.0000      39.0000      0.00000      209.000
2023-03-04 14:37:31.377646   2023-03-04 14:37:32.377646        202.00000       1.0000000      77.0000      70.0000      35.0000      0.00000      182.000
2023-03-04 14:37:32.377646   2023-03-04 14:37:33.377646        203.00000       1.0000000      81.0000      85.0000      36.0000      0.00000      202.000
2023-03-04 14:37:33.377646   2023-03-04 14:37:34.377646        204.00000       1.0000000      87.0000      68.0000      36.0000      0.00000      191.000
2023-03-04 14:37:34.377646   2023-03-04 14:37:35.377646        205.00000       1.0000000      86.0000      76.0000      54.0000      1.00000      217.000
