                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2024-04-05 15:06:16.837461   2024-04-05 15:06:17.337461        0.0000000      0.50000000      92.0000      58.0000      58.0000      2.00000      210.000
2024-04-05 15:06:17.337461   2024-04-05 15:06:17.837461       0.50000000      0.50000000      64.0000      62.0000      48.0000      2.00000      176.000
2024-04-05 15:06:17.837461   2024-04-05 15:06:18.337461        1.0000000      0.50000000      86.0000      72.0000      56.0000      2.00000      216.000
2024-04-05 15:06:18.337461   2024-04-05 15:06:18.837461        1.5000000      0.50000000      80.0000      100.000      50.0000      0.00000      230.000
2024-04-05 15:06:18.837461   2024-04-05 15:06:19.337461        2.0000000      0.50000000      76.0000      52.0000      74.0000      0.00000      202.000
2024-04-05 15:06:19.337461   2024-04-05 15:06:19.837461        2.5000000      0.50000000      78.0000      66.0000      50.0000      4.00000      198.000
2024-04-05 15:06:19.837461   2024-04-05 15:06:20.337461        3.0000000      0.50000000      100.000      64.0000      52.0000      0.00000      216.000
2024-04-05 15:06:20.337461   2024-04-05 15:06:20.837461        3.5000000      0.50000000      82.0000      74.0000      50.0000      2.00000      208.000
2024-04-05 15:06:20.837461   2024-04-05 15:06:21.337461        4.0000000      0.50000000      102.000      66.0000      46.0000      0.00000      214.000
2024-04-05 15:06:21.337461   2024-04-05 15:06:21.837461        4.5000000      0.50000000      104.000      58.0000      62.0000      0.00000      224.000
2024-04-05 15:06:21.837461   2024-04-05 15:06:22.337461        5.0000000      0.50000000      92.0000      98.0000      60.0000      0.00000      250.000
2024-04-05 15:06:22.337461   2024-04-05 15:06:22.837461        5.5000000      0.50000000      98.0000      62.0000      46.0000      0.00000      206.000
2024-04-05 15:06:22.837461   2024-04-05 15:06:23.337461        6.0000000      0.50000000      100.000      52.0000      56.0000      0.00000      208.000
2024-04-05 15:06:23.337461   2024-04-05 15:06:23.837461        6.5000000      0.50000000      76.0000      66.0000      66.0000      0.00000      208.000
2024-04-05 15:06:23.837461   2024-04-05 15:06:24.337461        7.0000000      0.50000000      56.0000      74.0000      54.0000      2.00000      186.000
2024-04-05 15:06:24.337461   2024-04-05 15:06:24.837461        7.5000000      0.50000000      62.0000      78.0000      58.0000      2.00000      200.000
2024-04-05 15:06:24.837461   2024-04-05 15:06:25.337461        8.0000000      0.50000000      64.0000      76.0000      44.0000      2.00000      186.000
2024-04-05 15:06:25.337461   2024-04-05 15:06:25.837461        8.5000000      0.50000000      88.0000      58.0000      52.0000      2.00000      200.000
2024-04-05 15:06:25.837461   2024-04-05 15:06:26.337461        9.0000000      0.50000000      74.0000      64.0000      64.0000      0.00000      202.000
2024-04-05 15:06:26.337461   2024-04-05 15:06:26.837461        9.5000000      0.50000000      54.0000      60.0000      32.0000      0.00000      146.000
2024-04-05 15:06:26.837461   2024-04-05 15:06:27.337461        10.000000      0.50000000      72.0000      56.0000      68.0000      2.00000      198.000
2024-04-05 15:06:27.337461   2024-04-05 15:06:27.837461        10.500000      0.50000000      88.0000      60.0000      50.0000      0.00000      198.000
2024-04-05 15:06:27.837461   2024-04-05 15:06:28.337461        11.000000      0.50000000      82.0000      74.0000      60.0000      0.00000      216.000
2024-04-05 15:06:28.337461   2024-04-05 15:06:28.837461        11.500000      0.50000000      72.0000      72.0000      58.0000      0.00000      202.000
2024-04-05 15:06:28.837461   2024-04-05 15:06:29.337461        12.000000      0.50000000      88.0000      74.0000      58.0000      0.00000      220.000
2024-04-05 15:06:29.337461   2024-04-05 15:06:29.837461        12.500000      0.50000000      80.0000      56.0000      44.0000      0.00000      180.000
2024-04-05 15:06:29.837461   2024-04-05 15:06:30.337461        13.000000      0.50000000      58.0000      70.0000      56.0000      2.00000      186.000
2024-04-05 15:06:30.337461   2024-04-05 15:06:30.837461        13.500000      0.50000000      68.0000      68.0000      60.0000      2.00000      198.000
2024-04-05 15:06:30.837461   2024-04-05 15:06:31.337461        14.000000      0.50000000      70.0000      84.0000      76.0000      0.00000      230.000
2024-04-05 15:06:31.337461   2024-04-05 15:06:31.837461        14.500000      0.50000000      56.0000      76.0000      82.0000      0.00000      214.000
2024-04-05 15:06:31.837461   2024-04-05 15:06:32.337461        15.000000      0.50000000      102.000      60.0000      66.0000      0.00000      228.000
2024-04-05 15:06:32.337461   2024-04-05 15:06:32.837461        15.500000      0.50000000      88.0000      62.0000      68.0000      2.00000      220.000
2024-04-05 15:06:32.837461   2024-04-05 15:06:33.337461        16.000000      0.50000000      96.0000      74.0000      52.0000      0.00000      222.000
2024-04-05 15:06:33.337461   2024-04-05 15:06:33.837461        16.500000      0.50000000      74.0000      66.0000      56.0000      2.00000      198.000
2024-04-05 15:06:33.837461   2024-04-05 15:06:34.337461        17.000000      0.50000000      80.0000      94.0000      64.0000      4.00000      242.000
2024-04-05 15:06:34.337461   2024-04-05 15:06:34.837461        17.500000      0.50000000      84.0000      70.0000      46.0000      2.00000      202.000
2024-04-05 15:06:34.837461   2024-04-05 15:06:35.337461        18.000000      0.50000000      64.0000      82.0000      64.0000      0.00000      210.000
2024-04-05 15:06:35.337461   2024-04-05 15:06:35.837461        18.500000      0.50000000      92.0000      80.0000      54.0000      0.00000      226.000
2024-04-05 15:06:35.837461   2024-04-05 15:06:36.337461        19.000000      0.50000000      100.000      82.0000      60.0000      0.00000      242.000
2024-04-05 15:06:36.337461   2024-04-05 15:06:36.837461        19.500000      0.50000000      88.0000      54.0000      42.0000      0.00000      184.000
2024-04-05 15:06:36.837461   2024-04-05 15:06:37.337461        20.000000      0.50000000      70.0000      80.0000      48.0000      0.00000      198.000
2024-04-05 15:06:37.337461   2024-04-05 15:06:37.837461        20.500000      0.50000000      92.0000      74.0000      58.0000      2.00000      226.000
2024-04-05 15:06:37.837461   2024-04-05 15:06:38.337461        21.000000      0.50000000      82.0000      56.0000      62.0000      2.00000      202.000
2024-04-05 15:06:38.337461   2024-04-05 15:06:38.837461        21.500000      0.50000000      68.0000      76.0000      58.0000      0.00000      202.000
2024-04-05 15:06:38.837461   2024-04-05 15:06:39.337461        22.000000      0.50000000      82.0000      68.0000      58.0000      2.00000      210.000
2024-04-05 15:06:39.337461   2024-04-05 15:06:39.837461        22.500000      0.50000000      80.0000      68.0000      42.0000      0.00000      190.000
2024-04-05 15:06:39.837470   2024-04-05 15:06:40.337470        23.000009      0.50000000      106.000      74.0000      38.0000      0.00000      218.000
2024-04-05 15:06:40.337470   2024-04-05 15:06:40.837470        23.500009      0.50000000      90.0000      86.0000      78.0000      2.00000      256.000
2024-04-05 15:06:40.837470   2024-04-05 15:06:41.337470        24.000009      0.50000000      72.0000      82.0000      56.0000      0.00000      210.000
2024-04-05 15:06:41.337470   2024-04-05 15:06:41.837470        24.500009      0.50000000      54.0000      82.0000      40.0000      0.00000      176.000
2024-04-05 15:06:41.837470   2024-04-05 15:06:42.337470        25.000009      0.50000000      76.0000      42.0000      52.0000      0.00000      170.000
