                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-01-02 00:21:17.507242   2023-01-02 00:21:18.507242        45.000000       1.0000000      60.0000      41.0000      21.0000      1.00000      123.000
2023-01-02 00:21:18.507242   2023-01-02 00:21:19.507242        46.000000       1.0000000      53.0000      47.0000      18.0000      0.00000      118.000
2023-01-02 00:21:19.507242   2023-01-02 00:21:20.507242        47.000000       1.0000000      42.0000      59.0000      22.0000      0.00000      123.000
2023-01-02 00:21:20.507242   2023-01-02 00:21:21.507242        48.000000       1.0000000      49.0000      41.0000      15.0000      0.00000      105.000
2023-01-02 00:21:21.507242   2023-01-02 00:21:22.507242        49.000000       1.0000000      65.0000      52.0000      21.0000      0.00000      138.000
2023-01-02 00:21:22.507242   2023-01-02 00:21:23.507242        50.000000       1.0000000      64.0000      43.0000      15.0000      0.00000      122.000
2023-01-02 00:21:23.507242   2023-01-02 00:21:24.507242        51.000000       1.0000000      55.0000      62.0000      16.0000      0.00000      133.000
2023-01-02 00:21:24.507242   2023-01-02 00:21:25.507242        52.000000       1.0000000      44.0000      46.0000      23.0000      0.00000      113.000
2023-01-02 00:21:25.507242   2023-01-02 00:21:26.507242        53.000000       1.0000000      50.0000      43.0000      25.0000      0.00000      118.000
2023-01-02 00:21:26.507242   2023-01-02 00:21:27.507242        54.000000       1.0000000      46.0000      51.0000      11.0000      0.00000      108.000
2023-01-02 00:21:27.507242   2023-01-02 00:21:28.507242        55.000000       1.0000000      47.0000      46.0000      17.0000      0.00000      110.000
2023-01-02 00:21:28.507242   2023-01-02 00:21:29.507242        56.000000       1.0000000      53.0000      49.0000      20.0000      0.00000      122.000
2023-01-02 00:21:29.507242   2023-01-02 00:21:30.507242        57.000000       1.0000000      44.0000      56.0000      19.0000      0.00000      119.000
2023-01-02 00:21:30.507242   2023-01-02 00:21:31.507242        58.000000       1.0000000      51.0000      53.0000      17.0000      0.00000      121.000
2023-01-02 00:21:31.507242   2023-01-02 00:21:32.507242        59.000000       1.0000000      50.0000      44.0000      16.0000      0.00000      110.000
2023-01-02 00:21:32.507242   2023-01-02 00:21:33.507242        60.000000       1.0000000      49.0000      52.0000      16.0000      0.00000      117.000
