                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-09-06 14:02:01.937009   2023-09-06 14:02:02.937009        39.000000       1.0000000      81.0000      79.0000      73.0000      0.00000      233.000
2023-09-06 14:02:02.937009   2023-09-06 14:02:03.937009        40.000000       1.0000000      68.0000      91.0000      62.0000      4.00000      225.000
2023-09-06 14:02:03.937009   2023-09-06 14:02:04.937009        41.000000       1.0000000      74.0000      60.0000      79.0000      0.00000      213.000
2023-09-06 14:02:04.937009   2023-09-06 14:02:05.937009        42.000000       1.0000000      92.0000      93.0000      69.0000      1.00000      255.000
2023-09-06 14:02:05.937009   2023-09-06 14:02:06.937009        43.000000       1.0000000      66.0000      93.0000      93.0000      0.00000      252.000
2023-09-06 14:02:06.937009   2023-09-06 14:02:07.937009        44.000000       1.0000000      84.0000      102.000      85.0000      1.00000      272.000
2023-09-06 14:02:07.937009   2023-09-06 14:02:08.937009        45.000000       1.0000000      91.0000      83.0000      69.0000      1.00000      244.000
2023-09-06 14:02:08.937009   2023-09-06 14:02:09.937009        46.000000       1.0000000      84.0000      79.0000      70.0000      2.00000      235.000
2023-09-06 14:02:09.937009   2023-09-06 14:02:10.937009        47.000000       1.0000000      76.0000      91.0000      66.0000      1.00000      234.000
2023-09-06 14:02:10.937009   2023-09-06 14:02:11.937009        48.000000       1.0000000      86.0000      78.0000      80.0000      2.00000      246.000
2023-09-06 14:02:11.937009   2023-09-06 14:02:12.937009        49.000000       1.0000000      121.000      100.000      81.0000      0.00000      302.000
2023-09-06 14:02:12.937009   2023-09-06 14:02:13.937009        50.000000       1.0000000      185.000      96.0000      77.0000      3.00000      361.000
2023-09-06 14:02:13.937009   2023-09-06 14:02:14.937009        51.000000       1.0000000      172.000      97.0000      69.0000      0.00000      338.000
2023-09-06 14:02:14.937009   2023-09-06 14:02:15.937009        52.000000       1.0000000      205.000      101.000      72.0000      3.00000      381.000
2023-09-06 14:02:15.937009   2023-09-06 14:02:16.937009        53.000000       1.0000000      164.000      106.000      64.0000      1.00000      335.000
2023-09-06 14:02:16.937009   2023-09-06 14:02:17.937009        54.000000       1.0000000      195.000      118.000      70.0000      2.00000      385.000
2023-09-06 14:02:17.937009   2023-09-06 14:02:18.937009        55.000000       1.0000000      121.000      93.0000      68.0000      0.00000      282.000
2023-09-06 14:02:18.937009   2023-09-06 14:02:19.937009        56.000000       1.0000000      109.000      103.000      85.0000      1.00000      298.000
2023-09-06 14:02:19.937009   2023-09-06 14:02:20.937009        57.000000       1.0000000      116.000      97.0000      77.0000      1.00000      291.000
2023-09-06 14:02:20.937009   2023-09-06 14:02:21.937009        58.000000       1.0000000      112.000      118.000      73.0000      1.00000      304.000
2023-09-06 14:02:21.937009   2023-09-06 14:02:22.937009        59.000000       1.0000000      100.000      106.000      77.0000      1.00000      284.000
2023-09-06 14:02:22.937009   2023-09-06 14:02:23.937009        60.000000       1.0000000      96.0000      92.0000      76.0000      4.00000      268.000
2023-09-06 14:02:23.937009   2023-09-06 14:02:24.937009        61.000000       1.0000000      85.0000      101.000      81.0000      1.00000      268.000
2023-09-06 14:02:24.937009   2023-09-06 14:02:25.937009        62.000000       1.0000000      83.0000      91.0000      64.0000      1.00000      239.000
2023-09-06 14:02:25.937009   2023-09-06 14:02:26.937009        63.000000       1.0000000      98.0000      114.000      67.0000      1.00000      280.000
2023-09-06 14:02:26.937009   2023-09-06 14:02:27.937009        64.000000       1.0000000      114.000      102.000      63.0000      0.00000      279.000
2023-09-06 14:02:27.937009   2023-09-06 14:02:28.937009        65.000000       1.0000000      94.0000      109.000      67.0000      2.00000      272.000
2023-09-06 14:02:28.937009   2023-09-06 14:02:29.937009        66.000000       1.0000000      114.000      118.000      80.0000      0.00000      312.000
2023-09-06 14:02:29.937009   2023-09-06 14:02:30.937009        67.000000       1.0000000      91.0000      132.000      69.0000      0.00000      292.000

