                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-12-15 09:46:36.132417   2023-12-15 09:46:37.132417        0.0000000       1.0000000      123.000      121.000      157.000      2.00000      403.000
2023-12-15 09:46:37.132417   2023-12-15 09:46:38.132417        1.0000000       1.0000000      113.000      135.000      138.000      2.00000      388.000
2023-12-15 09:46:38.132417   2023-12-15 09:46:39.132417        2.0000000       1.0000000      116.000      142.000      137.000      3.00000      398.000
2023-12-15 09:46:39.132417   2023-12-15 09:46:40.132417        3.0000000       1.0000000      124.000      136.000      136.000      3.00000      399.000
2023-12-15 09:46:40.132417   2023-12-15 09:46:41.132417        4.0000000       1.0000000      119.000      127.000      143.000      5.00000      394.000
2023-12-15 09:46:41.132417   2023-12-15 09:46:42.132417        5.0000000       1.0000000      105.000      139.000      125.000      2.00000      371.000
2023-12-15 09:46:42.132417   2023-12-15 09:46:43.132417        6.0000000       1.0000000      99.0000      124.000      134.000      1.00000      358.000
2023-12-15 09:46:43.132417   2023-12-15 09:46:44.132417        7.0000000       1.0000000      101.000      136.000      144.000      2.00000      383.000
2023-12-15 09:46:44.132417   2023-12-15 09:46:45.132417        8.0000000       1.0000000      109.000      137.000      129.000      7.00000      382.000
2023-12-15 09:46:45.132417   2023-12-15 09:46:46.132417        9.0000000       1.0000000      123.000      148.000      136.000      3.00000      410.000
2023-12-15 09:46:46.132417   2023-12-15 09:46:47.132417        10.000000       1.0000000      114.000      142.000      116.000      6.00000      378.000
2023-12-15 09:46:47.132417   2023-12-15 09:46:48.132417        11.000000       1.0000000      100.000      118.000      132.000      1.00000      351.000
2023-12-15 09:46:48.132417   2023-12-15 09:46:49.132417        12.000000       1.0000000      91.0000      135.000      143.000      3.00000      372.000
2023-12-15 09:46:49.132417   2023-12-15 09:46:50.132417        13.000000       1.0000000      122.000      119.000      127.000      4.00000      372.000
2023-12-15 09:46:50.132417   2023-12-15 09:46:51.132417        14.000000       1.0000000      107.000      117.000      129.000      4.00000      357.000
2023-12-15 09:46:51.132417   2023-12-15 09:46:52.132417        15.000000       1.0000000      119.000      120.000      127.000      2.00000      368.000
2023-12-15 09:46:52.132417   2023-12-15 09:46:53.132417        16.000000       1.0000000      107.000      124.000      138.000      6.00000      375.000
2023-12-15 09:46:53.132417   2023-12-15 09:46:54.132417        17.000000       1.0000000      102.000      146.000      153.000      3.00000      404.000
2023-12-15 09:46:54.132417   2023-12-15 09:46:55.132417        18.000000       1.0000000      114.000      126.000      132.000      3.00000      375.000
2023-12-15 09:46:55.132417   2023-12-15 09:46:56.132417        19.000000       1.0000000      104.000      120.000      137.000      3.00000      364.000
2023-12-15 09:46:56.132417   2023-12-15 09:46:57.132417        20.000000       1.0000000      106.000      112.000      122.000      0.00000      340.000
2023-12-15 09:46:57.132417   2023-12-15 09:46:58.132417        21.000000       1.0000000      109.000      146.000      132.000      1.00000      388.000
2023-12-15 09:46:58.132417   2023-12-15 09:46:59.132417        22.000000       1.0000000      75.0000      100.000      108.000      1.00000      284.000
2023-12-15 09:46:59.132417   2023-12-15 09:47:00.132417        23.000000       1.0000000      125.000      138.000      116.000      2.00000      381.000
2023-12-15 09:47:00.132417   2023-12-15 09:47:01.132417        24.000000       1.0000000      113.000      128.000      124.000      2.00000      367.000
2023-12-15 09:47:01.132417   2023-12-15 09:47:02.132417        25.000000       1.0000000      116.000      119.000      135.000      2.00000      372.000
2023-12-15 09:47:02.132417   2023-12-15 09:47:03.132417        26.000000       1.0000000      109.000      122.000      149.000      1.00000      381.000
2023-12-15 09:47:03.132417   2023-12-15 09:47:04.132417        27.000000       1.0000000      110.000      148.000      128.000      4.00000      390.000
2023-12-15 09:47:04.132417   2023-12-15 09:47:05.132417        28.000000       1.0000000      116.000      142.000      149.000      1.00000      408.000
2023-12-15 09:47:05.132417   2023-12-15 09:47:06.132417        29.000000       1.0000000      106.000      131.000      140.000      1.00000      378.000
2023-12-15 09:47:06.132417   2023-12-15 09:47:07.132417        30.000000       1.0000000      117.000      128.000      144.000      3.00000      392.000
2023-12-15 09:47:07.132417   2023-12-15 09:47:08.132417        31.000000       1.0000000      103.000      134.000      136.000      6.00000      379.000
2023-12-15 09:47:08.132417   2023-12-15 09:47:09.132417        32.000000       1.0000000      100.000      121.000      141.000      3.00000      365.000
2023-12-15 09:47:09.132417   2023-12-15 09:47:10.132417        33.000000       1.0000000      95.0000      113.000      122.000      3.00000      333.000
2023-12-15 09:47:10.132417   2023-12-15 09:47:11.132417        34.000000       1.0000000      112.000      133.000      128.000      0.00000      373.000
2023-12-15 09:47:11.132417   2023-12-15 09:47:12.132417        35.000000       1.0000000      97.0000      121.000      151.000      3.00000      372.000
2023-12-15 09:47:12.132417   2023-12-15 09:47:13.132417        36.000000       1.0000000      118.000      143.000      136.000      7.00000      404.000
2023-12-15 09:47:13.132417   2023-12-15 09:47:14.132417        37.000000       1.0000000      105.000      133.000      121.000      2.00000      361.000
2023-12-15 09:47:14.132417   2023-12-15 09:47:15.132417        38.000000       1.0000000      129.000      128.000      151.000      2.00000      410.000
2023-12-15 09:47:15.132417   2023-12-15 09:47:16.132417        39.000000       1.0000000      131.000      142.000      126.000      1.00000      400.000
2023-12-15 09:47:16.132417   2023-12-15 09:47:17.132417        40.000000       1.0000000      101.000      159.000      141.000      4.00000      405.000
2023-12-15 09:47:17.132417   2023-12-15 09:47:18.132417        41.000000       1.0000000      157.000      184.000      132.000      2.00000      475.000
2023-12-15 09:47:18.132417   2023-12-15 09:47:19.132417        42.000000       1.0000000      193.000      256.000      151.000      5.00000      605.000
2023-12-15 09:47:19.132417   2023-12-15 09:47:20.132417        43.000000       1.0000000      192.000      265.000      141.000      4.00000      602.000
2023-12-15 09:47:20.132417   2023-12-15 09:47:21.132417        44.000000       1.0000000      209.000      282.000      136.000      2.00000      629.000
2023-12-15 09:47:21.132417   2023-12-15 09:47:22.132417        45.000000       1.0000000      249.000      343.000      141.000      3.00000      736.000
2023-12-15 09:47:22.132417   2023-12-15 09:47:23.132417        46.000000       1.0000000      279.000      341.000      137.000      7.00000      764.000
2023-12-15 09:47:23.132417   2023-12-15 09:47:24.132417        47.000000       1.0000000      288.000      333.000      132.000      5.00000      758.000
2023-12-15 09:47:24.132417   2023-12-15 09:47:25.132417        48.000000       1.0000000      308.000      322.000      131.000      6.00000      767.000
2023-12-15 09:47:25.132417   2023-12-15 09:47:26.132417        49.000000       1.0000000      284.000      335.000      146.000      8.00000      773.000
2023-12-15 09:47:26.132417   2023-12-15 09:47:27.132417        50.000000       1.0000000      289.000      373.000      136.000      4.00000      802.000
2023-12-15 09:47:27.132417   2023-12-15 09:47:28.132417        51.000000       1.0000000      245.000      367.000      151.000      8.00000      771.000
2023-12-15 09:47:28.132417   2023-12-15 09:47:29.132417        52.000000       1.0000000      233.000      277.000      149.000      2.00000      661.000
