                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-10-01 03:22:23.850207   2023-10-01 03:22:24.850207        0.0000000       1.0000000      60.0000      51.0000      15.0000      0.00000      126.000
2023-10-01 03:22:24.850207   2023-10-01 03:22:25.850207        1.0000000       1.0000000      68.0000      50.0000      18.0000      0.00000      136.000
2023-10-01 03:22:25.850207   2023-10-01 03:22:26.850207        2.0000000       1.0000000      70.0000      51.0000      23.0000      0.00000      144.000
2023-10-01 03:22:26.850207   2023-10-01 03:22:27.850207        3.0000000       1.0000000      51.0000      64.0000      13.0000      0.00000      128.000
2023-10-01 03:22:27.850207   2023-10-01 03:22:28.850207        4.0000000       1.0000000      66.0000      51.0000      18.0000      1.00000      136.000
2023-10-01 03:22:28.850207   2023-10-01 03:22:29.850207        5.0000000       1.0000000      68.0000      58.0000      12.0000      0.00000      138.000
2023-10-01 03:22:29.850207   2023-10-01 03:22:30.850207        6.0000000       1.0000000      54.0000      51.0000      17.0000      0.00000      122.000
2023-10-01 03:22:30.850207   2023-10-01 03:22:31.850207        7.0000000       1.0000000      57.0000      60.0000      9.00000      0.00000      126.000
2023-10-01 03:22:31.850207   2023-10-01 03:22:32.850207        8.0000000       1.0000000      85.0000      39.0000      22.0000      2.00000      148.000
2023-10-01 03:22:32.850207   2023-10-01 03:22:33.850207        9.0000000       1.0000000      63.0000      66.0000      12.0000      0.00000      141.000
2023-10-01 03:22:33.850207   2023-10-01 03:22:34.850207        10.000000       1.0000000      72.0000      61.0000      9.00000      0.00000      142.000
2023-10-01 03:22:34.850207   2023-10-01 03:22:35.850207        11.000000       1.0000000      72.0000      58.0000      7.00000      0.00000      137.000
2023-10-01 03:22:35.850207   2023-10-01 03:22:36.850207        12.000000       1.0000000      67.0000      63.0000      17.0000      0.00000      147.000
2023-10-01 03:22:36.850207   2023-10-01 03:22:37.850207        13.000000       1.0000000      78.0000      59.0000      19.0000      0.00000      156.000
2023-10-01 03:22:37.850207   2023-10-01 03:22:38.850207        14.000000       1.0000000      64.0000      52.0000      20.0000      0.00000      136.000
2023-10-01 03:22:38.850207   2023-10-01 03:22:39.850207        15.000000       1.0000000      70.0000      58.0000      25.0000      0.00000      153.000
2023-10-01 03:22:39.850207   2023-10-01 03:22:40.850207        16.000000       1.0000000      67.0000      51.0000      9.00000      0.00000      127.000
2023-10-01 03:22:40.850207   2023-10-01 03:22:41.850207        17.000000       1.0000000      72.0000      53.0000      18.0000      0.00000      143.000
2023-10-01 03:22:41.850207   2023-10-01 03:22:42.850207        18.000000       1.0000000      67.0000      48.0000      12.0000      0.00000      127.000
2023-10-01 03:22:42.850207   2023-10-01 03:22:43.850207        19.000000       1.0000000      72.0000      38.0000      12.0000      0.00000      122.000
2023-10-01 03:22:43.850207   2023-10-01 03:22:44.850207        20.000000       1.0000000      71.0000      57.0000      23.0000      0.00000      151.000
2023-10-01 03:22:44.850207   2023-10-01 03:22:45.850207        21.000000       1.0000000      66.0000      70.0000      10.0000      0.00000      146.000
2023-10-01 03:22:45.850207   2023-10-01 03:22:46.850207        22.000000       1.0000000      66.0000      44.0000      12.0000      0.00000      122.000
2023-10-01 03:22:46.850207   2023-10-01 03:22:47.850207        23.000000       1.0000000      59.0000      49.0000      14.0000      0.00000      122.000
2023-10-01 03:22:47.850207   2023-10-01 03:22:48.850207        24.000000       1.0000000      59.0000      65.0000      24.0000      0.00000      148.000
2023-10-01 03:22:48.850207   2023-10-01 03:22:49.850207        25.000000       1.0000000      71.0000      51.0000      25.0000      0.00000      147.000
2023-10-01 03:22:49.850207   2023-10-01 03:22:50.850207        26.000000       1.0000000      79.0000      58.0000      10.0000      0.00000      147.000
2023-10-01 03:22:50.850207   2023-10-01 03:22:51.850207        27.000000       1.0000000      63.0000      48.0000      13.0000      0.00000      124.000
2023-10-01 03:22:51.850207   2023-10-01 03:22:52.850207        28.000000       1.0000000      73.0000      49.0000      19.0000      0.00000      141.000
2023-10-01 03:22:52.850207   2023-10-01 03:22:53.850207        29.000000       1.0000000      83.0000      77.0000      19.0000      0.00000      179.000
2023-10-01 03:22:53.850207   2023-10-01 03:22:54.850207        30.000000       1.0000000      71.0000      61.0000      22.0000      0.00000      154.000
2023-10-01 03:22:54.850207   2023-10-01 03:22:55.850207        31.000000       1.0000000      80.0000      58.0000      15.0000      0.00000      153.000
2023-10-01 03:22:55.850207   2023-10-01 03:22:56.850207        32.000000       1.0000000      78.0000      47.0000      17.0000      0.00000      142.000
2023-10-01 03:22:56.850207   2023-10-01 03:22:57.850207        33.000000       1.0000000      85.0000      55.0000      15.0000      0.00000      155.000
2023-10-01 03:22:57.850207   2023-10-01 03:22:58.850207        34.000000       1.0000000      86.0000      68.0000      16.0000      0.00000      170.000
2023-10-01 03:22:58.850207   2023-10-01 03:22:59.850207        35.000000       1.0000000      92.0000      56.0000      25.0000      0.00000      173.000
2023-10-01 03:22:59.850207   2023-10-01 03:23:00.850207        36.000000       1.0000000      86.0000      56.0000      15.0000      0.00000      157.000
2023-10-01 03:23:00.850207   2023-10-01 03:23:01.850207        37.000000       1.0000000      76.0000      47.0000      15.0000      0.00000      138.000
2023-10-01 03:23:01.850207   2023-10-01 03:23:02.850207        38.000000       1.0000000      74.0000      62.0000      14.0000      1.00000      151.000
2023-10-01 03:23:02.850207   2023-10-01 03:23:03.850207        39.000000       1.0000000      79.0000      55.0000      18.0000      0.00000      152.000
2023-10-01 03:23:03.850207   2023-10-01 03:23:04.850207        40.000000       1.0000000      98.0000      46.0000      21.0000      0.00000      165.000
2023-10-01 03:23:04.850207   2023-10-01 03:23:05.850207        41.000000       1.0000000      84.0000      49.0000      22.0000      0.00000      155.000
2023-10-01 03:23:05.850207   2023-10-01 03:23:06.850207        42.000000       1.0000000      79.0000      65.0000      25.0000      0.00000      169.000
2023-10-01 03:23:06.850207   2023-10-01 03:23:07.850207        43.000000       1.0000000      61.0000      35.0000      26.0000      0.00000      122.000
2023-10-01 03:23:07.850207   2023-10-01 03:23:08.850207        44.000000       1.0000000      68.0000      52.0000      5.00000      0.00000      125.000
2023-10-01 03:23:08.850207   2023-10-01 03:23:09.850207        45.000000       1.0000000      59.0000      60.0000      14.0000      0.00000      133.000
2023-10-01 03:23:09.850207   2023-10-01 03:23:10.850207        46.000000       1.0000000      66.0000      52.0000      21.0000      0.00000      139.000
2023-10-01 03:23:10.850207   2023-10-01 03:23:11.850207        47.000000       1.0000000      77.0000      62.0000      21.0000      0.00000      160.000
2023-10-01 03:23:11.850207   2023-10-01 03:23:12.850207        48.000000       1.0000000      87.0000      62.0000      29.0000      0.00000      178.000
2023-10-01 03:23:12.850207   2023-10-01 03:23:13.850207        49.000000       1.0000000      92.0000      69.0000      17.0000      0.00000      178.000
2023-10-01 03:23:13.850207   2023-10-01 03:23:14.850207        50.000000       1.0000000      121.000      54.0000      17.0000      0.00000      192.000
