                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2024-01-06 00:33:21.284509   2024-01-06 00:33:22.284509        0.0000000       1.0000000      73.0000      53.0000      64.0000      0.00000      190.000
2024-01-06 00:33:22.284509   2024-01-06 00:33:23.284509        1.0000000       1.0000000      66.0000      48.0000      77.0000      1.00000      192.000
2024-01-06 00:33:23.284509   2024-01-06 00:33:24.284509        2.0000000       1.0000000      62.0000      65.0000      46.0000      1.00000      174.000
2024-01-06 00:33:24.284509   2024-01-06 00:33:25.284509        3.0000000       1.0000000      58.0000      62.0000      48.0000      0.00000      168.000
2024-01-06 00:33:25.284509   2024-01-06 00:33:26.284509        4.0000000       1.0000000      62.0000      64.0000      60.0000      0.00000      186.000
2024-01-06 00:33:26.284509   2024-01-06 00:33:27.284509        5.0000000       1.0000000      58.0000      62.0000      59.0000      1.00000      180.000
2024-01-06 00:33:27.284509   2024-01-06 00:33:28.284509        6.0000000       1.0000000      54.0000      60.0000      59.0000      1.00000      174.000
2024-01-06 00:33:28.284509   2024-01-06 00:33:29.284509        7.0000000       1.0000000      53.0000      54.0000      54.0000      0.00000      161.000
2024-01-06 00:33:29.284509   2024-01-06 00:33:30.284509        8.0000000       1.0000000      71.0000      65.0000      59.0000      0.00000      195.000
2024-01-06 00:33:30.284509   2024-01-06 00:33:31.284509        9.0000000       1.0000000      60.0000      54.0000      59.0000      1.00000      174.000
2024-01-06 00:33:31.284509   2024-01-06 00:33:32.284509        10.000000       1.0000000      82.0000      55.0000      58.0000      0.00000      195.000
2024-01-06 00:33:32.284509   2024-01-06 00:33:33.284509        11.000000       1.0000000      56.0000      42.0000      64.0000      0.00000      162.000
2024-01-06 00:33:33.284509   2024-01-06 00:33:34.284509        12.000000       1.0000000      41.0000      59.0000      50.0000      1.00000      151.000
2024-01-06 00:33:34.284509   2024-01-06 00:33:35.284509        13.000000       1.0000000      51.0000      69.0000      50.0000      2.00000      172.000
2024-01-06 00:33:35.284509   2024-01-06 00:33:36.284509        14.000000       1.0000000      62.0000      48.0000      49.0000      1.00000      160.000
2024-01-06 00:33:36.284509   2024-01-06 00:33:37.284509        15.000000       1.0000000      61.0000      53.0000      55.0000      1.00000      170.000
2024-01-06 00:33:37.284509   2024-01-06 00:33:38.284509        16.000000       1.0000000      55.0000      54.0000      49.0000      1.00000      159.000
2024-01-06 00:33:38.284509   2024-01-06 00:33:39.284509        17.000000       1.0000000      74.0000      48.0000      51.0000      1.00000      174.000
2024-01-06 00:33:39.284509   2024-01-06 00:33:40.284509        18.000000       1.0000000      60.0000      66.0000      38.0000      2.00000      166.000
2024-01-06 00:33:40.284509   2024-01-06 00:33:41.284509        19.000000       1.0000000      63.0000      64.0000      63.0000      2.00000      192.000
2024-01-06 00:33:41.284509   2024-01-06 00:33:42.284509        20.000000       1.0000000      48.0000      62.0000      57.0000      2.00000      169.000
2024-01-06 00:33:42.284509   2024-01-06 00:33:43.284509        21.000000       1.0000000      49.0000      58.0000      52.0000      2.00000      161.000
2024-01-06 00:33:43.284509   2024-01-06 00:33:44.284509        22.000000       1.0000000      70.0000      58.0000      61.0000      0.00000      189.000
2024-01-06 00:33:44.284509   2024-01-06 00:33:45.284509        23.000000       1.0000000      78.0000      58.0000      64.0000      0.00000      200.000
2024-01-06 00:33:45.284509   2024-01-06 00:33:46.284509        24.000000       1.0000000      69.0000      61.0000      50.0000      0.00000      180.000
2024-01-06 00:33:46.284509   2024-01-06 00:33:47.284509        25.000000       1.0000000      55.0000      52.0000      58.0000      0.00000      165.000
2024-01-06 00:33:47.284509   2024-01-06 00:33:48.284509        26.000000       1.0000000      68.0000      57.0000      60.0000      1.00000      186.000
2024-01-06 00:33:48.284509   2024-01-06 00:33:49.284509        27.000000       1.0000000      69.0000      69.0000      60.0000      1.00000      199.000
2024-01-06 00:33:49.284509   2024-01-06 00:33:50.284509        28.000000       1.0000000      68.0000      64.0000      59.0000      0.00000      191.000
2024-01-06 00:33:50.284509   2024-01-06 00:33:51.284509        29.000000       1.0000000      69.0000      74.0000      57.0000      0.00000      200.000
2024-01-06 00:33:51.284509   2024-01-06 00:33:52.284509        30.000000       1.0000000      63.0000      47.0000      58.0000      0.00000      168.000
2024-01-06 00:33:52.284509   2024-01-06 00:33:53.284509        31.000000       1.0000000      65.0000      63.0000      57.0000      0.00000      185.000
2024-01-06 00:33:53.284509   2024-01-06 00:33:54.284509        32.000000       1.0000000      69.0000      51.0000      51.0000      2.00000      173.000
2024-01-06 00:33:54.284509   2024-01-06 00:33:55.284509        33.000000       1.0000000      58.0000      50.0000      59.0000      0.00000      167.000
2024-01-06 00:33:55.284509   2024-01-06 00:33:56.284509        34.000000       1.0000000      58.0000      62.0000      55.0000      0.00000      175.000
2024-01-06 00:33:56.284509   2024-01-06 00:33:57.284509        35.000000       1.0000000      68.0000      52.0000      52.0000      2.00000      174.000
2024-01-06 00:33:57.284509   2024-01-06 00:33:58.284509        36.000000       1.0000000      60.0000      55.0000      61.0000      1.00000      177.000
2024-01-06 00:33:58.284509   2024-01-06 00:33:59.284509        37.000000       1.0000000      73.0000      58.0000      63.0000      2.00000      196.000
2024-01-06 00:33:59.284509   2024-01-06 00:34:00.284509        38.000000       1.0000000      50.0000      50.0000      57.0000      0.00000      157.000
2024-01-06 00:34:00.284509   2024-01-06 00:34:01.284509        39.000000       1.0000000      75.0000      69.0000      60.0000      1.00000      205.000
2024-01-06 00:34:01.284509   2024-01-06 00:34:02.284509        40.000000       1.0000000      66.0000      49.0000      52.0000      0.00000      167.000
2024-01-06 00:34:02.284509   2024-01-06 00:34:03.284509        41.000000       1.0000000      62.0000      50.0000      64.0000      3.00000      179.000
2024-01-06 00:34:03.284509   2024-01-06 00:34:04.284509        42.000000       1.0000000      67.0000      52.0000      51.0000      0.00000      170.000
2024-01-06 00:34:04.284509   2024-01-06 00:34:05.284509        43.000000       1.0000000      72.0000      56.0000      58.0000      2.00000      188.000
2024-01-06 00:34:05.284509   2024-01-06 00:34:06.284509        44.000000       1.0000000      66.0000      58.0000      55.0000      3.00000      182.000
2024-01-06 00:34:06.284509   2024-01-06 00:34:07.284509        45.000000       1.0000000      63.0000      64.0000      44.0000      0.00000      171.000
2024-01-06 00:34:07.284509   2024-01-06 00:34:08.284509        46.000000       1.0000000      85.0000      67.0000      54.0000      0.00000      206.000
2024-01-06 00:34:08.284509   2024-01-06 00:34:09.284509        47.000000       1.0000000      68.0000      66.0000      55.0000      0.00000      189.000
2024-01-06 00:34:09.284515   2024-01-06 00:34:10.284515        48.000006       1.0000000      53.0000      55.0000      62.0000      0.00000      170.000
2024-01-06 00:34:10.284515   2024-01-06 00:34:11.284515        49.000006       1.0000000      63.0000      60.0000      55.0000      0.00000      178.000
2024-01-06 00:34:11.284515   2024-01-06 00:34:12.284515        50.000006       1.0000000      56.0000      51.0000      54.0000      0.00000      161.000
