                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-11-27 08:25:30.686114   2022-11-27 08:25:31.686114        0.0000000       1.0000000      51.0000      52.0000      17.0000      0.00000      120.000
2022-11-27 08:25:31.686108   2022-11-27 08:25:32.686108       0.99999404       1.0000000      58.0000      37.0000      10.0000      0.00000      105.000
2022-11-27 08:25:32.686101   2022-11-27 08:25:33.686101        1.9999869       1.0000000      64.0000      37.0000      14.0000      0.00000      115.000
2022-11-27 08:25:33.686093   2022-11-27 08:25:34.686093        2.9999790       1.0000000      59.0000      45.0000      9.00000      0.00000      113.000
2022-11-27 08:25:34.686117   2022-11-27 08:25:35.686117        4.0000029       1.0000000      55.0000      37.0000      8.00000      0.00000      100.000
2022-11-27 08:25:35.686110   2022-11-27 08:25:36.686110        4.9999959       1.0000000      50.0000      47.0000      16.0000      0.00000      113.000
2022-11-27 08:25:36.686095   2022-11-27 08:25:37.686095        5.9999809       1.0000000      48.0000      58.0000      9.00000      0.00000      115.000
2022-11-27 08:25:37.686117   2022-11-27 08:25:38.686117        7.0000029       1.0000000      55.0000      40.0000      13.0000      0.00000      108.000
2022-11-27 08:25:38.686111   2022-11-27 08:25:39.686111        7.9999969       1.0000000      61.0000      54.0000      12.0000      1.00000      128.000
2022-11-27 08:25:39.686104   2022-11-27 08:25:40.686104        8.9999900       1.0000000      42.0000      44.0000      13.0000      0.00000      99.0000
2022-11-27 08:25:40.686096   2022-11-27 08:25:41.686096        9.9999819       1.0000000      61.0000      39.0000      10.0000      0.00000      110.000
2022-11-27 08:25:41.686118   2022-11-27 08:25:42.686118        11.000004       1.0000000      63.0000      37.0000      11.0000      1.00000      112.000
2022-11-27 08:25:42.686112   2022-11-27 08:25:43.686112        11.999998       1.0000000      45.0000      39.0000      17.0000      0.00000      101.000
2022-11-27 08:25:43.686110   2022-11-27 08:25:44.686110        12.999996       1.0000000      46.0000      56.0000      27.0000      0.00000      129.000
2022-11-27 08:25:44.686104   2022-11-27 08:25:45.686104        13.999990       1.0000000      60.0000      45.0000      13.0000      0.00000      118.000
2022-11-27 08:25:45.686097   2022-11-27 08:25:46.686097        14.999983       1.0000000      71.0000      45.0000      17.0000      0.00000      133.000
2022-11-27 08:25:46.686120   2022-11-27 08:25:47.686120        16.000006       1.0000000      64.0000      52.0000      14.0000      0.00000      130.000
2022-11-27 08:25:47.686114   2022-11-27 08:25:48.686114        17.000000       1.0000000      56.0000      51.0000      11.0000      0.00000      118.000
2022-11-27 08:25:48.686108   2022-11-27 08:25:49.686108        17.999994       1.0000000      61.0000      51.0000      15.0000      0.00000      127.000
2022-11-27 08:25:49.686101   2022-11-27 08:25:50.686101        18.999987       1.0000000      53.0000      49.0000      9.00000      0.00000      111.000
2022-11-27 08:25:50.686093   2022-11-27 08:25:51.686093        19.999979       1.0000000      51.0000      57.0000      20.0000      0.00000      128.000
2022-11-27 08:25:51.686115   2022-11-27 08:25:52.686115        21.000001       1.0000000      51.0000      58.0000      21.0000      0.00000      130.000
2022-11-27 08:25:52.686109   2022-11-27 08:25:53.686109        21.999995       1.0000000      58.0000      64.0000      26.0000      0.00000      148.000
