                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-11-02 12:20:11.366939   2023-11-02 12:20:12.366939        0.0000000       1.0000000      116.000      101.000      50.0000      1.00000      268.000
2023-11-02 12:20:12.366939   2023-11-02 12:20:13.366939        1.0000000       1.0000000      122.000      104.000      50.0000      1.00000      277.000
2023-11-02 12:20:13.366939   2023-11-02 12:20:14.366939        2.0000000       1.0000000      92.0000      98.0000      63.0000      1.00000      254.000
2023-11-02 12:20:14.366939   2023-11-02 12:20:15.366939        3.0000000       1.0000000      107.000      98.0000      55.0000      3.00000      263.000
2023-11-02 12:20:15.366939   2023-11-02 12:20:16.366939        4.0000000       1.0000000      102.000      109.000      50.0000      1.00000      262.000
2023-11-02 12:20:16.366939   2023-11-02 12:20:17.366939        5.0000000       1.0000000      106.000      106.000      54.0000      1.00000      267.000
2023-11-02 12:20:17.366939   2023-11-02 12:20:18.366939        6.0000000       1.0000000      151.000      103.000      69.0000      1.00000      324.000
2023-11-02 12:20:18.366939   2023-11-02 12:20:19.366939        7.0000000       1.0000000      123.000      113.000      70.0000      0.00000      306.000
2023-11-02 12:20:19.366939   2023-11-02 12:20:20.366939        8.0000000       1.0000000      114.000      121.000      65.0000      1.00000      301.000
2023-11-02 12:20:20.366939   2023-11-02 12:20:21.366939        9.0000000       1.0000000      102.000      128.000      54.0000      1.00000      285.000
2023-11-02 12:20:21.366939   2023-11-02 12:20:22.366939        10.000000       1.0000000      127.000      131.000      53.0000      1.00000      312.000
2023-11-02 12:20:22.366939   2023-11-02 12:20:23.366939        11.000000       1.0000000      103.000      121.000      71.0000      3.00000      298.000
2023-11-02 12:20:23.366939   2023-11-02 12:20:24.366939        12.000000       1.0000000      105.000      123.000      37.0000      0.00000      265.000
2023-11-02 12:20:24.366939   2023-11-02 12:20:25.366939        13.000000       1.0000000      126.000      113.000      66.0000      1.00000      306.000
2023-11-02 12:20:25.366939   2023-11-02 12:20:26.366939        14.000000       1.0000000      119.000      109.000      66.0000      1.00000      295.000
2023-11-02 12:20:26.366939   2023-11-02 12:20:27.366939        15.000000       1.0000000      106.000      96.0000      52.0000      0.00000      254.000
2023-11-02 12:20:27.366939   2023-11-02 12:20:28.366939        16.000000       1.0000000      93.0000      107.000      62.0000      2.00000      264.000
2023-11-02 12:20:28.366939   2023-11-02 12:20:29.366939        17.000000       1.0000000      100.000      103.000      48.0000      0.00000      251.000
2023-11-02 12:20:29.366939   2023-11-02 12:20:30.366939        18.000000       1.0000000      85.0000      92.0000      64.0000      0.00000      241.000
2023-11-02 12:20:30.366939   2023-11-02 12:20:31.366939        19.000000       1.0000000      86.0000      109.000      57.0000      0.00000      252.000
2023-11-02 12:20:31.366939   2023-11-02 12:20:32.366939        20.000000       1.0000000      102.000      99.0000      59.0000      0.00000      260.000
2023-11-02 12:20:32.366939   2023-11-02 12:20:33.366939        21.000000       1.0000000      86.0000      90.0000      53.0000      2.00000      231.000
2023-11-02 12:20:33.366939   2023-11-02 12:20:34.366939        22.000000       1.0000000      88.0000      81.0000      75.0000      2.00000      246.000
2023-11-02 12:20:34.366939   2023-11-02 12:20:35.366939        23.000000       1.0000000      88.0000      86.0000      65.0000      0.00000      239.000
2023-11-02 12:20:35.366939   2023-11-02 12:20:36.366939        24.000000       1.0000000      82.0000      87.0000      71.0000      1.00000      241.000
2023-11-02 12:20:36.366939   2023-11-02 12:20:37.366939        25.000000       1.0000000      83.0000      81.0000      71.0000      0.00000      235.000
2023-11-02 12:20:37.366939   2023-11-02 12:20:38.366939        26.000000       1.0000000      75.0000      97.0000      55.0000      2.00000      229.000
2023-11-02 12:20:38.366939   2023-11-02 12:20:39.366939        27.000000       1.0000000      68.0000      83.0000      51.0000      0.00000      202.000
2023-11-02 12:20:39.366939   2023-11-02 12:20:40.366939        28.000000       1.0000000      62.0000      83.0000      68.0000      0.00000      213.000
2023-11-02 12:20:40.366939   2023-11-02 12:20:41.366939        29.000000       1.0000000      79.0000      86.0000      57.0000      0.00000      222.000
2023-11-02 12:20:41.366939   2023-11-02 12:20:42.366939        30.000000       1.0000000      73.0000      82.0000      58.0000      0.00000      213.000
2023-11-02 12:20:42.366939   2023-11-02 12:20:43.366939        31.000000       1.0000000      92.0000      98.0000      47.0000      1.00000      238.000
2023-11-02 12:20:43.366939   2023-11-02 12:20:44.366939        32.000000       1.0000000      91.0000      91.0000      64.0000      0.00000      246.000
2023-11-02 12:20:44.366939   2023-11-02 12:20:45.366939        33.000000       1.0000000      84.0000      101.000      63.0000      1.00000      249.000
2023-11-02 12:20:45.366939   2023-11-02 12:20:46.366939        34.000000       1.0000000      103.000      112.000      52.0000      1.00000      268.000
2023-11-02 12:20:46.366939   2023-11-02 12:20:47.366939        35.000000       1.0000000      112.000      98.0000      63.0000      1.00000      274.000
2023-11-02 12:20:47.366939   2023-11-02 12:20:48.366939        36.000000       1.0000000      87.0000      80.0000      70.0000      3.00000      240.000
2023-11-02 12:20:48.366939   2023-11-02 12:20:49.366939        37.000000       1.0000000      114.000      105.000      57.0000      1.00000      277.000
2023-11-02 12:20:49.366939   2023-11-02 12:20:50.366939        38.000000       1.0000000      110.000      118.000      54.0000      1.00000      283.000
2023-11-02 12:20:50.366939   2023-11-02 12:20:51.366939        39.000000       1.0000000      104.000      108.000      53.0000      0.00000      265.000
2023-11-02 12:20:51.366939   2023-11-02 12:20:52.366939        40.000000       1.0000000      105.000      83.0000      64.0000      2.00000      254.000
2023-11-02 12:20:52.366939   2023-11-02 12:20:53.366939        41.000000       1.0000000      89.0000      102.000      62.0000      1.00000      254.000
2023-11-02 12:20:53.366939   2023-11-02 12:20:54.366939        42.000000       1.0000000      86.0000      92.0000      63.0000      0.00000      241.000
2023-11-02 12:20:54.366939   2023-11-02 12:20:55.366939        43.000000       1.0000000      107.000      114.000      46.0000      0.00000      267.000
2023-11-02 12:20:55.366939   2023-11-02 12:20:56.366939        44.000000       1.0000000      91.0000      99.0000      66.0000      0.00000      256.000
2023-11-02 12:20:56.366939   2023-11-02 12:20:57.366939        45.000000       1.0000000      90.0000      86.0000      62.0000      0.00000      238.000
2023-11-02 12:20:57.366939   2023-11-02 12:20:58.366939        46.000000       1.0000000      92.0000      95.0000      68.0000      1.00000      256.000
2023-11-02 12:20:58.366939   2023-11-02 12:20:59.366939        47.000000       1.0000000      82.0000      99.0000      61.0000      1.00000      243.000
2023-11-02 12:20:59.366939   2023-11-02 12:21:00.366939        48.000000       1.0000000      86.0000      103.000      55.0000      1.00000      245.000
2023-11-02 12:21:00.366939   2023-11-02 12:21:01.366939        49.000000       1.0000000      85.0000      108.000      60.0000      0.00000      253.000
2023-11-02 12:21:01.366939   2023-11-02 12:21:02.366939        50.000000       1.0000000      96.0000      97.0000      60.0000      2.00000      255.000
2023-11-02 12:21:02.366939   2023-11-02 12:21:03.366939        51.000000       1.0000000      74.0000      88.0000      55.0000      1.00000      218.000
