                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2024-03-29 21:43:02.536751   2024-03-29 21:43:03.036751        25.500000      0.50000000      62.0000      60.0000      26.0000      0.00000      148.000
2024-03-29 21:43:03.036751   2024-03-29 21:43:03.536751        26.000000      0.50000000      46.0000      36.0000      4.00000      0.00000      86.0000
2024-03-29 21:43:03.536751   2024-03-29 21:43:04.036751        26.500000      0.50000000      58.0000      34.0000      20.0000      0.00000      112.000
2024-03-29 21:43:04.036751   2024-03-29 21:43:04.536751        27.000000      0.50000000      58.0000      58.0000      14.0000      0.00000      130.000
2024-03-29 21:43:04.536751   2024-03-29 21:43:05.036751        27.500000      0.50000000      48.0000      70.0000      16.0000      0.00000      134.000
2024-03-29 21:43:05.036751   2024-03-29 21:43:05.536751        28.000000      0.50000000      52.0000      44.0000      28.0000      0.00000      124.000
2024-03-29 21:43:05.536751   2024-03-29 21:43:06.036751        28.500000      0.50000000      64.0000      46.0000      22.0000      0.00000      132.000
2024-03-29 21:43:06.036751   2024-03-29 21:43:06.536751        29.000000      0.50000000      36.0000      52.0000      18.0000      0.00000      106.000
2024-03-29 21:43:06.536751   2024-03-29 21:43:07.036751        29.500000      0.50000000      68.0000      56.0000      10.0000      0.00000      134.000
2024-03-29 21:43:07.036751   2024-03-29 21:43:07.536751        30.000000      0.50000000      132.000      110.000      12.0000      0.00000      254.000
2024-03-29 21:43:07.536751   2024-03-29 21:43:08.036751        30.500000      0.50000000      138.000      142.000      16.0000      0.00000      296.000
2024-03-29 21:43:08.036751   2024-03-29 21:43:08.536751        31.000000      0.50000000      90.0000      80.0000      12.0000      0.00000      182.000
2024-03-29 21:43:08.536751   2024-03-29 21:43:09.036751        31.500000      0.50000000      120.000      64.0000      28.0000      0.00000      212.000
2024-03-29 21:43:09.036751   2024-03-29 21:43:09.536751        32.000000      0.50000000      90.0000      68.0000      16.0000      0.00000      174.000
2024-03-29 21:43:09.536751   2024-03-29 21:43:10.036751        32.500000      0.50000000      112.000      130.000      16.0000      0.00000      258.000
2024-03-29 21:43:10.036751   2024-03-29 21:43:10.536751        33.000000      0.50000000      106.000      130.000      22.0000      0.00000      258.000
2024-03-29 21:43:10.536751   2024-03-29 21:43:11.036751        33.500000      0.50000000      120.000      116.000      16.0000      0.00000      252.000
2024-03-29 21:43:11.036751   2024-03-29 21:43:11.536751        34.000000      0.50000000      124.000      104.000      24.0000      0.00000      252.000
2024-03-29 21:43:11.536751   2024-03-29 21:43:12.036751        34.500000      0.50000000      76.0000      78.0000      18.0000      0.00000      172.000
2024-03-29 21:43:12.036751   2024-03-29 21:43:12.536751        35.000000      0.50000000      76.0000      70.0000      24.0000      0.00000      170.000
2024-03-29 21:43:12.536751   2024-03-29 21:43:13.036751        35.500000      0.50000000      62.0000      42.0000      14.0000      0.00000      118.000
2024-03-29 21:43:13.036751   2024-03-29 21:43:13.536751        36.000000      0.50000000      64.0000      58.0000      18.0000      0.00000      140.000
2024-03-29 21:43:13.536751   2024-03-29 21:43:14.036751        36.500000      0.50000000      100.000      58.0000      14.0000      0.00000      172.000
2024-03-29 21:43:14.036751   2024-03-29 21:43:14.536751        37.000000      0.50000000      52.0000      66.0000      10.0000      0.00000      128.000
2024-03-29 21:43:14.536751   2024-03-29 21:43:15.036751        37.500000      0.50000000      54.0000      62.0000      12.0000      0.00000      128.000
2024-03-29 21:43:15.036751   2024-03-29 21:43:15.536751        38.000000      0.50000000      32.0000      52.0000      16.0000      0.00000      100.000
2024-03-29 21:43:15.536751   2024-03-29 21:43:16.036751        38.500000      0.50000000      54.0000      46.0000      14.0000      0.00000      114.000
2024-03-29 21:43:16.036751   2024-03-29 21:43:16.536751        39.000000      0.50000000      62.0000      36.0000      26.0000      0.00000      124.000
2024-03-29 21:43:16.536751   2024-03-29 21:43:17.036751        39.500000      0.50000000      44.0000      44.0000      16.0000      0.00000      104.000
2024-03-29 21:43:17.036751   2024-03-29 21:43:17.536751        40.000000      0.50000000      58.0000      58.0000      20.0000      0.00000      136.000
2024-03-29 21:43:17.536751   2024-03-29 21:43:18.036751        40.500000      0.50000000      54.0000      44.0000      10.0000      0.00000      108.000
2024-03-29 21:43:18.036751   2024-03-29 21:43:18.536751        41.000000      0.50000000      68.0000      30.0000      10.0000      0.00000      108.000
2024-03-29 21:43:18.536751   2024-03-29 21:43:19.036751        41.500000      0.50000000      44.0000      60.0000      18.0000      0.00000      122.000
2024-03-29 21:43:19.036751   2024-03-29 21:43:19.536751        42.000000      0.50000000      52.0000      52.0000      16.0000      0.00000      120.000
2024-03-29 21:43:19.536751   2024-03-29 21:43:20.036751        42.500000      0.50000000      64.0000      62.0000      20.0000      0.00000      146.000
2024-03-29 21:43:20.036751   2024-03-29 21:43:20.536751        43.000000      0.50000000      42.0000      32.0000      20.0000      0.00000      94.0000
2024-03-29 21:43:20.536751   2024-03-29 21:43:21.036751        43.500000      0.50000000      48.0000      62.0000      8.00000      0.00000      118.000
2024-03-29 21:43:21.036751   2024-03-29 21:43:21.536751        44.000000      0.50000000      66.0000      52.0000      22.0000      0.00000      140.000
2024-03-29 21:43:21.536751   2024-03-29 21:43:22.036751        44.500000      0.50000000      64.0000      42.0000      4.00000      0.00000      110.000
2024-03-29 21:43:22.036751   2024-03-29 21:43:22.536751        45.000000      0.50000000      76.0000      66.0000      16.0000      0.00000      158.000
2024-03-29 21:43:22.536751   2024-03-29 21:43:23.036751        45.500000      0.50000000      34.0000      40.0000      4.00000      0.00000      78.0000
2024-03-29 21:43:23.036751   2024-03-29 21:43:23.536751        46.000000      0.50000000      52.0000      60.0000      26.0000      0.00000      138.000
2024-03-29 21:43:23.536751   2024-03-29 21:43:24.036751        46.500000      0.50000000      62.0000      54.0000      8.00000      0.00000      124.000
2024-03-29 21:43:24.036751   2024-03-29 21:43:24.536751        47.000000      0.50000000      60.0000      68.0000      24.0000      0.00000      152.000
2024-03-29 21:43:24.536751   2024-03-29 21:43:25.036751        47.500000      0.50000000      34.0000      40.0000      4.00000      0.00000      78.0000
2024-03-29 21:43:25.036751   2024-03-29 21:43:25.536751        48.000000      0.50000000      44.0000      60.0000      6.00000      0.00000      110.000
2024-03-29 21:43:25.536751   2024-03-29 21:43:26.036751        48.500000      0.50000000      64.0000      36.0000      16.0000      0.00000      116.000
2024-03-29 21:43:26.036751   2024-03-29 21:43:26.536751        49.000000      0.50000000      42.0000      64.0000      18.0000      0.00000      124.000
2024-03-29 21:43:26.536751   2024-03-29 21:43:27.036751        49.500000      0.50000000      52.0000      42.0000      20.0000      0.00000      114.000
2024-03-29 21:43:27.036751   2024-03-29 21:43:27.536751        50.000000      0.50000000      50.0000      54.0000      12.0000      0.00000      116.000
2024-03-29 21:43:27.536751   2024-03-29 21:43:28.036751        50.500000      0.50000000      56.0000      48.0000      20.0000      0.00000      124.000
2024-03-29 21:43:28.036751   2024-03-29 21:43:28.536751        51.000000      0.50000000      54.0000      42.0000      18.0000      0.00000      114.000
2024-03-29 21:43:28.536751   2024-03-29 21:43:29.036751        51.500000      0.50000000      54.0000      56.0000      12.0000      0.00000      122.000
2024-03-29 21:43:29.036745   2024-03-29 21:43:29.536745        51.999994      0.50000000      42.0000      52.0000      26.0000      0.00000      120.000
2024-03-29 21:43:29.536745   2024-03-29 21:43:30.036745        52.499994      0.50000000      34.0000      62.0000      16.0000      0.00000      112.000
2024-03-29 21:43:30.036745   2024-03-29 21:43:30.536745        52.999994      0.50000000      54.0000      54.0000      16.0000      0.00000      124.000
2024-03-29 21:43:30.536745   2024-03-29 21:43:31.036745        53.499994      0.50000000      66.0000      56.0000      22.0000      0.00000      144.000
2024-03-29 21:43:31.036745   2024-03-29 21:43:31.536745        53.999994      0.50000000      46.0000      46.0000      10.0000      0.00000      102.000
2024-03-29 21:43:31.536745   2024-03-29 21:43:32.036745        54.499994      0.50000000      52.0000      58.0000      26.0000      0.00000      136.000
2024-03-29 21:43:32.036745   2024-03-29 21:43:32.536745        54.999994      0.50000000      38.0000      40.0000      6.00000      0.00000      84.0000
2024-03-29 21:43:32.536745   2024-03-29 21:43:33.036745        55.499994      0.50000000      56.0000      48.0000      26.0000      0.00000      130.000
2024-03-29 21:43:33.036745   2024-03-29 21:43:33.536745        55.999994      0.50000000      64.0000      46.0000      14.0000      2.00000      126.000
2024-03-29 21:43:33.536745   2024-03-29 21:43:34.036745        56.499994      0.50000000      62.0000      42.0000      14.0000      0.00000      118.000
2024-03-29 21:43:34.036745   2024-03-29 21:43:34.536745        56.999994      0.50000000      70.0000      62.0000      12.0000      0.00000      144.000
2024-03-29 21:43:34.536745   2024-03-29 21:43:35.036745        57.499994      0.50000000      32.0000      46.0000      12.0000      0.00000      90.0000
2024-03-29 21:43:35.036745   2024-03-29 21:43:35.536745        57.999994      0.50000000      72.0000      76.0000      12.0000      0.00000      160.000
2024-03-29 21:43:35.536745   2024-03-29 21:43:36.036745        58.499994      0.50000000      38.0000      50.0000      16.0000      0.00000      104.000
2024-03-29 21:43:36.036745   2024-03-29 21:43:36.536745        58.999994      0.50000000      48.0000      62.0000      22.0000      0.00000      132.000
2024-03-29 21:43:36.536745   2024-03-29 21:43:37.036745        59.499994      0.50000000      52.0000      58.0000      14.0000      0.00000      124.000
2024-03-29 21:43:37.036745   2024-03-29 21:43:37.536745        59.999994      0.50000000      62.0000      46.0000      12.0000      0.00000      120.000

