                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-09-11 04:25:48.937193   2023-09-11 04:25:49.937193        51.000000       1.0000000      98.0000      152.000      77.0000      3.00000      330.000
2023-09-11 04:25:49.937193   2023-09-11 04:25:50.937193        52.000000       1.0000000      111.000      180.000      76.0000      1.00000      368.000
2023-09-11 04:25:50.937193   2023-09-11 04:25:51.937193        53.000000       1.0000000      112.000      205.000      67.0000      3.00000      387.000
2023-09-11 04:25:51.937193   2023-09-11 04:25:52.937193        54.000000       1.0000000      99.0000      159.000      84.0000      1.00000      343.000
2023-09-11 04:25:52.937193   2023-09-11 04:25:53.937193        55.000000       1.0000000      98.0000      165.000      79.0000      0.00000      342.000
2023-09-11 04:25:53.937193   2023-09-11 04:25:54.937193        56.000000       1.0000000      93.0000      146.000      79.0000      0.00000      318.000
2023-09-11 04:25:54.937193   2023-09-11 04:25:55.937193        57.000000       1.0000000      79.0000      112.000      81.0000      0.00000      272.000
2023-09-11 04:25:55.937193   2023-09-11 04:25:56.937193        58.000000       1.0000000      84.0000      133.000      67.0000      1.00000      285.000
2023-09-11 04:25:56.937193   2023-09-11 04:25:57.937193        59.000000       1.0000000      78.0000      129.000      61.0000      1.00000      269.000
2023-09-11 04:25:57.937193   2023-09-11 04:25:58.937193        60.000000       1.0000000      69.0000      102.000      75.0000      0.00000      246.000
2023-09-11 04:25:58.937193   2023-09-11 04:25:59.937193        61.000000       1.0000000      82.0000      129.000      66.0000      0.00000      277.000
2023-09-11 04:25:59.937193   2023-09-11 04:26:00.937193        62.000000       1.0000000      69.0000      129.000      52.0000      1.00000      251.000
2023-09-11 04:26:00.937193   2023-09-11 04:26:01.937193        63.000000       1.0000000      54.0000      105.000      83.0000      2.00000      244.000
2023-09-11 04:26:01.937193   2023-09-11 04:26:02.937193        64.000000       1.0000000      78.0000      110.000      57.0000      0.00000      245.000
2023-09-11 04:26:02.937193   2023-09-11 04:26:03.937193        65.000000       1.0000000      71.0000      125.000      72.0000      1.00000      269.000
2023-09-11 04:26:03.937193   2023-09-11 04:26:04.937193        66.000000       1.0000000      67.0000      121.000      58.0000      0.00000      246.000
2023-09-11 04:26:04.937193   2023-09-11 04:26:05.937193        67.000000       1.0000000      76.0000      96.0000      69.0000      1.00000      242.000
2023-09-11 04:26:05.937193   2023-09-11 04:26:06.937193        68.000000       1.0000000      71.0000      80.0000      50.0000      0.00000      201.000
2023-09-11 04:26:06.937193   2023-09-11 04:26:07.937193        69.000000       1.0000000      68.0000      104.000      76.0000      1.00000      249.000
2023-09-11 04:26:07.937193   2023-09-11 04:26:08.937193        70.000000       1.0000000      65.0000      98.0000      60.0000      0.00000      223.000
2023-09-11 04:26:08.937193   2023-09-11 04:26:09.937193        71.000000       1.0000000      59.0000      83.0000      78.0000      0.00000      220.000
2023-09-11 04:26:09.937193   2023-09-11 04:26:10.937193        72.000000       1.0000000      71.0000      95.0000      62.0000      0.00000      228.000
2023-09-11 04:26:10.937193   2023-09-11 04:26:11.937193        73.000000       1.0000000      69.0000      87.0000      63.0000      0.00000      219.000
2023-09-11 04:26:11.937193   2023-09-11 04:26:12.937193        74.000000       1.0000000      78.0000      101.000      76.0000      2.00000      257.000
2023-09-11 04:26:12.937193   2023-09-11 04:26:13.937193        75.000000       1.0000000      61.0000      88.0000      76.0000      1.00000      226.000
2023-09-11 04:26:13.937193   2023-09-11 04:26:14.937193        76.000000       1.0000000      66.0000      95.0000      68.0000      2.00000      231.000
2023-09-11 04:26:14.937193   2023-09-11 04:26:15.937193        77.000000       1.0000000      85.0000      100.000      75.0000      2.00000      262.000
2023-09-11 04:26:15.937193   2023-09-11 04:26:16.937193        78.000000       1.0000000      76.0000      72.0000      61.0000      0.00000      209.000
2023-09-11 04:26:16.937193   2023-09-11 04:26:17.937193        79.000000       1.0000000      93.0000      85.0000      89.0000      3.00000      270.000
2023-09-11 04:26:17.937193   2023-09-11 04:26:18.937193        80.000000       1.0000000      68.0000      106.000      63.0000      1.00000      238.000
2023-09-11 04:26:18.937193   2023-09-11 04:26:19.937193        81.000000       1.0000000      72.0000      99.0000      67.0000      0.00000      238.000
2023-09-11 04:26:19.937193   2023-09-11 04:26:20.937193        82.000000       1.0000000      74.0000      100.000      64.0000      0.00000      238.000
2023-09-11 04:26:20.937193   2023-09-11 04:26:21.937193        83.000000       1.0000000      73.0000      110.000      55.0000      0.00000      238.000
2023-09-11 04:26:21.937193   2023-09-11 04:26:22.937193        84.000000       1.0000000      67.0000      104.000      68.0000      1.00000      240.000
2023-09-11 04:26:22.937193   2023-09-11 04:26:23.937193        85.000000       1.0000000      65.0000      110.000      45.0000      0.00000      220.000
2023-09-11 04:26:23.937193   2023-09-11 04:26:24.937193        86.000000       1.0000000      70.0000      113.000      61.0000      0.00000      244.000
2023-09-11 04:26:24.937193   2023-09-11 04:26:25.937193        87.000000       1.0000000      54.0000      96.0000      63.0000      2.00000      215.000
2023-09-11 04:26:25.937193   2023-09-11 04:26:26.937193        88.000000       1.0000000      76.0000      103.000      69.0000      1.00000      249.000
2023-09-11 04:26:26.937193   2023-09-11 04:26:27.937193        89.000000       1.0000000      64.0000      113.000      58.0000      0.00000      235.000
2023-09-11 04:26:27.937193   2023-09-11 04:26:28.937193        90.000000       1.0000000      59.0000      94.0000      77.0000      1.00000      231.000
2023-09-11 04:26:28.937193   2023-09-11 04:26:29.937193        91.000000       1.0000000      76.0000      97.0000      65.0000      0.00000      238.000
2023-09-11 04:26:29.937193   2023-09-11 04:26:30.937193        92.000000       1.0000000      65.0000      93.0000      69.0000      2.00000      229.000
2023-09-11 04:26:30.937193   2023-09-11 04:26:31.937193        93.000000       1.0000000      67.0000      90.0000      54.0000      0.00000      211.000
2023-09-11 04:26:31.937193   2023-09-11 04:26:32.937193        94.000000       1.0000000      95.0000      111.000      78.0000      0.00000      284.000
2023-09-11 04:26:32.937193   2023-09-11 04:26:33.937193        95.000000       1.0000000      62.0000      82.0000      70.0000      0.00000      214.000
2023-09-11 04:26:33.937193   2023-09-11 04:26:34.937193        96.000000       1.0000000      68.0000      106.000      72.0000      0.00000      246.000
2023-09-11 04:26:34.937193   2023-09-11 04:26:35.937193        97.000000       1.0000000      59.0000      104.000      61.0000      0.00000      224.000
2023-09-11 04:26:35.937193   2023-09-11 04:26:36.937193        98.000000       1.0000000      73.0000      93.0000      86.0000      1.00000      253.000
2023-09-11 04:26:36.937193   2023-09-11 04:26:37.937193        99.000000       1.0000000      67.0000      83.0000      60.0000      0.00000      210.000
2023-09-11 04:26:37.937193   2023-09-11 04:26:38.937193        100.00000       1.0000000      73.0000      97.0000      79.0000      2.00000      251.000

