                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-11-11 05:53:26.685520   2022-11-11 05:53:27.685520        39.000000       1.0000000      56.0000      56.0000      32.0000      0.00000      144.000
2022-11-11 05:53:27.685520   2022-11-11 05:53:28.685520        40.000000       1.0000000      58.0000      54.0000      45.0000      1.00000      158.000
2022-11-11 05:53:28.685520   2022-11-11 05:53:29.685520        41.000000       1.0000000      60.0000      58.0000      59.0000      0.00000      177.000
2022-11-11 05:53:29.685520   2022-11-11 05:53:30.685520        42.000000       1.0000000      69.0000      53.0000      39.0000      0.00000      161.000
2022-11-11 05:53:30.685520   2022-11-11 05:53:31.685520        43.000000       1.0000000      49.0000      76.0000      40.0000      0.00000      165.000
2022-11-11 05:53:31.685520   2022-11-11 05:53:32.685520        44.000000       1.0000000      60.0000      64.0000      43.0000      0.00000      167.000
2022-11-11 05:53:32.685520   2022-11-11 05:53:33.685520        45.000000       1.0000000      69.0000      65.0000      31.0000      1.00000      166.000
2022-11-11 05:53:33.685520   2022-11-11 05:53:34.685520        46.000000       1.0000000      67.0000      55.0000      40.0000      0.00000      162.000
2022-11-11 05:53:34.685520   2022-11-11 05:53:35.685520        47.000000       1.0000000      64.0000      56.0000      34.0000      0.00000      154.000
2022-11-11 05:53:35.685520   2022-11-11 05:53:36.685520        48.000000       1.0000000      64.0000      50.0000      25.0000      1.00000      140.000
2022-11-11 05:53:36.685520   2022-11-11 05:53:37.685520        49.000000       1.0000000      57.0000      63.0000      38.0000      0.00000      158.000
2022-11-11 05:53:37.685520   2022-11-11 05:53:38.685520        50.000000       1.0000000      82.0000      49.0000      37.0000      0.00000      168.000
2022-11-11 05:53:38.685520   2022-11-11 05:53:39.685520        51.000000       1.0000000      61.0000      45.0000      45.0000      0.00000      151.000
2022-11-11 05:53:39.685520   2022-11-11 05:53:40.685520        52.000000       1.0000000      60.0000      50.0000      36.0000      0.00000      146.000
2022-11-11 05:53:40.685520   2022-11-11 05:53:41.685520        53.000000       1.0000000      63.0000      67.0000      55.0000      0.00000      185.000
2022-11-11 05:53:41.685520   2022-11-11 05:53:42.685520        54.000000       1.0000000      55.0000      59.0000      52.0000      0.00000      166.000
2022-11-11 05:53:42.685520   2022-11-11 05:53:43.685520        55.000000       1.0000000      63.0000      64.0000      43.0000      0.00000      170.000
2022-11-11 05:53:43.685520   2022-11-11 05:53:44.685520        56.000000       1.0000000      68.0000      56.0000      41.0000      0.00000      165.000
2022-11-11 05:53:44.685520   2022-11-11 05:53:45.685520        57.000000       1.0000000      63.0000      52.0000      32.0000      1.00000      148.000
2022-11-11 05:53:45.685520   2022-11-11 05:53:46.685520        58.000000       1.0000000      68.0000      54.0000      43.0000      0.00000      165.000
2022-11-11 05:53:46.685520   2022-11-11 05:53:47.685520        59.000000       1.0000000      52.0000      68.0000      52.0000      0.00000      172.000
2022-11-11 05:53:47.685520   2022-11-11 05:53:48.685520        60.000000       1.0000000      67.0000      56.0000      46.0000      0.00000      169.000
2022-11-11 05:53:48.685520   2022-11-11 05:53:49.685520        61.000000       1.0000000      67.0000      61.0000      37.0000      0.00000      165.000
2022-11-11 05:53:49.685520   2022-11-11 05:53:50.685520        62.000000       1.0000000      58.0000      52.0000      38.0000      0.00000      148.000
2022-11-11 05:53:50.685520   2022-11-11 05:53:51.685520        63.000000       1.0000000      85.0000      63.0000      44.0000      0.00000      192.000
2022-11-11 05:53:51.685520   2022-11-11 05:53:52.685520        64.000000       1.0000000      69.0000      51.0000      55.0000      0.00000      175.000
2022-11-11 05:53:52.685520   2022-11-11 05:53:53.685520        65.000000       1.0000000      80.0000      64.0000      40.0000      0.00000      184.000
2022-11-11 05:53:53.685520   2022-11-11 05:53:54.685520        66.000000       1.0000000      66.0000      63.0000      46.0000      0.00000      175.000
2022-11-11 05:53:54.685520   2022-11-11 05:53:55.685520        67.000000       1.0000000      62.0000      45.0000      45.0000      0.00000      152.000
2022-11-11 05:53:55.685520   2022-11-11 05:53:56.685520        68.000000       1.0000000      57.0000      76.0000      52.0000      0.00000      185.000
2022-11-11 05:53:56.685520   2022-11-11 05:53:57.685520        69.000000       1.0000000      60.0000      73.0000      43.0000      0.00000      176.000
2022-11-11 05:53:57.685520   2022-11-11 05:53:58.685520        70.000000       1.0000000      67.0000      50.0000      49.0000      0.00000      166.000
2022-11-11 05:53:58.685520   2022-11-11 05:53:59.685520        71.000000       1.0000000      74.0000      65.0000      54.0000      0.00000      193.000
2022-11-11 05:53:59.685520   2022-11-11 05:54:00.685520        72.000000       1.0000000      69.0000      64.0000      43.0000      0.00000      176.000
2022-11-11 05:54:00.685520   2022-11-11 05:54:01.685520        73.000000       1.0000000      52.0000      61.0000      54.0000      0.00000      167.000
2022-11-11 05:54:01.685520   2022-11-11 05:54:02.685520        74.000000       1.0000000      66.0000      59.0000      46.0000      0.00000      171.000
2022-11-11 05:54:02.685520   2022-11-11 05:54:03.685520        75.000000       1.0000000      38.0000      53.0000      51.0000      1.00000      143.000
2022-11-11 05:54:03.685520   2022-11-11 05:54:04.685520        76.000000       1.0000000      53.0000      63.0000      44.0000      1.00000      161.000
2022-11-11 05:54:04.685520   2022-11-11 05:54:05.685520        77.000000       1.0000000      64.0000      55.0000      41.0000      0.00000      160.000
2022-11-11 05:54:05.685520   2022-11-11 05:54:06.685520        78.000000       1.0000000      59.0000      56.0000      46.0000      0.00000      161.000
2022-11-11 05:54:06.685520   2022-11-11 05:54:07.685520        79.000000       1.0000000      67.0000      53.0000      47.0000      1.00000      168.000
2022-11-11 05:54:07.685530   2022-11-11 05:54:08.685530        80.000010       1.0000000      58.0000      66.0000      51.0000      3.00000      178.000
2022-11-11 05:54:08.685530   2022-11-11 05:54:09.685530        81.000010       1.0000000      63.0000      67.0000      58.0000      0.00000      188.000
2022-11-11 05:54:09.685530   2022-11-11 05:54:10.685530        82.000010       1.0000000      67.0000      68.0000      46.0000      1.00000      182.000
2022-11-11 05:54:10.685530   2022-11-11 05:54:11.685530        83.000010       1.0000000      61.0000      41.0000      47.0000      0.00000      149.000
2022-11-11 05:54:11.685530   2022-11-11 05:54:12.685530        84.000010       1.0000000      55.0000      54.0000      48.0000      1.00000      158.000
