                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-12-31 08:13:13.947599   2023-12-31 08:13:14.947599        51.000000       1.0000000      52.0000      24.0000      25.0000      0.00000      101.000
2023-12-31 08:13:14.947599   2023-12-31 08:13:15.947599        52.000000       1.0000000      55.0000      40.0000      23.0000      0.00000      118.000
2023-12-31 08:13:15.947599   2023-12-31 08:13:16.947599        53.000000       1.0000000      61.0000      33.0000      18.0000      0.00000      112.000
2023-12-31 08:13:16.947599   2023-12-31 08:13:17.947599        54.000000       1.0000000      76.0000      42.0000      27.0000      0.00000      145.000
2023-12-31 08:13:17.947599   2023-12-31 08:13:18.947599        55.000000       1.0000000      72.0000      46.0000      18.0000      0.00000      136.000
2023-12-31 08:13:18.947599   2023-12-31 08:13:19.947599        56.000000       1.0000000      58.0000      36.0000      15.0000      0.00000      109.000
2023-12-31 08:13:19.947599   2023-12-31 08:13:20.947599        57.000000       1.0000000      57.0000      39.0000      22.0000      0.00000      118.000
2023-12-31 08:13:20.947599   2023-12-31 08:13:21.947599        58.000000       1.0000000      63.0000      53.0000      14.0000      0.00000      130.000
2023-12-31 08:13:21.947599   2023-12-31 08:13:22.947599        59.000000       1.0000000      78.0000      36.0000      22.0000      0.00000      136.000
2023-12-31 08:13:22.947599   2023-12-31 08:13:23.947599        60.000000       1.0000000      59.0000      40.0000      22.0000      0.00000      121.000
2023-12-31 08:13:23.947599   2023-12-31 08:13:24.947599        61.000000       1.0000000      75.0000      41.0000      20.0000      0.00000      136.000
2023-12-31 08:13:24.947599   2023-12-31 08:13:25.947599        62.000000       1.0000000      55.0000      30.0000      27.0000      0.00000      112.000
2023-12-31 08:13:25.947599   2023-12-31 08:13:26.947599        63.000000       1.0000000      54.0000      39.0000      26.0000      0.00000      119.000
2023-12-31 08:13:26.947599   2023-12-31 08:13:27.947599        64.000000       1.0000000      58.0000      33.0000      19.0000      0.00000      110.000
2023-12-31 08:13:27.947599   2023-12-31 08:13:28.947599        65.000000       1.0000000      79.0000      46.0000      15.0000      0.00000      140.000
2023-12-31 08:13:28.947599   2023-12-31 08:13:29.947599        66.000000       1.0000000      75.0000      44.0000      23.0000      0.00000      142.000
2023-12-31 08:13:29.947599   2023-12-31 08:13:30.947599        67.000000       1.0000000      64.0000      35.0000      28.0000      0.00000      127.000
2023-12-31 08:13:30.947599   2023-12-31 08:13:31.947599        68.000000       1.0000000      62.0000      32.0000      23.0000      0.00000      117.000
2023-12-31 08:13:31.947599   2023-12-31 08:13:32.947599        69.000000       1.0000000      46.0000      35.0000      24.0000      0.00000      105.000
2023-12-31 08:13:32.947599   2023-12-31 08:13:33.947599        70.000000       1.0000000      66.0000      45.0000      21.0000      0.00000      132.000
2023-12-31 08:13:33.947599   2023-12-31 08:13:34.947599        71.000000       1.0000000      66.0000      40.0000      22.0000      0.00000      128.000
2023-12-31 08:13:34.947599   2023-12-31 08:13:35.947599        72.000000       1.0000000      63.0000      53.0000      15.0000      0.00000      131.000
2023-12-31 08:13:35.947599   2023-12-31 08:13:36.947599        73.000000       1.0000000      59.0000      48.0000      28.0000      0.00000      135.000
2023-12-31 08:13:36.947599   2023-12-31 08:13:37.947599        74.000000       1.0000000      46.0000      29.0000      15.0000      0.00000      90.0000
2023-12-31 08:13:37.947599   2023-12-31 08:13:38.947599        75.000000       1.0000000      48.0000      27.0000      18.0000      0.00000      93.0000
2023-12-31 08:13:38.947599   2023-12-31 08:13:39.947599        76.000000       1.0000000      54.0000      41.0000      20.0000      0.00000      115.000
2023-12-31 08:13:39.947599   2023-12-31 08:13:40.947599        77.000000       1.0000000      67.0000      30.0000      23.0000      0.00000      120.000
2023-12-31 08:13:40.947599   2023-12-31 08:13:41.947599        78.000000       1.0000000      50.0000      36.0000      8.00000      0.00000      94.0000
2023-12-31 08:13:41.947599   2023-12-31 08:13:42.947599        79.000000       1.0000000      61.0000      39.0000      15.0000      0.00000      115.000
2023-12-31 08:13:42.947599   2023-12-31 08:13:43.947599        80.000000       1.0000000      67.0000      41.0000      18.0000      0.00000      126.000
2023-12-31 08:13:43.947599   2023-12-31 08:13:44.947599        81.000000       1.0000000      51.0000      43.0000      15.0000      0.00000      109.000
2023-12-31 08:13:44.947599   2023-12-31 08:13:45.947599        82.000000       1.0000000      57.0000      41.0000      13.0000      0.00000      111.000
2023-12-31 08:13:45.947599   2023-12-31 08:13:46.947599        83.000000       1.0000000      51.0000      54.0000      25.0000      1.00000      131.000
2023-12-31 08:13:46.947599   2023-12-31 08:13:47.947599        84.000000       1.0000000      73.0000      54.0000      13.0000      0.00000      140.000
2023-12-31 08:13:47.947599   2023-12-31 08:13:48.947599        85.000000       1.0000000      65.0000      54.0000      21.0000      0.00000      140.000
2023-12-31 08:13:48.947599   2023-12-31 08:13:49.947599        86.000000       1.0000000      62.0000      37.0000      24.0000      0.00000      123.000
2023-12-31 08:13:49.947599   2023-12-31 08:13:50.947599        87.000000       1.0000000      71.0000      32.0000      14.0000      0.00000      117.000
2023-12-31 08:13:50.947599   2023-12-31 08:13:51.947599        88.000000       1.0000000      54.0000      32.0000      19.0000      0.00000      105.000
2023-12-31 08:13:51.947599   2023-12-31 08:13:52.947599        89.000000       1.0000000      60.0000      35.0000      19.0000      0.00000      114.000
2023-12-31 08:13:52.947599   2023-12-31 08:13:53.947599        90.000000       1.0000000      62.0000      35.0000      17.0000      0.00000      114.000
2023-12-31 08:13:53.947599   2023-12-31 08:13:54.947599        91.000000       1.0000000      73.0000      40.0000      25.0000      0.00000      138.000
2023-12-31 08:13:54.947599   2023-12-31 08:13:55.947599        92.000000       1.0000000      58.0000      49.0000      24.0000      0.00000      131.000
2023-12-31 08:13:55.947599   2023-12-31 08:13:56.947599        93.000000       1.0000000      65.0000      46.0000      17.0000      0.00000      128.000
2023-12-31 08:13:56.947599   2023-12-31 08:13:57.947599        94.000000       1.0000000      49.0000      42.0000      20.0000      0.00000      111.000
2023-12-31 08:13:57.947599   2023-12-31 08:13:58.947599        95.000000       1.0000000      56.0000      42.0000      26.0000      0.00000      124.000
2023-12-31 08:13:58.947599   2023-12-31 08:13:59.947599        96.000000       1.0000000      72.0000      30.0000      25.0000      0.00000      127.000
2023-12-31 08:13:59.947599   2023-12-31 08:14:00.947599        97.000000       1.0000000      64.0000      33.0000      25.0000      0.00000      122.000
2023-12-31 08:14:00.947599   2023-12-31 08:14:01.947599        98.000000       1.0000000      65.0000      38.0000      32.0000      0.00000      135.000
2023-12-31 08:14:01.947599   2023-12-31 08:14:02.947599        99.000000       1.0000000      75.0000      42.0000      22.0000      0.00000      139.000
2023-12-31 08:14:02.947599   2023-12-31 08:14:03.947599        100.00000       1.0000000      77.0000      41.0000      19.0000      0.00000      137.000
2023-12-31 08:14:03.947599   2023-12-31 08:14:04.947599        101.00000       1.0000000      60.0000      42.0000      18.0000      1.00000      121.000
2023-12-31 08:14:04.947599   2023-12-31 08:14:05.947599        102.00000       1.0000000      83.0000      47.0000      19.0000      0.00000      149.000
2023-12-31 08:14:05.947599   2023-12-31 08:14:06.947599        103.00000       1.0000000      68.0000      34.0000      19.0000      0.00000      121.000
2023-12-31 08:14:06.947599   2023-12-31 08:14:07.947599        104.00000       1.0000000      97.0000      40.0000      18.0000      0.00000      155.000
2023-12-31 08:14:07.947599   2023-12-31 08:14:08.947599        105.00000       1.0000000      73.0000      38.0000      23.0000      0.00000      134.000
2023-12-31 08:14:08.947599   2023-12-31 08:14:09.947599        106.00000       1.0000000      57.0000      48.0000      24.0000      0.00000      129.000
2023-12-31 08:14:09.947599   2023-12-31 08:14:10.947599        107.00000       1.0000000      75.0000      38.0000      14.0000      0.00000      127.000
2023-12-31 08:14:10.947599   2023-12-31 08:14:11.947599        108.00000       1.0000000      68.0000      40.0000      27.0000      0.00000      135.000
2023-12-31 08:14:11.947599   2023-12-31 08:14:12.947599        109.00000       1.0000000      78.0000      37.0000      18.0000      0.00000      133.000
2023-12-31 08:14:12.947599   2023-12-31 08:14:13.947599        110.00000       1.0000000      75.0000      38.0000      26.0000      0.00000      139.000
2023-12-31 08:14:13.947599   2023-12-31 08:14:14.947599        111.00000       1.0000000      75.0000      45.0000      24.0000      0.00000      144.000
2023-12-31 08:14:14.947599   2023-12-31 08:14:15.947599        112.00000       1.0000000      63.0000      43.0000      35.0000      0.00000      141.000
2023-12-31 08:14:15.947599   2023-12-31 08:14:16.947599        113.00000       1.0000000      74.0000      40.0000      24.0000      1.00000      139.000
2023-12-31 08:14:16.947599   2023-12-31 08:14:17.947599        114.00000       1.0000000      76.0000      31.0000      21.0000      0.00000      128.000
2023-12-31 08:14:17.947599   2023-12-31 08:14:18.947599        115.00000       1.0000000      56.0000      37.0000      26.0000      0.00000      119.000
2023-12-31 08:14:18.947599   2023-12-31 08:14:19.947599        116.00000       1.0000000      96.0000      39.0000      29.0000      0.00000      164.000
2023-12-31 08:14:19.947599   2023-12-31 08:14:20.947599        117.00000       1.0000000      91.0000      44.0000      27.0000      0.00000      162.000
2023-12-31 08:14:20.947599   2023-12-31 08:14:21.947599        118.00000       1.0000000      76.0000      40.0000      20.0000      0.00000      136.000
2023-12-31 08:14:21.947599   2023-12-31 08:14:22.947599        119.00000       1.0000000      82.0000      46.0000      17.0000      0.00000      145.000
2023-12-31 08:14:22.947599   2023-12-31 08:14:23.947599        120.00000       1.0000000      81.0000      38.0000      18.0000      0.00000      137.000
2023-12-31 08:14:23.947599   2023-12-31 08:14:24.947599        121.00000       1.0000000      69.0000      43.0000      19.0000      0.00000      131.000
2023-12-31 08:14:24.947599   2023-12-31 08:14:25.947599        122.00000       1.0000000      85.0000      46.0000      18.0000      0.00000      149.000
2023-12-31 08:14:25.947599   2023-12-31 08:14:26.947599        123.00000       1.0000000      90.0000      37.0000      21.0000      0.00000      148.000
2023-12-31 08:14:26.947599   2023-12-31 08:14:27.947599        124.00000       1.0000000      80.0000      44.0000      23.0000      0.00000      147.000
2023-12-31 08:14:27.947599   2023-12-31 08:14:28.947599        125.00000       1.0000000      93.0000      43.0000      21.0000      0.00000      157.000
2023-12-31 08:14:28.947599   2023-12-31 08:14:29.947599        126.00000       1.0000000      86.0000      34.0000      15.0000      0.00000      135.000
2023-12-31 08:14:29.947599   2023-12-31 08:14:30.947599        127.00000       1.0000000      79.0000      43.0000      29.0000      0.00000      151.000
2023-12-31 08:14:30.947599   2023-12-31 08:14:31.947599        128.00000       1.0000000      79.0000      35.0000      24.0000      0.00000      138.000
2023-12-31 08:14:31.947599   2023-12-31 08:14:32.947599        129.00000       1.0000000      100.000      37.0000      23.0000      1.00000      161.000
2023-12-31 08:14:32.947599   2023-12-31 08:14:33.947599        130.00000       1.0000000      77.0000      42.0000      29.0000      0.00000      148.000
2023-12-31 08:14:33.947599   2023-12-31 08:14:34.947599        131.00000       1.0000000      103.000      43.0000      24.0000      0.00000      170.000
2023-12-31 08:14:34.947599   2023-12-31 08:14:35.947599        132.00000       1.0000000      108.000      42.0000      22.0000      1.00000      173.000
2023-12-31 08:14:35.947599   2023-12-31 08:14:36.947599        133.00000       1.0000000      88.0000      45.0000      21.0000      2.00000      156.000
2023-12-31 08:14:36.947599   2023-12-31 08:14:37.947599        134.00000       1.0000000      104.000      33.0000      20.0000      2.00000      159.000
2023-12-31 08:14:37.947599   2023-12-31 08:14:38.947599        135.00000       1.0000000      103.000      35.0000      21.0000      0.00000      159.000
2023-12-31 08:14:38.947599   2023-12-31 08:14:39.947599        136.00000       1.0000000      91.0000      47.0000      20.0000      0.00000      158.000
2023-12-31 08:14:39.947599   2023-12-31 08:14:40.947599        137.00000       1.0000000      93.0000      48.0000      28.0000      0.00000      169.000
2023-12-31 08:14:40.947599   2023-12-31 08:14:41.947599        138.00000       1.0000000      97.0000      44.0000      27.0000      0.00000      168.000
2023-12-31 08:14:41.947599   2023-12-31 08:14:42.947599        139.00000       1.0000000      96.0000      42.0000      35.0000      0.00000      173.000
2023-12-31 08:14:42.947599   2023-12-31 08:14:43.947599        140.00000       1.0000000      99.0000      30.0000      27.0000      1.00000      157.000
2023-12-31 08:14:43.947599   2023-12-31 08:14:44.947599        141.00000       1.0000000      120.000      39.0000      26.0000      0.00000      185.000
2023-12-31 08:14:44.947599   2023-12-31 08:14:45.947599        142.00000       1.0000000      160.000      39.0000      18.0000      1.00000      218.000
2023-12-31 08:14:45.947599   2023-12-31 08:14:46.947599        143.00000       1.0000000      109.000      36.0000      22.0000      0.00000      167.000
2023-12-31 08:14:46.947599   2023-12-31 08:14:47.947599        144.00000       1.0000000      129.000      38.0000      19.0000      0.00000      186.000
2023-12-31 08:14:47.947599   2023-12-31 08:14:48.947599        145.00000       1.0000000      91.0000      42.0000      21.0000      0.00000      154.000
2023-12-31 08:14:48.947599   2023-12-31 08:14:49.947599        146.00000       1.0000000      89.0000      37.0000      21.0000      0.00000      147.000
2023-12-31 08:14:49.947599   2023-12-31 08:14:50.947599        147.00000       1.0000000      108.000      42.0000      23.0000      0.00000      173.000
2023-12-31 08:14:50.947599   2023-12-31 08:14:51.947599        148.00000       1.0000000      105.000      38.0000      27.0000      1.00000      171.000
2023-12-31 08:14:51.947599   2023-12-31 08:14:52.947599        149.00000       1.0000000      67.0000      50.0000      23.0000      0.00000      140.000
2023-12-31 08:14:52.947599   2023-12-31 08:14:53.947599        150.00000       1.0000000      87.0000      36.0000      14.0000      0.00000      137.000
2023-12-31 08:14:53.947599   2023-12-31 08:14:54.947599        151.00000       1.0000000      80.0000      54.0000      26.0000      2.00000      162.000
2023-12-31 08:14:54.947599   2023-12-31 08:14:55.947599        152.00000       1.0000000      72.0000      43.0000      18.0000      0.00000      133.000
2023-12-31 08:14:55.947599   2023-12-31 08:14:56.947599        153.00000       1.0000000      85.0000      42.0000      28.0000      1.00000      156.000
2023-12-31 08:14:56.947624   2023-12-31 08:14:57.947624        154.00003       1.0000000      67.0000      47.0000      23.0000      0.00000      137.000
2023-12-31 08:14:57.947624   2023-12-31 08:14:58.947624        155.00003       1.0000000      75.0000      41.0000      27.0000      0.00000      143.000
2023-12-31 08:14:58.947624   2023-12-31 08:14:59.947624        156.00003       1.0000000      71.0000      43.0000      20.0000      0.00000      134.000
2023-12-31 08:14:59.947624   2023-12-31 08:15:00.947624        157.00003       1.0000000      71.0000      46.0000      29.0000      0.00000      146.000
2023-12-31 08:15:00.947624   2023-12-31 08:15:01.947624        158.00003       1.0000000      60.0000      47.0000      25.0000      1.00000      133.000
2023-12-31 08:15:01.947624   2023-12-31 08:15:02.947624        159.00003       1.0000000      64.0000      41.0000      23.0000      0.00000      128.000
2023-12-31 08:15:02.947624   2023-12-31 08:15:03.947624        160.00003       1.0000000      50.0000      43.0000      21.0000      0.00000      114.000
2023-12-31 08:15:03.947624   2023-12-31 08:15:04.947624        161.00003       1.0000000      60.0000      39.0000      31.0000      1.00000      131.000
2023-12-31 08:15:04.947624   2023-12-31 08:15:05.947624        162.00003       1.0000000      74.0000      34.0000      25.0000      0.00000      133.000
2023-12-31 08:15:05.947624   2023-12-31 08:15:06.947624        163.00003       1.0000000      83.0000      45.0000      24.0000      0.00000      152.000
2023-12-31 08:15:06.947624   2023-12-31 08:15:07.947624        164.00003       1.0000000      70.0000      56.0000      26.0000      0.00000      152.000
2023-12-31 08:15:07.947624   2023-12-31 08:15:08.947624        165.00003       1.0000000      54.0000      41.0000      22.0000      0.00000      117.000
2023-12-31 08:15:08.947624   2023-12-31 08:15:09.947624        166.00003       1.0000000      60.0000      32.0000      33.0000      0.00000      125.000
2023-12-31 08:15:09.947624   2023-12-31 08:15:10.947624        167.00003       1.0000000      76.0000      35.0000      29.0000      0.00000      140.000
2023-12-31 08:15:10.947624   2023-12-31 08:15:11.947624        168.00003       1.0000000      61.0000      36.0000      18.0000      0.00000      115.000
2023-12-31 08:15:11.947624   2023-12-31 08:15:12.947624        169.00003       1.0000000      61.0000      43.0000      23.0000      0.00000      127.000
2023-12-31 08:15:12.947624   2023-12-31 08:15:13.947624        170.00003       1.0000000      57.0000      42.0000      21.0000      0.00000      120.000
2023-12-31 08:15:13.947624   2023-12-31 08:15:14.947624        171.00003       1.0000000      55.0000      44.0000      23.0000      0.00000      122.000
2023-12-31 08:15:14.947624   2023-12-31 08:15:15.947624        172.00003       1.0000000      63.0000      37.0000      30.0000      0.00000      130.000
2023-12-31 08:15:15.947624   2023-12-31 08:15:16.947624        173.00003       1.0000000      71.0000      42.0000      32.0000      0.00000      145.000
2023-12-31 08:15:16.947624   2023-12-31 08:15:17.947624        174.00003       1.0000000      67.0000      52.0000      29.0000      0.00000      148.000
2023-12-31 08:15:17.947624   2023-12-31 08:15:18.947624        175.00003       1.0000000      65.0000      36.0000      20.0000      0.00000      121.000
2023-12-31 08:15:18.947624   2023-12-31 08:15:19.947624        176.00003       1.0000000      72.0000      44.0000      29.0000      0.00000      145.000
2023-12-31 08:15:19.947624   2023-12-31 08:15:20.947624        177.00003       1.0000000      58.0000      42.0000      22.0000      0.00000      122.000
2023-12-31 08:15:20.947624   2023-12-31 08:15:21.947624        178.00003       1.0000000      79.0000      46.0000      23.0000      0.00000      148.000
2023-12-31 08:15:21.947624   2023-12-31 08:15:22.947624        179.00003       1.0000000      76.0000      32.0000      23.0000      0.00000      131.000
2023-12-31 08:15:22.947624   2023-12-31 08:15:23.947624        180.00003       1.0000000      69.0000      36.0000      31.0000      1.00000      137.000
2023-12-31 08:15:23.947624   2023-12-31 08:15:24.947624        181.00003       1.0000000      72.0000      38.0000      26.0000      0.00000      136.000
2023-12-31 08:15:24.947624   2023-12-31 08:15:25.947624        182.00003       1.0000000      60.0000      34.0000      27.0000      0.00000      121.000
2023-12-31 08:15:25.947624   2023-12-31 08:15:26.947624        183.00003       1.0000000      67.0000      52.0000      27.0000      0.00000      146.000
2023-12-31 08:15:26.947624   2023-12-31 08:15:27.947624        184.00003       1.0000000      52.0000      39.0000      30.0000      0.00000      121.000
2023-12-31 08:15:27.947624   2023-12-31 08:15:28.947624        185.00003       1.0000000      55.0000      48.0000      34.0000      0.00000      137.000
2023-12-31 08:15:28.947624   2023-12-31 08:15:29.947624        186.00003       1.0000000      64.0000      43.0000      31.0000      0.00000      138.000
2023-12-31 08:15:29.947624   2023-12-31 08:15:30.947624        187.00003       1.0000000      64.0000      47.0000      20.0000      0.00000      131.000
2023-12-31 08:15:30.947624   2023-12-31 08:15:31.947624        188.00003       1.0000000      60.0000      45.0000      29.0000      1.00000      135.000
2023-12-31 08:15:31.947624   2023-12-31 08:15:32.947624        189.00003       1.0000000      55.0000      39.0000      35.0000      0.00000      129.000
2023-12-31 08:15:32.947624   2023-12-31 08:15:33.947624        190.00003       1.0000000      70.0000      51.0000      28.0000      0.00000      149.000
2023-12-31 08:15:33.947624   2023-12-31 08:15:34.947624        191.00003       1.0000000      65.0000      42.0000      31.0000      1.00000      139.000
2023-12-31 08:15:34.947624   2023-12-31 08:15:35.947624        192.00003       1.0000000      75.0000      44.0000      30.0000      0.00000      149.000
2023-12-31 08:15:35.947624   2023-12-31 08:15:36.947624        193.00003       1.0000000      66.0000      46.0000      36.0000      0.00000      148.000
2023-12-31 08:15:36.947624   2023-12-31 08:15:37.947624        194.00003       1.0000000      59.0000      36.0000      36.0000      0.00000      131.000
2023-12-31 08:15:37.947624   2023-12-31 08:15:38.947624        195.00003       1.0000000      50.0000      38.0000      30.0000      0.00000      118.000
2023-12-31 08:15:38.947624   2023-12-31 08:15:39.947624        196.00003       1.0000000      71.0000      43.0000      32.0000      1.00000      147.000
2023-12-31 08:15:39.947624   2023-12-31 08:15:40.947624        197.00003       1.0000000      54.0000      50.0000      33.0000      0.00000      137.000
2023-12-31 08:15:40.947624   2023-12-31 08:15:41.947624        198.00003       1.0000000      48.0000      36.0000      25.0000      1.00000      110.000
2023-12-31 08:15:41.947624   2023-12-31 08:15:42.947624        199.00003       1.0000000      67.0000      50.0000      32.0000      0.00000      149.000
2023-12-31 08:15:42.947624   2023-12-31 08:15:43.947624        200.00003       1.0000000      52.0000      48.0000      36.0000      0.00000      136.000
2023-12-31 08:15:43.947624   2023-12-31 08:15:44.947624        201.00003       1.0000000      46.0000      44.0000      30.0000      0.00000      120.000
2023-12-31 08:15:44.947624   2023-12-31 08:15:45.947624        202.00003       1.0000000      80.0000      44.0000      23.0000      2.00000      149.000
2023-12-31 08:15:45.947624   2023-12-31 08:15:46.947624        203.00003       1.0000000      68.0000      44.0000      34.0000      0.00000      146.000
2023-12-31 08:15:46.947624   2023-12-31 08:15:47.947624        204.00003       1.0000000      72.0000      44.0000      24.0000      0.00000      140.000
