                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2024-02-25 05:19:34.355590   2024-02-25 05:19:34.855590        25.500000      0.50000000      88.0000      80.0000      52.0000      2.00000      222.000
2024-02-25 05:19:34.855590   2024-02-25 05:19:35.355590        26.000000      0.50000000      66.0000      96.0000      30.0000      0.00000      192.000
2024-02-25 05:19:35.355590   2024-02-25 05:19:35.855590        26.500000      0.50000000      70.0000      104.000      54.0000      0.00000      228.000
2024-02-25 05:19:35.855590   2024-02-25 05:19:36.355590        27.000000      0.50000000      82.0000      104.000      48.0000      2.00000      236.000
2024-02-25 05:19:36.355590   2024-02-25 05:19:36.855590        27.500000      0.50000000      92.0000      114.000      56.0000      2.00000      264.000
2024-02-25 05:19:36.855590   2024-02-25 05:19:37.355590        28.000000      0.50000000      80.0000      108.000      54.0000      0.00000      242.000
2024-02-25 05:19:37.355590   2024-02-25 05:19:37.855590        28.500000      0.50000000      70.0000      102.000      54.0000      0.00000      226.000
2024-02-25 05:19:37.855590   2024-02-25 05:19:38.355590        29.000000      0.50000000      86.0000      92.0000      52.0000      0.00000      230.000
2024-02-25 05:19:38.355590   2024-02-25 05:19:38.855590        29.500000      0.50000000      72.0000      72.0000      54.0000      0.00000      198.000
2024-02-25 05:19:38.855590   2024-02-25 05:19:39.355590        30.000000      0.50000000      80.0000      98.0000      68.0000      0.00000      246.000
2024-02-25 05:19:39.355590   2024-02-25 05:19:39.855590        30.500000      0.50000000      76.0000      110.000      62.0000      2.00000      250.000
2024-02-25 05:19:39.855590   2024-02-25 05:19:40.355590        31.000000      0.50000000      78.0000      108.000      56.0000      0.00000      242.000
2024-02-25 05:19:40.355590   2024-02-25 05:19:40.855590        31.500000      0.50000000      80.0000      82.0000      58.0000      0.00000      220.000
2024-02-25 05:19:40.855590   2024-02-25 05:19:41.355590        32.000000      0.50000000      80.0000      102.000      50.0000      0.00000      232.000
2024-02-25 05:19:41.355590   2024-02-25 05:19:41.855590        32.500000      0.50000000      82.0000      80.0000      54.0000      0.00000      216.000
2024-02-25 05:19:41.855590   2024-02-25 05:19:42.355590        33.000000      0.50000000      76.0000      90.0000      64.0000      0.00000      230.000
2024-02-25 05:19:42.355590   2024-02-25 05:19:42.855590        33.500000      0.50000000      74.0000      70.0000      30.0000      0.00000      174.000
2024-02-25 05:19:42.855590   2024-02-25 05:19:43.355590        34.000000      0.50000000      64.0000      106.000      70.0000      2.00000      242.000
2024-02-25 05:19:43.355590   2024-02-25 05:19:43.855590        34.500000      0.50000000      74.0000      82.0000      44.0000      0.00000      200.000
2024-02-25 05:19:43.855590   2024-02-25 05:19:44.355590        35.000000      0.50000000      90.0000      68.0000      70.0000      0.00000      228.000
2024-02-25 05:19:44.355590   2024-02-25 05:19:44.855590        35.500000      0.50000000      50.0000      80.0000      62.0000      0.00000      192.000
2024-02-25 05:19:44.855590   2024-02-25 05:19:45.355590        36.000000      0.50000000      72.0000      48.0000      44.0000      0.00000      164.000
2024-02-25 05:19:45.355590   2024-02-25 05:19:45.855590        36.500000      0.50000000      56.0000      114.000      32.0000      0.00000      202.000
2024-02-25 05:19:45.855590   2024-02-25 05:19:46.355590        37.000000      0.50000000      82.0000      88.0000      50.0000      0.00000      220.000
2024-02-25 05:19:46.355590   2024-02-25 05:19:46.855590        37.500000      0.50000000      60.0000      94.0000      40.0000      2.00000      196.000
2024-02-25 05:19:46.855590   2024-02-25 05:19:47.355590        38.000000      0.50000000      58.0000      84.0000      62.0000      0.00000      204.000
2024-02-25 05:19:47.355590   2024-02-25 05:19:47.855590        38.500000      0.50000000      60.0000      72.0000      72.0000      0.00000      204.000
2024-02-25 05:19:47.855590   2024-02-25 05:19:48.355590        39.000000      0.50000000      68.0000      80.0000      54.0000      0.00000      202.000
2024-02-25 05:19:48.355590   2024-02-25 05:19:48.855590        39.500000      0.50000000      64.0000      90.0000      62.0000      0.00000      216.000
2024-02-25 05:19:48.855590   2024-02-25 05:19:49.355590        40.000000      0.50000000      50.0000      76.0000      66.0000      0.00000      192.000
2024-02-25 05:19:49.355590   2024-02-25 05:19:49.855590        40.500000      0.50000000      58.0000      80.0000      58.0000      0.00000      196.000
2024-02-25 05:19:49.855590   2024-02-25 05:19:50.355590        41.000000      0.50000000      82.0000      50.0000      66.0000      0.00000      198.000
2024-02-25 05:19:50.355590   2024-02-25 05:19:50.855590        41.500000      0.50000000      68.0000      82.0000      40.0000      0.00000      190.000
2024-02-25 05:19:50.855590   2024-02-25 05:19:51.355590        42.000000      0.50000000      50.0000      78.0000      52.0000      0.00000      180.000
2024-02-25 05:19:51.355590   2024-02-25 05:19:51.855590        42.500000      0.50000000      48.0000      98.0000      56.0000      0.00000      202.000
2024-02-25 05:19:51.855590   2024-02-25 05:19:52.355590        43.000000      0.50000000      62.0000      100.000      58.0000      2.00000      222.000
2024-02-25 05:19:52.355590   2024-02-25 05:19:52.855590        43.500000      0.50000000      62.0000      84.0000      56.0000      0.00000      202.000
2024-02-25 05:19:52.855590   2024-02-25 05:19:53.355590        44.000000      0.50000000      68.0000      92.0000      44.0000      0.00000      204.000
2024-02-25 05:19:53.355590   2024-02-25 05:19:53.855590        44.500000      0.50000000      80.0000      82.0000      64.0000      0.00000      226.000
2024-02-25 05:19:53.855590   2024-02-25 05:19:54.355590        45.000000      0.50000000      48.0000      72.0000      56.0000      0.00000      176.000
2024-02-25 05:19:54.355590   2024-02-25 05:19:54.855590        45.500000      0.50000000      76.0000      68.0000      60.0000      0.00000      204.000
2024-02-25 05:19:54.855590   2024-02-25 05:19:55.355590        46.000000      0.50000000      62.0000      68.0000      58.0000      0.00000      188.000
2024-02-25 05:19:55.355590   2024-02-25 05:19:55.855590        46.500000      0.50000000      66.0000      68.0000      42.0000      0.00000      176.000
2024-02-25 05:19:55.855590   2024-02-25 05:19:56.355590        47.000000      0.50000000      76.0000      80.0000      38.0000      0.00000      194.000
2024-02-25 05:19:56.355590   2024-02-25 05:19:56.855590        47.500000      0.50000000      58.0000      86.0000      42.0000      0.00000      186.000
2024-02-25 05:19:56.855590   2024-02-25 05:19:57.355590        48.000000      0.50000000      80.0000      108.000      50.0000      0.00000      238.000
2024-02-25 05:19:57.355590   2024-02-25 05:19:57.855590        48.500000      0.50000000      82.0000      62.0000      40.0000      0.00000      184.000
2024-02-25 05:19:57.855590   2024-02-25 05:19:58.355590        49.000000      0.50000000      64.0000      72.0000      54.0000      0.00000      190.000
2024-02-25 05:19:58.355590   2024-02-25 05:19:58.855590        49.500000      0.50000000      58.0000      100.000      68.0000      2.00000      228.000
2024-02-25 05:19:58.855590   2024-02-25 05:19:59.355590        50.000000      0.50000000      84.0000      82.0000      68.0000      0.00000      234.000
2024-02-25 05:19:59.355590   2024-02-25 05:19:59.855590        50.500000      0.50000000      56.0000      70.0000      60.0000      0.00000      186.000
2024-02-25 05:19:59.855590   2024-02-25 05:20:00.355590        51.000000      0.50000000      90.0000      84.0000      50.0000      0.00000      224.000
2024-02-25 05:20:00.355590   2024-02-25 05:20:00.855590        51.500000      0.50000000      74.0000      90.0000      56.0000      0.00000      220.000
2024-02-25 05:20:00.855586   2024-02-25 05:20:01.355586        51.999996      0.50000000      76.0000      78.0000      36.0000      0.00000      190.000
2024-02-25 05:20:01.355586   2024-02-25 05:20:01.855586        52.499996      0.50000000      84.0000      80.0000      84.0000      0.00000      248.000
2024-02-25 05:20:01.855586   2024-02-25 05:20:02.355586        52.999996      0.50000000      84.0000      68.0000      62.0000      0.00000      214.000
2024-02-25 05:20:02.355586   2024-02-25 05:20:02.855586        53.499996      0.50000000      52.0000      72.0000      56.0000      0.00000      180.000
2024-02-25 05:20:02.855586   2024-02-25 05:20:03.355586        53.999996      0.50000000      80.0000      72.0000      60.0000      0.00000      212.000
2024-02-25 05:20:03.355586   2024-02-25 05:20:03.855586        54.499996      0.50000000      70.0000      82.0000      48.0000      2.00000      202.000
2024-02-25 05:20:03.855586   2024-02-25 05:20:04.355586        54.999996      0.50000000      32.0000      98.0000      42.0000      2.00000      174.000

