                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2024-02-29 14:06:56.607452   2024-02-29 14:06:57.107452        0.0000000      0.50000000      72.0000      64.0000      56.0000      2.00000      194.000
2024-02-29 14:06:57.107430   2024-02-29 14:06:57.607430       0.49997807      0.50000000      64.0000      88.0000      44.0000      4.00000      200.000
2024-02-29 14:06:57.607430   2024-02-29 14:06:58.107430       0.99997807      0.50000000      60.0000      58.0000      32.0000      2.00000      152.000
2024-02-29 14:06:58.107430   2024-02-29 14:06:58.607430        1.4999781      0.50000000      72.0000      46.0000      40.0000      0.00000      158.000
2024-02-29 14:06:58.607430   2024-02-29 14:06:59.107430        1.9999781      0.50000000      72.0000      46.0000      54.0000      0.00000      172.000
2024-02-29 14:06:59.107430   2024-02-29 14:06:59.607430        2.4999781      0.50000000      92.0000      68.0000      46.0000      2.00000      208.000
2024-02-29 14:06:59.607430   2024-02-29 14:07:00.107430        2.9999781      0.50000000      72.0000      56.0000      46.0000      2.00000      176.000
2024-02-29 14:07:00.107430   2024-02-29 14:07:00.607430        3.4999781      0.50000000      94.0000      68.0000      58.0000      4.00000      224.000
2024-02-29 14:07:00.607430   2024-02-29 14:07:01.107430        3.9999781      0.50000000      88.0000      58.0000      50.0000      0.00000      196.000
2024-02-29 14:07:01.107430   2024-02-29 14:07:01.607430        4.4999781      0.50000000      72.0000      50.0000      44.0000      0.00000      166.000
2024-02-29 14:07:01.607430   2024-02-29 14:07:02.107430        4.9999781      0.50000000      82.0000      70.0000      38.0000      0.00000      190.000
2024-02-29 14:07:02.107430   2024-02-29 14:07:02.607430        5.4999781      0.50000000      84.0000      60.0000      52.0000      0.00000      196.000
2024-02-29 14:07:02.607430   2024-02-29 14:07:03.107430        5.9999781      0.50000000      78.0000      66.0000      54.0000      0.00000      198.000
2024-02-29 14:07:03.107430   2024-02-29 14:07:03.607430        6.4999781      0.50000000      82.0000      78.0000      50.0000      0.00000      210.000
2024-02-29 14:07:03.607430   2024-02-29 14:07:04.107430        6.9999781      0.50000000      78.0000      58.0000      62.0000      0.00000      198.000
2024-02-29 14:07:04.107430   2024-02-29 14:07:04.607430        7.4999781      0.50000000      74.0000      58.0000      50.0000      2.00000      184.000
2024-02-29 14:07:04.607430   2024-02-29 14:07:05.107430        7.9999781      0.50000000      90.0000      64.0000      58.0000      2.00000      214.000
2024-02-29 14:07:05.107430   2024-02-29 14:07:05.607430        8.4999781      0.50000000      54.0000      60.0000      56.0000      0.00000      170.000
2024-02-29 14:07:05.607430   2024-02-29 14:07:06.107430        8.9999781      0.50000000      58.0000      58.0000      56.0000      0.00000      172.000
2024-02-29 14:07:06.107430   2024-02-29 14:07:06.607430        9.4999781      0.50000000      92.0000      54.0000      44.0000      0.00000      190.000
2024-02-29 14:07:06.607430   2024-02-29 14:07:07.107430        9.9999781      0.50000000      90.0000      50.0000      52.0000      0.00000      192.000
2024-02-29 14:07:07.107430   2024-02-29 14:07:07.607430        10.499978      0.50000000      76.0000      56.0000      46.0000      0.00000      178.000
2024-02-29 14:07:07.607430   2024-02-29 14:07:08.107430        10.999978      0.50000000      80.0000      66.0000      58.0000      0.00000      204.000
2024-02-29 14:07:08.107430   2024-02-29 14:07:08.607430        11.499978      0.50000000      54.0000      46.0000      46.0000      2.00000      148.000
2024-02-29 14:07:08.607430   2024-02-29 14:07:09.107430        11.999978      0.50000000      54.0000      66.0000      48.0000      0.00000      168.000
2024-02-29 14:07:09.107430   2024-02-29 14:07:09.607430        12.499978      0.50000000      84.0000      74.0000      30.0000      0.00000      188.000
2024-02-29 14:07:09.607430   2024-02-29 14:07:10.107430        12.999978      0.50000000      66.0000      70.0000      48.0000      0.00000      184.000
2024-02-29 14:07:10.107430   2024-02-29 14:07:10.607430        13.499978      0.50000000      86.0000      68.0000      72.0000      0.00000      226.000
2024-02-29 14:07:10.607430   2024-02-29 14:07:11.107430        13.999978      0.50000000      94.0000      102.000      52.0000      0.00000      248.000
2024-02-29 14:07:11.107430   2024-02-29 14:07:11.607430        14.499978      0.50000000      72.0000      100.000      58.0000      0.00000      230.000
2024-02-29 14:07:11.607430   2024-02-29 14:07:12.107430        14.999978      0.50000000      62.0000      86.0000      54.0000      0.00000      202.000
2024-02-29 14:07:12.107430   2024-02-29 14:07:12.607430        15.499978      0.50000000      80.0000      80.0000      72.0000      2.00000      234.000
2024-02-29 14:07:12.607430   2024-02-29 14:07:13.107430        15.999978      0.50000000      94.0000      128.000      52.0000      0.00000      274.000
2024-02-29 14:07:13.107430   2024-02-29 14:07:13.607430        16.499978      0.50000000      136.000      82.0000      60.0000      2.00000      280.000
2024-02-29 14:07:13.607430   2024-02-29 14:07:14.107430        16.999978      0.50000000      90.0000      98.0000      76.0000      2.00000      266.000
2024-02-29 14:07:14.107430   2024-02-29 14:07:14.607430        17.499978      0.50000000      64.0000      90.0000      74.0000      0.00000      228.000
2024-02-29 14:07:14.607430   2024-02-29 14:07:15.107430        17.999978      0.50000000      104.000      108.000      50.0000      2.00000      264.000
2024-02-29 14:07:15.107430   2024-02-29 14:07:15.607430        18.499978      0.50000000      110.000      92.0000      64.0000      0.00000      266.000
2024-02-29 14:07:15.607430   2024-02-29 14:07:16.107430        18.999978      0.50000000      108.000      94.0000      54.0000      0.00000      256.000
2024-02-29 14:07:16.107430   2024-02-29 14:07:16.607430        19.499978      0.50000000      72.0000      66.0000      56.0000      0.00000      194.000
2024-02-29 14:07:16.607430   2024-02-29 14:07:17.107430        19.999978      0.50000000      94.0000      94.0000      52.0000      2.00000      242.000
2024-02-29 14:07:17.107430   2024-02-29 14:07:17.607430        20.499978      0.50000000      80.0000      74.0000      56.0000      0.00000      210.000
2024-02-29 14:07:17.607430   2024-02-29 14:07:18.107430        20.999978      0.50000000      98.0000      78.0000      64.0000      0.00000      240.000
2024-02-29 14:07:18.107430   2024-02-29 14:07:18.607430        21.499978      0.50000000      58.0000      66.0000      60.0000      0.00000      184.000
2024-02-29 14:07:18.607430   2024-02-29 14:07:19.107430        21.999978      0.50000000      68.0000      98.0000      54.0000      0.00000      220.000
2024-02-29 14:07:19.107430   2024-02-29 14:07:19.607430        22.499978      0.50000000      74.0000      66.0000      50.0000      2.00000      192.000
2024-02-29 14:07:19.607430   2024-02-29 14:07:20.107430        22.999978      0.50000000      60.0000      60.0000      56.0000      2.00000      178.000
2024-02-29 14:07:20.107430   2024-02-29 14:07:20.607430        23.499978      0.50000000      88.0000      50.0000      58.0000      2.00000      198.000
2024-02-29 14:07:20.607430   2024-02-29 14:07:21.107430        23.999978      0.50000000      76.0000      60.0000      58.0000      0.00000      194.000
2024-02-29 14:07:21.107430   2024-02-29 14:07:21.607430        24.499978      0.50000000      58.0000      64.0000      54.0000      0.00000      176.000
2024-02-29 14:07:21.607430   2024-02-29 14:07:22.107430        24.999978      0.50000000      74.0000      66.0000      42.0000      0.00000      182.000
