                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2024-02-07 03:14:23.409236   2024-02-07 03:14:24.409236        0.0000000       1.0000000      67.0000      50.0000      23.0000      0.00000      140.000
2024-02-07 03:14:24.409236   2024-02-07 03:14:25.409236        1.0000000       1.0000000      56.0000      43.0000      11.0000      0.00000      110.000
2024-02-07 03:14:25.409236   2024-02-07 03:14:26.409236        2.0000000       1.0000000      62.0000      50.0000      17.0000      0.00000      129.000
2024-02-07 03:14:26.409236   2024-02-07 03:14:27.409236        3.0000000       1.0000000      64.0000      40.0000      15.0000      0.00000      119.000
2024-02-07 03:14:27.409236   2024-02-07 03:14:28.409236        4.0000000       1.0000000      59.0000      54.0000      15.0000      0.00000      128.000
2024-02-07 03:14:28.409236   2024-02-07 03:14:29.409236        5.0000000       1.0000000      61.0000      33.0000      18.0000      0.00000      112.000
2024-02-07 03:14:29.409236   2024-02-07 03:14:30.409236        6.0000000       1.0000000      63.0000      55.0000      23.0000      0.00000      141.000
2024-02-07 03:14:30.409236   2024-02-07 03:14:31.409236        7.0000000       1.0000000      45.0000      51.0000      10.0000      0.00000      106.000
2024-02-07 03:14:31.409236   2024-02-07 03:14:32.409236        8.0000000       1.0000000      59.0000      64.0000      13.0000      0.00000      136.000
2024-02-07 03:14:32.409236   2024-02-07 03:14:33.409236        9.0000000       1.0000000      68.0000      55.0000      12.0000      0.00000      135.000
2024-02-07 03:14:33.409236   2024-02-07 03:14:34.409236        10.000000       1.0000000      59.0000      45.0000      17.0000      0.00000      121.000
2024-02-07 03:14:34.409236   2024-02-07 03:14:35.409236        11.000000       1.0000000      49.0000      38.0000      18.0000      0.00000      105.000
2024-02-07 03:14:35.409236   2024-02-07 03:14:36.409236        12.000000       1.0000000      68.0000      44.0000      21.0000      0.00000      133.000
2024-02-07 03:14:36.409236   2024-02-07 03:14:37.409236        13.000000       1.0000000      53.0000      40.0000      19.0000      0.00000      112.000
2024-02-07 03:14:37.409236   2024-02-07 03:14:38.409236        14.000000       1.0000000      69.0000      41.0000      19.0000      0.00000      129.000
2024-02-07 03:14:38.409236   2024-02-07 03:14:39.409236        15.000000       1.0000000      60.0000      54.0000      11.0000      0.00000      125.000
2024-02-07 03:14:39.409236   2024-02-07 03:14:40.409236        16.000000       1.0000000      65.0000      46.0000      22.0000      0.00000      133.000
2024-02-07 03:14:40.409236   2024-02-07 03:14:41.409236        17.000000       1.0000000      91.0000      40.0000      16.0000      0.00000      147.000
2024-02-07 03:14:41.409236   2024-02-07 03:14:42.409236        18.000000       1.0000000      52.0000      39.0000      19.0000      0.00000      110.000
2024-02-07 03:14:42.409236   2024-02-07 03:14:43.409236        19.000000       1.0000000      62.0000      50.0000      12.0000      0.00000      124.000
2024-02-07 03:14:43.409236   2024-02-07 03:14:44.409236        20.000000       1.0000000      56.0000      48.0000      14.0000      0.00000      118.000
2024-02-07 03:14:44.409236   2024-02-07 03:14:45.409236        21.000000       1.0000000      71.0000      60.0000      6.00000      0.00000      137.000
2024-02-07 03:14:45.409236   2024-02-07 03:14:46.409236        22.000000       1.0000000      67.0000      43.0000      19.0000      0.00000      129.000
2024-02-07 03:14:46.409236   2024-02-07 03:14:47.409236        23.000000       1.0000000      54.0000      60.0000      18.0000      0.00000      132.000
2024-02-07 03:14:47.409236   2024-02-07 03:14:48.409236        24.000000       1.0000000      62.0000      35.0000      26.0000      0.00000      123.000
2024-02-07 03:14:48.409236   2024-02-07 03:14:49.409236        25.000000       1.0000000      36.0000      48.0000      11.0000      0.00000      95.0000
2024-02-07 03:14:49.409236   2024-02-07 03:14:50.409236        26.000000       1.0000000      45.0000      49.0000      10.0000      0.00000      104.000
2024-02-07 03:14:50.409236   2024-02-07 03:14:51.409236        27.000000       1.0000000      47.0000      59.0000      15.0000      0.00000      121.000
2024-02-07 03:14:51.409236   2024-02-07 03:14:52.409236        28.000000       1.0000000      51.0000      47.0000      15.0000      0.00000      113.000
2024-02-07 03:14:52.409236   2024-02-07 03:14:53.409236        29.000000       1.0000000      58.0000      40.0000      12.0000      0.00000      110.000
2024-02-07 03:14:53.409236   2024-02-07 03:14:54.409236        30.000000       1.0000000      57.0000      60.0000      24.0000      0.00000      141.000
2024-02-07 03:14:54.409236   2024-02-07 03:14:55.409236        31.000000       1.0000000      65.0000      49.0000      22.0000      0.00000      136.000
2024-02-07 03:14:55.409236   2024-02-07 03:14:56.409236        32.000000       1.0000000      66.0000      43.0000      23.0000      1.00000      133.000
2024-02-07 03:14:56.409236   2024-02-07 03:14:57.409236        33.000000       1.0000000      57.0000      63.0000      17.0000      0.00000      137.000
2024-02-07 03:14:57.409236   2024-02-07 03:14:58.409236        34.000000       1.0000000      51.0000      39.0000      20.0000      0.00000      110.000
2024-02-07 03:14:58.409236   2024-02-07 03:14:59.409236        35.000000       1.0000000      53.0000      48.0000      15.0000      0.00000      116.000
2024-02-07 03:14:59.409236   2024-02-07 03:15:00.409236        36.000000       1.0000000      59.0000      47.0000      9.00000      0.00000      115.000
2024-02-07 03:15:00.409236   2024-02-07 03:15:01.409236        37.000000       1.0000000      37.0000      56.0000      10.0000      1.00000      104.000
2024-02-07 03:15:01.409236   2024-02-07 03:15:02.409236        38.000000       1.0000000      59.0000      34.0000      11.0000      0.00000      104.000
2024-02-07 03:15:02.409236   2024-02-07 03:15:03.409236        39.000000       1.0000000      57.0000      39.0000      16.0000      0.00000      112.000
2024-02-07 03:15:03.409236   2024-02-07 03:15:04.409236        40.000000       1.0000000      60.0000      41.0000      16.0000      0.00000      117.000
2024-02-07 03:15:04.409236   2024-02-07 03:15:05.409236        41.000000       1.0000000      60.0000      54.0000      16.0000      1.00000      131.000
2024-02-07 03:15:05.409236   2024-02-07 03:15:06.409236        42.000000       1.0000000      64.0000      47.0000      14.0000      0.00000      125.000
2024-02-07 03:15:06.409236   2024-02-07 03:15:07.409236        43.000000       1.0000000      60.0000      46.0000      13.0000      0.00000      119.000
2024-02-07 03:15:07.409236   2024-02-07 03:15:08.409236        44.000000       1.0000000      60.0000      58.0000      16.0000      0.00000      134.000
2024-02-07 03:15:08.409236   2024-02-07 03:15:09.409236        45.000000       1.0000000      43.0000      46.0000      16.0000      1.00000      106.000
2024-02-07 03:15:09.409236   2024-02-07 03:15:10.409236        46.000000       1.0000000      48.0000      36.0000      11.0000      0.00000      95.0000
2024-02-07 03:15:10.409236   2024-02-07 03:15:11.409236        47.000000       1.0000000      50.0000      47.0000      11.0000      0.00000      108.000
2024-02-07 03:15:11.409236   2024-02-07 03:15:12.409236        48.000000       1.0000000      69.0000      49.0000      18.0000      1.00000      137.000
2024-02-07 03:15:12.409236   2024-02-07 03:15:13.409236        49.000000       1.0000000      62.0000      57.0000      14.0000      0.00000      133.000
2024-02-07 03:15:13.409236   2024-02-07 03:15:14.409236        50.000000       1.0000000      57.0000      36.0000      22.0000      0.00000      115.000
