                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2024-04-11 01:44:28.216859   2024-04-11 01:44:28.716859        0.0000000      0.50000000      58.0000      68.0000      18.0000      0.00000      144.000
2024-04-11 01:44:28.716859   2024-04-11 01:44:29.216859       0.50000000      0.50000000      68.0000      58.0000      10.0000      0.00000      136.000
2024-04-11 01:44:29.216859   2024-04-11 01:44:29.716859        1.0000000      0.50000000      66.0000      40.0000      14.0000      0.00000      120.000
2024-04-11 01:44:29.716859   2024-04-11 01:44:30.216859        1.5000000      0.50000000      44.0000      26.0000      4.00000      0.00000      74.0000
2024-04-11 01:44:30.216859   2024-04-11 01:44:30.716859        2.0000000      0.50000000      76.0000      48.0000      16.0000      0.00000      140.000
2024-04-11 01:44:30.716859   2024-04-11 01:44:31.216859        2.5000000      0.50000000      68.0000      84.0000      10.0000      0.00000      162.000
2024-04-11 01:44:31.216859   2024-04-11 01:44:31.716859        3.0000000      0.50000000      38.0000      44.0000      20.0000      0.00000      102.000
2024-04-11 01:44:31.716859   2024-04-11 01:44:32.216859        3.5000000      0.50000000      82.0000      64.0000      10.0000      0.00000      156.000
2024-04-11 01:44:32.216858   2024-04-11 01:44:32.716858        3.9999988      0.50000000      72.0000      46.0000      22.0000      0.00000      140.000
2024-04-11 01:44:32.716858   2024-04-11 01:44:33.216858        4.4999988      0.50000000      68.0000      44.0000      16.0000      0.00000      128.000
2024-04-11 01:44:33.216858   2024-04-11 01:44:33.716858        4.9999988      0.50000000      84.0000      42.0000      12.0000      0.00000      138.000
2024-04-11 01:44:33.716858   2024-04-11 01:44:34.216858        5.4999988      0.50000000      74.0000      48.0000      22.0000      0.00000      144.000
2024-04-11 01:44:34.216858   2024-04-11 01:44:34.716858        5.9999988      0.50000000      82.0000      44.0000      18.0000      0.00000      144.000
2024-04-11 01:44:34.716858   2024-04-11 01:44:35.216858        6.4999988      0.50000000      52.0000      52.0000      12.0000      0.00000      116.000
2024-04-11 01:44:35.216858   2024-04-11 01:44:35.716858        6.9999988      0.50000000      52.0000      50.0000      16.0000      2.00000      120.000
2024-04-11 01:44:35.716858   2024-04-11 01:44:36.216858        7.4999988      0.50000000      58.0000      44.0000      10.0000      0.00000      112.000
2024-04-11 01:44:36.216858   2024-04-11 01:44:36.716858        7.9999988      0.50000000      52.0000      40.0000      12.0000      0.00000      104.000
2024-04-11 01:44:36.716858   2024-04-11 01:44:37.216858        8.4999988      0.50000000      60.0000      46.0000      16.0000      0.00000      122.000
2024-04-11 01:44:37.216858   2024-04-11 01:44:37.716858        8.9999988      0.50000000      74.0000      58.0000      20.0000      0.00000      152.000
2024-04-11 01:44:37.716858   2024-04-11 01:44:38.216858        9.4999988      0.50000000      68.0000      46.0000      10.0000      0.00000      124.000
2024-04-11 01:44:38.216858   2024-04-11 01:44:38.716858        9.9999988      0.50000000      72.0000      48.0000      18.0000      0.00000      138.000
2024-04-11 01:44:38.716858   2024-04-11 01:44:39.216858        10.499999      0.50000000      70.0000      92.0000      14.0000      0.00000      176.000
2024-04-11 01:44:39.216858   2024-04-11 01:44:39.716858        10.999999      0.50000000      44.0000      58.0000      8.00000      0.00000      110.000
2024-04-11 01:44:39.716858   2024-04-11 01:44:40.216858        11.499999      0.50000000      72.0000      60.0000      18.0000      0.00000      150.000
2024-04-11 01:44:40.216858   2024-04-11 01:44:40.716858        11.999999      0.50000000      82.0000      34.0000      16.0000      0.00000      132.000
2024-04-11 01:44:40.716858   2024-04-11 01:44:41.216858        12.499999      0.50000000      76.0000      68.0000      16.0000      0.00000      160.000
2024-04-11 01:44:41.216858   2024-04-11 01:44:41.716858        12.999999      0.50000000      66.0000      44.0000      20.0000      0.00000      130.000
2024-04-11 01:44:41.716858   2024-04-11 01:44:42.216858        13.499999      0.50000000      66.0000      54.0000      14.0000      0.00000      134.000
2024-04-11 01:44:42.216858   2024-04-11 01:44:42.716858        13.999999      0.50000000      60.0000      50.0000      24.0000      0.00000      134.000
2024-04-11 01:44:42.716858   2024-04-11 01:44:43.216858        14.499999      0.50000000      70.0000      60.0000      16.0000      0.00000      146.000
2024-04-11 01:44:43.216858   2024-04-11 01:44:43.716858        14.999999      0.50000000      68.0000      48.0000      16.0000      0.00000      132.000
2024-04-11 01:44:43.716858   2024-04-11 01:44:44.216858        15.499999      0.50000000      74.0000      60.0000      8.00000      0.00000      142.000
2024-04-11 01:44:44.216858   2024-04-11 01:44:44.716858        15.999999      0.50000000      68.0000      48.0000      20.0000      0.00000      136.000
2024-04-11 01:44:44.716858   2024-04-11 01:44:45.216858        16.499999      0.50000000      58.0000      60.0000      12.0000      0.00000      130.000
2024-04-11 01:44:45.216858   2024-04-11 01:44:45.716858        16.999999      0.50000000      60.0000      34.0000      18.0000      0.00000      112.000
2024-04-11 01:44:45.716858   2024-04-11 01:44:46.216858        17.499999      0.50000000      58.0000      46.0000      16.0000      0.00000      120.000
2024-04-11 01:44:46.216858   2024-04-11 01:44:46.716858        17.999999      0.50000000      56.0000      56.0000      12.0000      0.00000      124.000
2024-04-11 01:44:46.716858   2024-04-11 01:44:47.216858        18.499999      0.50000000      70.0000      42.0000      14.0000      0.00000      126.000
2024-04-11 01:44:47.216858   2024-04-11 01:44:47.716858        18.999999      0.50000000      52.0000      54.0000      12.0000      0.00000      118.000
2024-04-11 01:44:47.716858   2024-04-11 01:44:48.216858        19.499999      0.50000000      54.0000      44.0000      18.0000      0.00000      116.000
2024-04-11 01:44:48.216858   2024-04-11 01:44:48.716858        19.999999      0.50000000      68.0000      40.0000      16.0000      0.00000      124.000
2024-04-11 01:44:48.716858   2024-04-11 01:44:49.216858        20.499999      0.50000000      52.0000      76.0000      16.0000      0.00000      144.000
2024-04-11 01:44:49.216858   2024-04-11 01:44:49.716858        20.999999      0.50000000      74.0000      48.0000      18.0000      0.00000      140.000
2024-04-11 01:44:49.716858   2024-04-11 01:44:50.216858        21.499999      0.50000000      62.0000      60.0000      12.0000      0.00000      134.000
2024-04-11 01:44:50.216858   2024-04-11 01:44:50.716858        21.999999      0.50000000      62.0000      76.0000      18.0000      0.00000      156.000
2024-04-11 01:44:50.716858   2024-04-11 01:44:51.216858        22.499999      0.50000000      58.0000      62.0000      6.00000      0.00000      126.000
2024-04-11 01:44:51.216858   2024-04-11 01:44:51.716858        22.999999      0.50000000      88.0000      38.0000      8.00000      0.00000      134.000
2024-04-11 01:44:51.716858   2024-04-11 01:44:52.216858        23.499999      0.50000000      72.0000      58.0000      22.0000      0.00000      152.000
2024-04-11 01:44:52.216858   2024-04-11 01:44:52.716858        23.999999      0.50000000      54.0000      62.0000      12.0000      0.00000      128.000
2024-04-11 01:44:52.716858   2024-04-11 01:44:53.216858        24.499999      0.50000000      70.0000      68.0000      14.0000      0.00000      152.000
2024-04-11 01:44:53.216858   2024-04-11 01:44:53.716858        24.999999      0.50000000      56.0000      44.0000      18.0000      0.00000      118.000
