                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-09-04 12:13:39.825000   2022-09-04 12:13:42.825000        117.00001       3.0000000      53.6667      46.6667      17.3333      0.00000      117.667
2022-09-04 12:13:42.824993   2022-09-04 12:13:45.824993        120.00001       3.0000000      48.3333      42.0000      16.3333      0.00000      106.667
2022-09-04 12:13:45.824986   2022-09-04 12:13:48.824986        123.00000       3.0000000      52.6667      48.0000      16.3333      0.00000      117.000
2022-09-04 12:13:48.825012   2022-09-04 12:13:51.825012        126.00003       3.0000000      51.0000      46.3333      16.3333      0.00000      113.667
2022-09-04 12:13:51.825006   2022-09-04 12:13:54.825006        129.00002       3.0000000      51.6667      51.0000      22.3333      0.00000      125.000
2022-09-04 12:13:54.825003   2022-09-04 12:13:57.825003        132.00002       3.0000000      57.6667      43.0000      19.0000      0.00000      119.667
2022-09-04 12:13:57.824997   2022-09-04 12:14:00.824997        135.00001       3.0000000      52.6667      35.6667      19.3333      0.00000      107.667
2022-09-04 12:14:00.824991   2022-09-04 12:14:03.824991        138.00000       3.0000000      57.0000      46.3333      19.0000      0.00000      122.333
2022-09-04 12:14:03.824984   2022-09-04 12:14:06.824984        141.00000       3.0000000      58.3333      46.3333      15.0000      0.00000      119.667
2022-09-04 12:14:06.825010   2022-09-04 12:14:09.825010        144.00002       3.0000000      63.6667      45.3333      16.6667      0.00000      125.667
2022-09-04 12:14:09.825006   2022-09-04 12:14:12.825006        147.00002       3.0000000      51.0000      44.0000      18.6667      0.00000      113.667
2022-09-04 12:14:12.825000   2022-09-04 12:14:15.825000        150.00001       3.0000000      52.0000      40.0000      18.3333      0.00000      110.333
2022-09-04 12:14:15.824993   2022-09-04 12:14:18.824993        153.00001       3.0000000      43.3333      43.6667      16.0000      0.00000      103.000
2022-09-04 12:14:18.824986   2022-09-04 12:14:21.824986        156.00000       3.0000000      60.3333      43.3333      19.3333      0.00000      123.000
2022-09-04 12:14:21.824993   2022-09-04 12:14:24.824993        159.00001       3.0000000      51.3333      48.3333      14.3333      0.00000      114.000
2022-09-04 12:14:24.824986   2022-09-04 12:14:27.824986        162.00000       3.0000000      65.3333      41.3333      20.0000      0.00000      126.667
2022-09-04 12:14:27.825014   2022-09-04 12:14:30.825014        165.00003       3.0000000      58.6667      48.0000      18.0000      0.00000      124.667
2022-09-04 12:14:30.825008   2022-09-04 12:14:33.825008        168.00002       3.0000000      50.3333      49.3333      13.6667      0.00000      113.333
2022-09-04 12:14:33.825004   2022-09-04 12:14:36.825004        171.00002       3.0000000      55.3333      49.3333      19.6667      0.00000      124.333
2022-09-04 12:14:36.824997   2022-09-04 12:14:39.824997        174.00001       3.0000000      53.6667      40.0000      20.0000      0.00000      113.667
2022-09-04 12:14:39.824991   2022-09-04 12:14:42.824991        177.00000       3.0000000      54.0000      51.6667      20.6667      0.00000      126.333
2022-09-04 12:14:42.824985   2022-09-04 12:14:45.824985        180.00000       3.0000000      54.6667      46.3333      17.0000      0.00000      118.000
2022-09-04 12:14:45.825010   2022-09-04 12:14:48.825010        183.00002       3.0000000      55.3333      45.6667      18.3333      0.00000      119.333
2022-09-04 12:14:48.825004   2022-09-04 12:14:51.825004        186.00002       3.0000000      52.6667      47.6667      19.3333      0.00000      119.667
2022-09-04 12:14:51.824997   2022-09-04 12:14:54.824997        189.00001       3.0000000      61.3333      48.3333      19.3333      0.00000      129.000
2022-09-04 12:14:54.824991   2022-09-04 12:14:57.824991        192.00000       3.0000000      53.0000      47.0000      14.6667      0.00000      114.667
