                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
2023-07-09 17:38:54.793906   2023-07-09 17:38:55.793906        128.00000       1.0000000      53.0000      59.0000      22.0000      1.00000      135.000
2023-07-09 17:38:55.793906   2023-07-09 17:38:56.793906        129.00000       1.0000000      54.0000      61.0000      23.0000      1.00000      139.000
2023-07-09 17:38:56.793906   2023-07-09 17:38:57.793906        130.00000       1.0000000      46.0000      55.0000      27.0000      0.00000      128.000
2023-07-09 17:38:57.793906   2023-07-09 17:38:58.793906        131.00000       1.0000000      60.0000      58.0000      23.0000      0.00000      141.000
2023-07-09 17:38:58.793906   2023-07-09 17:38:59.793906        132.00000       1.0000000      53.0000      66.0000      27.0000      1.00000      147.000
2023-07-09 17:38:59.793906   2023-07-09 17:39:00.793906        133.00000       1.0000000      44.0000      67.0000      21.0000      0.00000      132.000
2023-07-09 17:39:00.793906   2023-07-09 17:39:01.793906        134.00000       1.0000000      45.0000      57.0000      22.0000      0.00000      124.000
2023-07-09 17:39:01.793906   2023-07-09 17:39:02.793906        135.00000       1.0000000      36.0000      51.0000      28.0000      1.00000      116.000
2023-07-09 17:39:02.793906   2023-07-09 17:39:03.793906        136.00000       1.0000000      41.0000      67.0000      25.0000      0.00000      133.000
2023-07-09 17:39:03.793906   2023-07-09 17:39:04.793906        137.00000       1.0000000      42.0000      63.0000      25.0000      0.00000      130.000
2023-07-09 17:39:04.793906   2023-07-09 17:39:05.793906        138.00000       1.0000000      53.0000      65.0000      14.0000      0.00000      132.000
2023-07-09 17:39:05.793906   2023-07-09 17:39:06.793906        139.00000       1.0000000      50.0000      53.0000      18.0000      0.00000      121.000
2023-07-09 17:39:06.793906   2023-07-09 17:39:07.793906        140.00000       1.0000000      53.0000      62.0000      13.0000      0.00000      128.000
2023-07-09 17:39:07.793906   2023-07-09 17:39:08.793906        141.00000       1.0000000      43.0000      52.0000      18.0000      0.00000      113.000
2023-07-09 17:39:08.793906   2023-07-09 17:39:09.793906        142.00000       1.0000000      48.0000      65.0000      26.0000      0.00000      139.000
2023-07-09 17:39:09.793906   2023-07-09 17:39:10.793906        143.00000       1.0000000      49.0000      69.0000      26.0000      1.00000      145.000
2023-07-09 17:39:10.793906   2023-07-09 17:39:11.793906        144.00000       1.0000000      45.0000      56.0000      8.00000      1.00000      110.000
2023-07-09 17:39:11.793906   2023-07-09 17:39:12.793906        145.00000       1.0000000      49.0000      62.0000      28.0000      0.00000      139.000
2023-07-09 17:39:12.793906   2023-07-09 17:39:13.793906        146.00000       1.0000000      57.0000      48.0000      18.0000      1.00000      124.000
2023-07-09 17:39:13.793906   2023-07-09 17:39:14.793906        147.00000       1.0000000      55.0000      59.0000      19.0000      0.00000      133.000
2023-07-09 17:39:14.793906   2023-07-09 17:39:15.793906        148.00000       1.0000000      44.0000      68.0000      21.0000      0.00000      133.000
2023-07-09 17:39:15.793906   2023-07-09 17:39:16.793906        149.00000       1.0000000      53.0000      59.0000      18.0000      0.00000      130.000
2023-07-09 17:39:16.793906   2023-07-09 17:39:17.793906        150.00000       1.0000000      41.0000      52.0000      16.0000      0.00000      109.000
2023-07-09 17:39:17.793906   2023-07-09 17:39:18.793906        151.00000       1.0000000      64.0000      39.0000      23.0000      0.00000      126.000
2023-07-09 17:39:18.793906   2023-07-09 17:39:19.793906        152.00000       1.0000000      56.0000      54.0000      20.0000      0.00000      130.000
2023-07-09 17:39:19.793906   2023-07-09 17:39:20.793906        153.00000       1.0000000      46.0000      43.0000      27.0000      2.00000      118.000
2023-07-09 17:39:20.793906   2023-07-09 17:39:21.793906        154.00000       1.0000000      55.0000      60.0000      26.0000      0.00000      141.000
2023-07-09 17:39:21.793906   2023-07-09 17:39:22.793906        155.00000       1.0000000      51.0000      56.0000      36.0000      0.00000      143.000
2023-07-09 17:39:22.793906   2023-07-09 17:39:23.793906        156.00000       1.0000000      52.0000      61.0000      15.0000      1.00000      129.000
2023-07-09 17:39:23.793906   2023-07-09 17:39:24.793906        157.00000       1.0000000      42.0000      58.0000      19.0000      0.00000      119.000
2023-07-09 17:39:24.793906   2023-07-09 17:39:25.793906        158.00000       1.0000000      74.0000      65.0000      18.0000      0.00000      157.000
2023-07-09 17:39:25.793906   2023-07-09 17:39:26.793906        159.00000       1.0000000      45.0000      54.0000      16.0000      1.00000      116.000
2023-07-09 17:39:26.793906   2023-07-09 17:39:27.793906        160.00000       1.0000000      55.0000      53.0000      23.0000      1.00000      132.000
2023-07-09 17:39:27.793906   2023-07-09 17:39:28.793906        161.00000       1.0000000      46.0000      51.0000      18.0000      0.00000      115.000
2023-07-09 17:39:28.793906   2023-07-09 17:39:29.793906        162.00000       1.0000000      51.0000      77.0000      24.0000      0.00000      152.000
2023-07-09 17:39:29.793906   2023-07-09 17:39:30.793906        163.00000       1.0000000      39.0000      48.0000      22.0000      0.00000      109.000
2023-07-09 17:39:30.793906   2023-07-09 17:39:31.793906        164.00000       1.0000000      38.0000      64.0000      24.0000      0.00000      126.000
2023-07-09 17:39:31.793906   2023-07-09 17:39:32.793906        165.00000       1.0000000      48.0000      54.0000      22.0000      0.00000      124.000
2023-07-09 17:39:32.793906   2023-07-09 17:39:33.793906        166.00000       1.0000000      49.0000      65.0000      13.0000      1.00000      128.000
2023-07-09 17:39:33.793906   2023-07-09 17:39:34.793906        167.00000       1.0000000      55.0000      64.0000      23.0000      0.00000      142.000
2023-07-09 17:39:34.793906   2023-07-09 17:39:35.793906        168.00000       1.0000000      51.0000      73.0000      20.0000      2.00000      146.000
2023-07-09 17:39:35.793906   2023-07-09 17:39:36.793906        169.00000       1.0000000      46.0000      48.0000      25.0000      0.00000      119.000
2023-07-09 17:39:36.793906   2023-07-09 17:39:37.793906        170.00000       1.0000000      48.0000      51.0000      18.0000      0.00000      117.000
2023-07-09 17:39:37.793906   2023-07-09 17:39:38.793906        171.00000       1.0000000      46.0000      61.0000      25.0000      0.00000      132.000
2023-07-09 17:39:38.793906   2023-07-09 17:39:39.793906        172.00000       1.0000000      44.0000      52.0000      21.0000      0.00000      117.000
2023-07-09 17:39:39.793906   2023-07-09 17:39:40.793906        173.00000       1.0000000      52.0000      53.0000      16.0000      0.00000      121.000
2023-07-09 17:39:40.793906   2023-07-09 17:39:41.793906        174.00000       1.0000000      50.0000      52.0000      17.0000      0.00000      119.000
2023-07-09 17:39:41.793906   2023-07-09 17:39:42.793906        175.00000       1.0000000      50.0000      59.0000      26.0000      0.00000      135.000
2023-07-09 17:39:42.793906   2023-07-09 17:39:43.793906        176.00000       1.0000000      52.0000      60.0000      18.0000      0.00000      130.000
2023-07-09 17:39:43.793906   2023-07-09 17:39:44.793906        177.00000       1.0000000      61.0000      47.0000      17.0000      0.00000      125.000
2023-07-09 17:39:44.793906   2023-07-09 17:39:45.793906        178.00000       1.0000000      53.0000      53.0000      14.0000      0.00000      120.000
2023-07-09 17:39:45.793906   2023-07-09 17:39:46.793906        179.00000       1.0000000      60.0000      57.0000      17.0000      0.00000      134.000
2023-07-09 17:39:46.793906   2023-07-09 17:39:47.793906        180.00000       1.0000000      47.0000      61.0000      18.0000      0.00000      126.000
2023-07-09 17:39:47.793906   2023-07-09 17:39:48.793906        181.00000       1.0000000      60.0000      54.0000      18.0000      0.00000      132.000
2023-07-09 17:39:48.793906   2023-07-09 17:39:49.793906        182.00000       1.0000000      56.0000      56.0000      25.0000      0.00000      137.000
2023-07-09 17:39:49.793906   2023-07-09 17:39:50.793906        183.00000       1.0000000      49.0000      69.0000      19.0000      0.00000      137.000
2023-07-09 17:39:50.793906   2023-07-09 17:39:51.793906        184.00000       1.0000000      39.0000      43.0000      17.0000      0.00000      99.0000
2023-07-09 17:39:51.793906   2023-07-09 17:39:52.793906        185.00000       1.0000000      51.0000      51.0000      30.0000      1.00000      133.000
2023-07-09 17:39:52.793906   2023-07-09 17:39:53.793906        186.00000       1.0000000      47.0000      50.0000      11.0000      0.00000      108.000
2023-07-09 17:39:53.793906   2023-07-09 17:39:54.793906        187.00000       1.0000000      58.0000      46.0000      27.0000      0.00000      131.000
2023-07-09 17:39:54.793906   2023-07-09 17:39:55.793906        188.00000       1.0000000      48.0000      55.0000      21.0000      0.00000      124.000
2023-07-09 17:39:55.793906   2023-07-09 17:39:56.793906        189.00000       1.0000000      53.0000      48.0000      18.0000      1.00000      120.000
2023-07-09 17:39:56.793906   2023-07-09 17:39:57.793906        190.00000       1.0000000      33.0000      51.0000      28.0000      1.00000      113.000
2023-07-09 17:39:57.793906   2023-07-09 17:39:58.793906        191.00000       1.0000000      62.0000      67.0000      17.0000      0.00000      146.000
2023-07-09 17:39:58.793906   2023-07-09 17:39:59.793906        192.00000       1.0000000      54.0000      59.0000      29.0000      0.00000      142.000
2023-07-09 17:39:59.793906   2023-07-09 17:40:00.793906        193.00000       1.0000000      47.0000      48.0000      19.0000      1.00000      115.000
2023-07-09 17:40:00.793906   2023-07-09 17:40:01.793906        194.00000       1.0000000      54.0000      40.0000      16.0000      0.00000      110.000
2023-07-09 17:40:01.793906   2023-07-09 17:40:02.793906        195.00000       1.0000000      36.0000      55.0000      19.0000      0.00000      110.000
2023-07-09 17:40:02.793906   2023-07-09 17:40:03.793906        196.00000       1.0000000      41.0000      61.0000      15.0000      0.00000      117.000
2023-07-09 17:40:03.793906   2023-07-09 17:40:04.793906        197.00000       1.0000000      48.0000      57.0000      13.0000      0.00000      118.000
2023-07-09 17:40:04.793906   2023-07-09 17:40:05.793906        198.00000       1.0000000      48.0000      51.0000      20.0000      0.00000      119.000
2023-07-09 17:40:05.793906   2023-07-09 17:40:06.793906        199.00000       1.0000000      34.0000      64.0000      19.0000      0.00000      117.000
2023-07-09 17:40:06.793906   2023-07-09 17:40:07.793906        200.00000       1.0000000      44.0000      41.0000      19.0000      0.00000      104.000
2023-07-09 17:40:07.793906   2023-07-09 17:40:08.793906        201.00000       1.0000000      51.0000      65.0000      20.0000      0.00000      136.000
2023-07-09 17:40:08.793906   2023-07-09 17:40:09.793906        202.00000       1.0000000      35.0000      53.0000      8.00000      0.00000      96.0000
2023-07-09 17:40:09.793906   2023-07-09 17:40:10.793906        203.00000       1.0000000      41.0000      58.0000      23.0000      0.00000      122.000
2023-07-09 17:40:10.793906   2023-07-09 17:40:11.793906        204.00000       1.0000000      47.0000      52.0000      13.0000      0.00000      112.000
